timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40599999984181068E-6
calc_moments,2,240,1,0.16437898000000395E-1
calcaux,3,339,1,0.10525112600000064
h_from_f_ff2_gpu,4,170,3,0.65586900000003112E-3
compadi,5,733,3,0.60393299999983441E-3
add_nl,6,527,2,0.20289339999992606E-2
addadi,7,884,3,0.13263536000000187E-1
hypz_cmp,8,688,2,0.15282000000560458E-4
pf_dfb,9,403,2,0.72590000002037414E-5
CalFRhs0,10,581,1,0.29820476000000262E-1
compadi,11,456,1,0.94830799999989779E-3
calc_moments,12,339,1,0.60434530000001985E-2
ccdens,14,969,2,0.89105999999983254E-3
dzv_ak,15,527,2,0.34746199999968752E-3
pf_dgdxy,16,834,3,0.17579000000100820E-4
eRK_stage_2,20,762,3,0.17208317000000140E-1
sum_vwsp,24,188,1000,19.413738995000443
sum_vwsp,28,63,1,0.91213600000017436E-3
prdi_g,29,849,3,0.26600000024856740E-6
pf_dgdxy,30,862,1000,0.72935290003455222E-2
add_dchidxy,31,743,1000,0.27339967999819415E-1
addadi,32,1023,1000,28.171052076000414
pf_dfb,33,294,9998,0.34163131999949137E-1
ex_gen_real,34,195,1,0.65579999999343386E-5
fdi_fld,35,751,2,0.20800000033460719E-6
ccdens,40,924,2,0.19045030000004459E-2
exv6d,41,45,3,0.11120240999999975
compute_barchi_gpu,42,275,1,0.87090000002731927E-5
gsub,44,1007,1,367.61662440700002
calc_ff1_gpu,45,170,3,0.11733529799999998
compadi,46,968,2,0.37889999999940471E-3
calcaux,47,465,2,0.52568479999992590E-2
dApardt,48,462,9998,0.46665399859158185E-3
pf_dfb,49,953,3,0.10863000000416179E-4
pf_dfb,53,597,9998,0.33989801998225211E-1
sum_sp,54,210,28672,0.10771229999983589E-1
pf_dfb,55,237,3,0.10523999999900724E-4
pf_dfb,57,717,2,0.67320000001203084E-5
dgdxy,59,751,2,0.95920999999776768E-4
ccdens,63,3,1,0.41544809999995991E-2
fdi_g,64,756,2,0.26599999980447819E-6
pfld,65,10,1,0.40292000000441419E-4
hypz_cmp,66,10,1,0.13966000000031897E-4
pf_dfb,67,929,3,0.10487999999586606E-4
Prefetch_mome_field,68,3,1,0.52019999996488764E-5
prep_nl,69,834,6,0.57399999997542750E-6
pfld,70,751,2,0.76098000000079935E-4
addadi,73,286,3,0.66824499999951215E-3
pf_dfb,74,229,2,0.73780000002798829E-5
ccdens,75,418,1,0.11312618300000032
prdi_fld,76,850,3,0.34599999976236973E-6
fdi_fld,77,462,9998,0.10067719977655543E-2
f_and_fields_to_GPU,78,881,9998,0.57153595999140272E-1
FldSlv,79,418,1,0.11698029999998028E-2
x_pfkp,80,20,3,0.55360000001947185E-5
dzv_ak,83,638,9998,1.7375995999979983
add_dchidxy,84,247,3,0.51781000000250543E-4
Prefetch_mome_field,85,170,3,0.14274999999841498E-4
pr_hf,86,638,9998,0.22758059983001289E-2
Prefetch_mome_field,87,503,9998,0.46507747000301691E-1
prdi_fld,88,527,2,0.22799999932487935E-6
compute_barchi_gpu,89,697,2,0.14200999999935959E-4
exz3d,90,817,8,0.28198999999999863E-2
add_dchidxy,91,602,3,0.50503000000645670E-4
x_pfkp,92,680,3,0.52759999995544149E-5
add_dchidxy,93,409,3,0.22608220000002177E-2
pf_dfb,94,1004,2,0.66590000002975103E-5
pr_hf,95,756,2,0.60999999984545639E-6
dgdxy,100,862,1000,2.0904157410008501
pf_dfb,101,469,9998,0.35766292000375621E-1
