timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42199999938929977E-6
calc_moments,2,240,1,0.16395967999999428E-1
calcaux,3,339,1,0.10558018000000047
h_from_f_ff2_gpu,4,170,3,0.66099700000021855E-3
compadi,5,733,3,0.66497100000040277E-3
add_nl,6,527,2,0.20121350000001925E-2
addadi,7,884,3,0.11828733999999397E-1
hypz_cmp,8,688,2,0.15359000000714218E-4
pf_dfb,9,403,2,0.82869999999957145E-5
CalFRhs0,10,581,1,0.29490906999999567E-1
compadi,11,456,1,0.14016739999993533E-2
calc_moments,12,339,1,0.61057089999998482E-2
ccdens,14,969,2,0.91587899999989730E-3
dzv_ak,15,527,2,0.34517200000028225E-3
pf_dgdxy,16,834,3,0.18566999999247713E-4
eRK_stage_2,20,762,3,0.17164231000000196E-1
sum_vwsp,24,188,1000,19.281158908000325
sum_vwsp,28,63,1,0.36295549999998400E-2
prdi_g,29,849,3,0.25900000011347402E-6
pf_dgdxy,30,862,1000,0.72754059997626186E-2
add_dchidxy,31,743,1000,0.25555429999852386E-1
addadi,32,1023,1000,28.154369819000067
pf_dfb,33,294,9998,0.34542743996859748E-1
ex_gen_real,34,195,1,0.85320000002830909E-5
fdi_fld,35,751,2,0.25000000025698910E-6
ccdens,40,924,2,0.89078599999936614E-3
exv6d,41,45,3,0.11100050300000008
compute_barchi_gpu,42,275,1,0.97309999995687235E-5
gsub,44,1007,1,367.61661398900003
calc_ff1_gpu,45,170,3,0.11710725399999999
compadi,46,968,2,0.18365559999997672E-2
calcaux,47,465,2,0.50873270000000304E-2
dApardt,48,462,9998,0.55037399855706326E-3
pf_dfb,49,953,3,0.10377999999366949E-4
pf_dfb,53,597,9998,0.34305719001371138E-1
sum_sp,54,210,28672,0.11280858000016547E-1
pf_dfb,55,237,3,0.10622999999654326E-4
pf_dfb,57,717,2,0.68160000008532506E-5
dgdxy,59,751,2,0.96451000000108422E-4
ccdens,63,3,1,0.70036180000005999E-2
fdi_g,64,756,2,0.31799999966608539E-6
pfld,65,10,1,0.38373999999841146E-4
hypz_cmp,66,10,1,0.15085000000247817E-4
pf_dfb,67,929,3,0.10494999999721699E-4
Prefetch_mome_field,68,3,1,0.50229999999373831E-5
prep_nl,69,834,6,0.61800000050737935E-6
pfld,70,751,2,0.75706999999702873E-4
addadi,73,286,3,0.88601100000040844E-3
pf_dfb,74,229,2,0.75019999998815479E-5
ccdens,75,418,1,0.11235765699999956
prdi_fld,76,850,3,0.36699999972356068E-6
fdi_fld,77,462,9998,0.10727929977658590E-2
f_and_fields_to_GPU,78,881,9998,0.58048976999190316E-1
FldSlv,79,418,1,0.16247719999995525E-2
x_pfkp,80,20,3,0.56809999997575744E-5
dzv_ak,83,638,9998,1.7420239190004869
add_dchidxy,84,247,3,0.51182999999621615E-4
Prefetch_mome_field,85,170,3,0.15862999999782801E-4
pr_hf,86,638,9998,0.21194789977085904E-2
Prefetch_mome_field,87,503,9998,0.47408419000405821E-1
prdi_fld,88,527,2,0.26000000019621439E-6
compute_barchi_gpu,89,697,2,0.15667000000441078E-4
exz3d,90,817,8,0.38634200000005059E-2
add_dchidxy,91,602,3,0.50631000000134208E-4
x_pfkp,92,680,3,0.54050000000138709E-5
add_dchidxy,93,409,3,0.21623289999999074E-2
pf_dfb,94,1004,2,0.67489999997505379E-5
pr_hf,95,756,2,0.70900000004314734E-6
dgdxy,100,862,1000,2.0901008760002719
pf_dfb,101,469,9998,0.35998200001851721E-1
h_from_f_ff2_gpu,102,418,1,0.34528999999672294E-4
calcaux,103,226,9998,19.822801379998758
fdi_fld,104,938,9998,0.10730730007972866E-2
pf_chib,105,857,2,0.48159999996855163E-5
pfld,106,849,3,0.11313700000048499E-3
calc_ff1_gpu,107,103,9998,10.543900567999593
x_pfgnew,108,881,9998,0.43156528000187322E-1
f_and_fields_to_GPU,109,547,2,0.11538999999949340E-4
pf_dfb,110,549,3,0.10121999999501696E-4
pf_dfb,111,163,9998,0.34516099999696515E-1
sum_cmplx_vw,112,581,8,0.13843492999999540E-1
pf_dfb,113,949,2,0.86180000007374247E-5
g_to_GPU,114,465,2,0.71720000001107564E-5
h_to_GPU,115,399,3,0.10939000000043109E-4
sum_vwsp,116,468,9998,4.2426562559991980
prdi_g,117,862,1000,0.16196200068385735E-3
Prefetch_mome_field,119,661,9998,0.47474226000230324E-1
calcmom1_gpu,120,505,9998,1.1840272079984597
fdi_fld,121,269,9998,0.11154529994685802E-2
pf_dgdxy,122,527,2,0.12116999999811640E-4
FldSlv,124,47,2,0.16429579999996946E-2
en_block,125,475,1000,80.517191229999582
fdi_fld,126,834,3,0.28899999993114989E-6
pf_chib,127,609,1,0.11157999999511503E-4
add_dchidxy,128,236,9998,0.17030091500035827
pr_g,129,638,9998,0.68612000066359258E-3
add_nl,130,688,2,0.20096809999996523E-2
pr_g,131,269,9998,0.65698599777430644E-3
calc_ff1_gpu,132,3,1,0.97304524000000114E-1
prdi_g,133,850,3,0.24000000031776381E-6
add_dchidxy,135,789,9998,0.16862503599847134
rkupd,136,307,3,0.16199599999966452E-3
pf_nl,137,706,9998,0.39985667001576353E-1
hypz_cmp,138,938,9998,0.65692531995695802E-1
calcmom1_gpu,144,349,3,0.20006700000019251E-3
prep_nl,145,527,4,0.36199999975394803E-6
sum_vwsp,146,228,9998,4.1481717960016020
FldSlv,147,503,9998,1.8486885309998575
dApardt,148,751,2,0.89999999453027613E-7
pf_dgdxy,149,269,9998,0.59176024999110233E-1
pr_hf,152,462,9998,0.20330259968615039E-2
pr_fld,154,638,9998,0.22203399979074945E-2
prep_nl,155,10,2,0.31599999950060464E-6
prdi_fld,157,938,9998,0.13608229985830889E-2
pf_dfb,161,149,9998,0.36335299000592514E-1
