timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40300000048176798E-6
calc_moments,2,240,1,0.16579641999999950E-1
calcaux,3,339,1,0.64024745999999411E-1
h_from_f_ff2_gpu,4,170,3,0.90376999999941532E-3
compadi,5,733,3,0.15550949999996178E-2
add_nl,6,527,2,0.19997799999993404E-2
addadi,7,884,3,0.15111407000000021E-1
hypz_cmp,8,688,2,0.14651999999948373E-4
pf_dfb,9,403,2,0.69869999999028209E-5
CalFRhs0,10,581,1,0.29419340999999655E-1
compadi,11,456,1,0.15731310000006715E-2
calc_moments,12,339,1,0.60684109999993296E-2
ccdens,14,969,2,0.86803300000060091E-3
dzv_ak,15,527,2,0.34826500000040284E-3
pf_dgdxy,16,834,3,0.17882999999496718E-4
eRK_stage_2,20,762,3,0.18685723000000820E-1
sum_vwsp,24,188,1000,16.890177705999555
sum_vwsp,28,63,1,0.75768499999995242E-3
prdi_g,29,849,3,0.25099999989564026E-6
pf_dgdxy,30,862,1000,0.73239649998315670E-2
add_dchidxy,31,743,1000,0.26848867999746062E-1
addadi,32,1023,1000,28.174572096000603
pf_dfb,33,294,9998,0.33666243000610052E-1
ex_gen_real,34,195,1,0.33469999999979905E-4
fdi_fld,35,751,2,0.18899999965071856E-6
ccdens,40,924,2,0.99117199999909644E-3
exv6d,41,45,3,0.88014047999999345E-1
compute_barchi_gpu,42,275,1,0.10463000000626721E-4
gsub,44,1007,1,376.32606215500005
calc_ff1_gpu,45,170,3,0.95545195999999777E-1
compadi,46,968,2,0.21136469999998297E-2
calcaux,47,465,2,0.57580369999996606E-2
dApardt,48,462,9998,0.44303699756742532E-3
pf_dfb,49,953,3,0.10060999999339515E-4
pf_dfb,53,597,9998,0.34014528996895166E-1
sum_sp,54,210,28672,0.10753100999982390E-1
pf_dfb,55,237,3,0.10940999999764500E-4
pf_dfb,57,717,2,0.68549999996392330E-5
dgdxy,59,751,2,0.94793999999787104E-4
ccdens,63,3,1,0.40107510000000346E-2
fdi_g,64,756,2,0.31400000022330232E-6
pfld,65,10,1,0.39399000000273077E-4
hypz_cmp,66,10,1,0.14632999999264484E-4
pf_dfb,67,929,3,0.10288999999996662E-4
Prefetch_mome_field,68,3,1,0.53319999997469836E-5
prep_nl,69,834,6,0.55499999884744966E-6
pfld,70,751,2,0.75929999999502229E-4
addadi,73,286,3,0.17802579999997015E-2
pf_dfb,74,229,2,0.74140000005940010E-5
ccdens,75,418,1,0.16275375699999994
prdi_fld,76,850,3,0.35000000053742042E-6
fdi_fld,77,462,9998,0.10886200000523871E-2
f_and_fields_to_GPU,78,881,9998,0.56474881998897608E-1
FldSlv,79,418,1,0.17947280000001342E-2
x_pfkp,80,20,3,0.64199999996183976E-5
dzv_ak,83,638,9998,1.7349864220004756
add_dchidxy,84,247,3,0.52142999999560402E-4
Prefetch_mome_field,85,170,3,0.14807999999977284E-4
pr_hf,86,638,9998,0.21309689986086511E-2
Prefetch_mome_field,87,503,9998,0.46408151000705722E-1
prdi_fld,88,527,2,0.24700000000876798E-6
compute_barchi_gpu,89,697,2,0.15613999999608552E-4
exz3d,90,817,8,0.39401160000003266E-2
add_dchidxy,91,602,3,0.50508999999809845E-4
x_pfkp,92,680,3,0.52030000001757060E-5
add_dchidxy,93,409,3,0.23012910000002051E-2
pf_dfb,94,1004,2,0.70549999993119172E-5
pr_hf,95,756,2,0.79299999899973272E-6
dgdxy,100,862,1000,2.0701186820005741
pf_dfb,101,469,9998,0.35345842000899630E-1
h_from_f_ff2_gpu,102,418,1,0.27356999999561538E-4
calcaux,103,226,9998,21.405855215003385
fdi_fld,104,938,9998,0.11327879975606692E-2
pf_chib,105,857,2,0.40160000001066010E-5
pfld,106,849,3,0.11347799999983366E-3
calc_ff1_gpu,107,103,9998,12.434379903000545
x_pfgnew,108,881,9998,0.42093814000230267E-1
