timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42599999972026126E-6
calc_moments,2,240,1,0.16692887999999684E-1
calcaux,3,339,1,0.66428332000000090E-1
h_from_f_ff2_gpu,4,170,3,0.68258900000017775E-3
compadi,5,733,3,0.57200600000006929E-3
add_nl,6,527,2,0.20220179999999033E-2
addadi,7,884,3,0.12642852000000815E-1
hypz_cmp,8,688,2,0.22072999999345200E-4
pf_dfb,9,403,2,0.72109999997849172E-5
CalFRhs0,10,581,1,0.48518450000000435E-1
compadi,11,456,1,0.14339870000004140E-2
calc_moments,12,339,1,0.63532280000000441E-2
ccdens,14,969,2,0.92621199999953774E-3
dzv_ak,15,527,2,0.34523899999960861E-3
pf_dgdxy,16,834,3,0.18695999999707169E-4
eRK_stage_2,20,762,3,0.19639086999999833E-1
sum_vwsp,24,188,1000,16.843625956999663
sum_vwsp,28,63,1,0.28990169999998372E-2
prdi_g,29,849,3,0.28600000012701798E-6
pf_dgdxy,30,862,1000,0.70389699997148725E-2
add_dchidxy,31,743,1000,0.25796969000005276E-1
addadi,32,1023,1000,28.033934623999965
pf_dfb,33,294,9998,0.34096399000121735E-1
ex_gen_real,34,195,1,0.31333999999993978E-4
fdi_fld,35,751,2,0.21199999977739026E-6
ccdens,40,924,2,0.88664300000029783E-3
exv6d,41,45,3,0.97499510000000011E-1
compute_barchi_gpu,42,275,1,0.91360000000761943E-5
gsub,44,1007,1,376.28766134899996
calc_ff1_gpu,45,170,3,0.10612726899999947
compadi,46,968,2,0.37630800000076903E-3
calcaux,47,465,2,0.47818079999997209E-2
dApardt,48,462,9998,0.56280800079289151E-3
pf_dfb,49,953,3,0.10107000000481037E-4
pf_dfb,53,597,9998,0.33879127999826508E-1
sum_sp,54,210,28672,0.11687318000010993E-1
pf_dfb,55,237,3,0.10827999999740712E-4
pf_dfb,57,717,2,0.67660000002689458E-5
dgdxy,59,751,2,0.95660000000385992E-4
ccdens,63,3,1,0.79762149999993426E-2
fdi_g,64,756,2,0.34400000004097819E-6
pfld,65,10,1,0.39099000000319961E-4
hypz_cmp,66,10,1,0.24250000000058947E-4
pf_dfb,67,929,3,0.10376999999284209E-4
Prefetch_mome_field,68,3,1,0.53000000006520054E-5
prep_nl,69,834,6,0.59899999982349073E-6
pfld,70,751,2,0.76425999999685246E-4
addadi,73,286,3,0.53886499999977744E-3
pf_dfb,74,229,2,0.73450000002139859E-5
ccdens,75,418,1,0.16331005000000065
prdi_fld,76,850,3,0.37900000071644513E-6
fdi_fld,77,462,9998,0.10500849976207149E-2
f_and_fields_to_GPU,78,881,9998,0.57249968001682916E-1
FldSlv,79,418,1,0.17427120000004237E-2
x_pfkp,80,20,3,0.55340000000292378E-5
dzv_ak,83,638,9998,1.7411090740030248
add_dchidxy,84,247,3,0.52108999999411765E-4
Prefetch_mome_field,85,170,3,0.14975000000028160E-4
pr_hf,86,638,9998,0.23201869996878344E-2
Prefetch_mome_field,87,503,9998,0.46694963000847522E-1
prdi_fld,88,527,2,0.26599999980447819E-6
compute_barchi_gpu,89,697,2,0.15381000000758149E-4
exz3d,90,817,8,0.44234549999999651E-2
add_dchidxy,91,602,3,0.52098000000277978E-4
x_pfkp,92,680,3,0.52170000000018035E-5
add_dchidxy,93,409,3,0.33001370000000918E-2
pf_dfb,94,1004,2,0.66460000001100639E-5
pr_hf,95,756,2,0.92600000023423945E-6
dgdxy,100,862,1000,2.3020327750017451
pf_dfb,101,469,9998,0.35726892999398352E-1
h_from_f_ff2_gpu,102,418,1,0.33876999999904456E-4
calcaux,103,226,9998,21.293954498001380
fdi_fld,104,938,9998,0.10764350012184565E-2
pf_chib,105,857,2,0.43579999999820984E-5
pfld,106,849,3,0.11471300000076567E-3
calc_ff1_gpu,107,103,9998,12.605438219997968
x_pfgnew,108,881,9998,0.42650698999382897E-1
