timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.46699999955990279E-6
calc_moments,2,240,1,0.15436792000000032E-1
calcaux,3,339,1,0.45507444999999258E-1
h_from_f_ff2_gpu,4,170,3,0.67897200000066604E-3
compadi,5,733,3,0.56360200000016292E-3
add_nl,6,527,2,0.20104110000005448E-2
addadi,7,884,3,0.12619951999999657E-1
hypz_cmp,8,688,2,0.16377000000566966E-4
pf_dfb,9,403,2,0.76459999993616634E-5
CalFRhs0,10,581,1,0.29231820999999769E-1
compadi,11,456,1,0.11716570000004367E-2
calc_moments,12,339,1,0.61695029999997431E-2
ccdens,14,969,2,0.18658100000008560E-2
dzv_ak,15,527,2,0.34444000000011243E-3
pf_dgdxy,16,834,3,0.17745999999707607E-4
eRK_stage_2,20,762,3,0.17067877999999759E-1
sum_vwsp,24,188,1000,0.59769913699967692
sum_vwsp,28,63,1,0.47571570000002339E-2
prdi_g,29,849,3,0.22300000024344513E-6
pf_dgdxy,30,862,1000,0.69810159995808974E-2
add_dchidxy,31,743,1000,0.25832009999196437E-1
addadi,32,1023,1000,28.014622255999871
pf_dfb,33,294,9998,0.33914470001302988E-1
ex_gen_real,34,195,1,0.31962999999635144E-4
fdi_fld,35,751,2,0.25300000050521021E-6
ccdens,40,924,2,0.29153869999998250E-2
exv6d,41,45,3,0.72812137000000554E-1
compute_barchi_gpu,42,275,1,0.93599999999582906E-5
gsub,44,1007,1,376.28766074799995
calc_ff1_gpu,45,170,3,0.78660301999999849E-1
compadi,46,968,2,0.37233299999961389E-3
calcaux,47,465,2,0.48533569999991144E-2
dApardt,48,462,9998,0.49815499999628088E-3
pf_dfb,49,953,3,0.10234999999969574E-4
pf_dfb,53,597,9998,0.33795449999461269E-1
sum_sp,54,210,28672,0.10950140999991476E-1
pf_dfb,55,237,3,0.10340999999414180E-4
pf_dfb,57,717,2,0.66370000002535789E-5
dgdxy,59,751,2,0.95659999999497813E-4
ccdens,63,3,1,0.79784409999996697E-2
fdi_g,64,756,2,0.30099999914767750E-6
pfld,65,10,1,0.39604999999554025E-4
hypz_cmp,66,10,1,0.13722999999465912E-4
pf_dfb,67,929,3,0.10349000000076103E-4
Prefetch_mome_field,68,3,1,0.50749999997989903E-5
prep_nl,69,834,6,0.55300000001423655E-6
pfld,70,751,2,0.75852000000153907E-4
addadi,73,286,3,0.53967599999982241E-3
pf_dfb,74,229,2,0.74429999994407581E-5
ccdens,75,418,1,0.14263200000002030E-2
prdi_fld,76,850,3,0.34600000020645894E-6
fdi_fld,77,462,9998,0.96018100116879168E-3
f_and_fields_to_GPU,78,881,9998,0.56940623002637025E-1
FldSlv,79,418,1,0.14956879999994399E-2
x_pfkp,80,20,3,0.56250000000090949E-5
dzv_ak,83,638,9998,1.7358313000009868
add_dchidxy,84,247,3,0.54116999999909154E-4
Prefetch_mome_field,85,170,3,0.16046000000269345E-4
pr_hf,86,638,9998,0.23407729997035887E-2
Prefetch_mome_field,87,503,9998,0.46096062997517784E-1
prdi_fld,88,527,2,0.25000000025698910E-6
compute_barchi_gpu,89,697,2,0.27811000000710351E-4
exz3d,90,817,8,0.27092199999994016E-2
add_dchidxy,91,602,3,0.50945999999996161E-4
x_pfkp,92,680,3,0.51650000001401963E-5
add_dchidxy,93,409,3,0.21777300000000999E-2
pf_dfb,94,1004,2,0.66369999993654005E-5
pr_hf,95,756,2,0.83200000045025035E-6
dgdxy,100,862,1000,2.0887724639996570
pf_dfb,101,469,9998,0.35505812999815589E-1
h_from_f_ff2_gpu,102,418,1,0.37569999999931269E-4
calcaux,103,226,9998,21.408057183999702
fdi_fld,104,938,9998,0.99284499867113851E-3
pf_chib,105,857,2,0.44140000010628455E-5
pfld,106,849,3,0.11387200000045894E-3
calc_ff1_gpu,107,103,9998,7.7928264590006373
x_pfgnew,108,881,9998,0.43688698003913728E-1
f_and_fields_to_GPU,109,547,2,0.11379000000033557E-4
pf_dfb,110,549,3,0.99429999997902030E-5
pf_dfb,111,163,9998,0.33729282001067062E-1
sum_cmplx_vw,112,581,8,0.33991126000000982E-1
pf_dfb,113,949,2,0.78889999999276483E-5
g_to_GPU,114,465,2,0.71600000000060504E-5
h_to_GPU,115,399,3,0.10743000000257297E-4
sum_vwsp,116,468,9998,8.8401298410014508
prdi_g,117,862,1000,0.15356900056140432E-3
Prefetch_mome_field,119,661,9998,0.45768130999317869E-1
calcmom1_gpu,120,505,9998,1.1817249720014900
fdi_fld,121,269,9998,0.10412650013460478E-2
pf_dgdxy,122,527,2,0.11819000000024005E-4
FldSlv,124,47,2,0.50797100000021800E-3
en_block,125,475,1000,78.799124236999887
fdi_fld,126,834,3,0.30300000020133666E-6
pf_chib,127,609,1,0.96689999997678910E-5
add_dchidxy,128,236,9998,0.17041789900126680
pr_g,129,638,9998,0.70877899922994203E-3
add_nl,130,688,2,0.20093100000000419E-2
pr_g,131,269,9998,0.67652499936343702E-3
calc_ff1_gpu,132,3,1,0.36375111999999987E-1
prdi_g,133,850,3,0.22900000029579815E-6
add_dchidxy,135,789,9998,0.16882209500165590
rkupd,136,307,3,0.16313899999920167E-3
pf_nl,137,706,9998,0.38944420997414575E-1
hypz_cmp,138,938,9998,0.64884579000766607E-1
calcmom1_gpu,144,349,3,0.20044300000021664E-3
prep_nl,145,527,4,0.36300000072486682E-6
sum_vwsp,146,228,9998,8.7884731330009362
FldSlv,147,503,9998,2.4750999910017484
dApardt,148,751,2,0.10899999924873782E-6
pf_dgdxy,149,269,9998,0.59616792999378276E-1
pr_hf,152,462,9998,0.23474019996827522E-2
pr_fld,154,638,9998,0.20144739996554861E-2
prep_nl,155,10,2,0.26599999980447819E-6
prdi_fld,157,938,9998,0.11116040001972749E-2
pf_dfb,161,149,9998,0.35952932999776976E-1
h_to_GPU,163,881,9998,0.35598801998701468E-1
exv6d,164,342,9998,5.7295967090013207
calcnl,165,130,2,0.32484900000007144E-3
add_dchidxy_wo_curv,166,125,1000,0.85367910010862857E-2
fdi_fld,167,862,1000,0.17659799996305736E-3
Prefetch_mome_field,168,890,1000,0.45832629998345809E-2
g_to_GPU,169,261,9998,0.36723441000722445E-1
calcaux,170,399,3,0.11462118499999985
exz3d,171,3,1,0.13577199999925682E-3
pf_dfb,172,605,3,0.11100999999680283E-4
pf_nl,173,421,3,0.11556999999218220E-4
addadi,176,747,1000,0.20379243900028765
ex_gen_real,177,210,1282,0.33923339999981650E-2
eRK_standard,178,219,9998,147.72310318700335
FldSlv,179,661,9998,2.2283972530012894
pf_dgdxy,182,938,9998,0.58604318999721627E-1
prep_nl,183,849,6,0.53600000038400708E-6
compadi,184,911,3,0.44227200000035438E-3
add_dchidxy,185,724,2,0.34288999999354530E-4
pf_dfb,186,585,3,0.10981000000409580E-4
ccdens,188,554,1000,1.3599192049994100
exz_f_gpu,189,107,9998,2.0532560470028711
pf_dfb,190,909,2,0.66740000006504374E-5
calcmom1_gpu,191,40,2,0.69904999999259587E-4
rkupd,193,482,9998,0.53814014500349572
exz3d,194,503,9998,0.91386825599998733
initialization,195,44,1,1.5110249629999997
h_to_GPU,196,680,3,0.10568000000432676E-4
add_nl,197,850,3,0.29980099999997734E-2
dgdxy,198,850,3,0.14216399999966711E-3
addadi,199,816,2,0.42691899999969252E-3
h_to_GPU,200,547,2,0.72239999999723636E-5
h_from_f_ff2_gpu,202,554,1000,0.33499077999401550E-1
prdi_fld,206,269,9998,0.13695740007948487E-2
addadi,207,1024,9998,1.9786014810013883
pfld,208,834,3,0.11612500000079962E-3
pf_chib,209,268,9998,0.21983213998020723E-1
initrhs,210,821,1,0.89912405599999978
exz_f_gpu,213,956,9998,2.0338311069977726
dzv_ak,214,756,2,0.23352540000001198E-2
exz3d,215,630,9998,0.91690341600175618
dApardt,216,834,3,0.12599999976714571E-6
x_pfgnew,217,547,2,0.74020000004892950E-5
exz_f_gpu,218,273,9998,2.2252660990014830
t_loop,219,855,1,370.90411762299999
add_dchidxy,220,249,3,0.54764999999790120E-4
hypz_cmp,221,751,2,0.12980000000162306E-4
pfld,222,756,2,0.75569999999913762E-4
prdi_g,223,834,3,0.17500000026871021E-6
pf_dfb,224,319,3,0.99030000000333018E-5
pf_dfb,225,277,3,0.10128000000442228E-4
eRK_stage_3,226,178,9998,36.082449503000689
ccdens,228,661,9998,9.4229561650004889
f_and_fields_to_GPU,229,801,2,0.11177000000195392E-4
pf_dfb,231,108,9998,0.40828165998916255E-1
compadi,235,723,2,0.39588300000037435E-3
dfielddxy,236,638,9998,0.55956551499840401
pf_dgdxy,237,850,3,0.17828000000275068E-4
calcaux,238,838,2,0.81428600000004181E-2
d_nrg,240,339,1,0.49171917999999870E-1
pfld,244,862,1000,0.39285530999936036E-1
pf_dfb,245,790,2,0.67260000005120446E-5
calc_ff1_gpu,246,554,1000,4.6917930860001968
dfielddxy,247,849,3,0.17020900000019878E-3
pf_dfb,248,507,9998,0.35535293998385953E-1
dfielddxy,249,834,3,0.17154100000027483E-3
prdi_fld,251,462,9998,0.11042640000651360E-2
pf_nl,252,165,2,0.78129999998566291E-5
addadi,254,179,9998,1.9939726019979860
pr_hf,255,527,2,0.45299999928971602E-6
prdi_fld,256,751,2,0.22499999996483666E-6
h_from_f_ff2_gpu,257,802,3,0.63978999999658726E-4
exz_f_gpu,258,441,3,0.61961099999985336E-3
calcnl,259,971,9998,1.5773848200005105
eRK_stage_1,261,178,9998,42.413305159000487
f_and_fields_to_GPU,263,482,9998,0.57012692997245651E-1
prdi_g,264,462,9998,0.82693700240454859E-3
x_pfkp,265,307,3,0.51429999992080866E-5
calcmom1_gpu,266,959,3,0.66174249999999546E-2
add_nl,268,462,9998,10.031510967998415
CalFRhs0,269,261,9998,20.827964765999603
exz_f_gpu,270,132,1,0.39693019999997858E-2
x_pfgold,271,307,3,0.10839999999845418E-4
fdi_g,272,849,3,0.34800000037193968E-6
calc_ff1_gpu,273,630,9998,8.0082947340010566
dfielddxy,275,10,1,0.20847299999999791E-2
sum_vwsp,276,863,2,0.26468709999996065E-2
x_pfgold,277,20,3,0.10677000000125503E-4
calc_ff1_gpu,278,471,3,0.31323819999995450E-2
fdi_fld,279,463,3,0.40499999975907031E-6
exz3d,280,661,9998,0.88661085200010525
pr_hf,281,10,1,0.35500000006294385E-6
Prefetch_mome_field,283,471,3,0.14251999999714826E-4
pf_dfb,284,991,9998,0.40790539998866393E-1
calcnl,285,609,1,0.21101499999964801E-3
FldSlv,286,802,3,0.68827599999998768E-3
hypz_cmp,287,463,3,0.10181099999995169E-3
pf_dgdxy,291,463,3,0.19995000000605501E-4
exz3d,292,103,9998,0.87532898499846112
compadi,293,763,9998,2.0611895529981439
g_to_GPU,294,881,9998,0.36247912000372473E-1
h_from_f_ff2_gpu,295,238,2,0.56408999999035814E-4
prdi_g,296,463,3,0.29999999995311555E-6
hypz_cmp,297,834,3,0.22654000000343899E-4
exz_f_gpu,298,278,3,0.13467769999997437E-2
fdi_fld,301,756,2,0.27200000030092042E-6
dApardt,303,269,9998,0.56348900336100627E-3
pf_nl,304,618,9998,0.39524009001306482E-1
prep_nl,305,269,19996,0.20051610000297870E-2
pf_nl,306,285,1,0.47380000003371947E-5
eRK_stage_4,307,762,3,0.11218904999999779E-1
compadi,312,32,1000,27.990925654000087
prdi_fld,318,10,1,0.17699999954601253E-6
g_to_GPU,319,680,3,0.10638000000451342E-4
fdi_g,323,638,9998,0.12235340008635021E-2
prdi_g,325,938,9998,0.81837799778217146E-3
pf_dfb,326,263,9998,0.37685594999428140E-1
pfld,327,269,9998,0.38047553500332132
calcmom1_gpu,328,75,1,0.87917599999975948E-3
prdi_g,329,269,9998,0.88712500087062551E-3
prep_nl,330,850,6,0.54600000032323237E-6
compadi,333,7,3,0.12140520999999627E-1
dfielddxy,336,688,2,0.11420399999995112E-3
pf_dfb,337,445,9998,0.33866697001423418E-1
Prefetch_mome_field,338,554,1000,0.52320029999641804E-2
diag_exec,339,195,1,1.0222751079999997
fdi_g,340,462,9998,0.12414310004720264E-2
add_ks,341,881,9998,0.36322929800224468
calc_ff1_gpu,342,503,9998,7.8571165330010597
rkupd,343,20,3,0.27233319999995231E-2
add_nl,344,638,9998,10.031026674999511
dfielddxy,345,269,9998,0.55972062799850697
hypz_cmp,346,269,9998,0.67299353997269051E-1
calcmom1_gpu,347,440,2,0.38264300000001583E-3
pf_dgdxy,348,688,2,0.12515999999074268E-4
ccdens,349,471,3,0.35569839999998187E-2
x_pfkp,351,465,2,0.35429999991620775E-5
pf_nl,352,695,1000,0.39734580007353415E-2
pf_chib,353,888,3,0.66110000003227753E-5
addadi,355,124,2,0.39496199999966564E-3
dApardt,357,850,3,0.18300000004245476E-6
compadi,358,73,3,0.48537900000011902E-3
pr_fld,360,462,9998,0.19613710007764240E-2
chpt_out,362,44,1,0.13229371199997786
FldSlv,363,556,3,0.63977599999986978E-3
add_dchidxy,364,417,9998,0.16844610599673793
prep_nl,365,462,19996,0.18366760020605000E-2
prdi_g,366,751,2,0.19900000047812227E-6
ccdens,367,556,3,0.31952070000000887E-2
pr_fld,368,527,2,0.34299999995823782E-6
fdi_fld,369,688,2,0.27399999957822274E-6
h_from_f_ff2_gpu,370,630,9998,0.22092118100154323
compadi,371,254,9998,1.8212130169991889
chpt_out,372,339,1,0.55330951399999950
pfld,373,850,3,0.11452300000014404E-3
pf_chib,374,971,9998,0.21877435998984396E-1
pf_nl,375,259,9998,0.38822407002188974E-1
pf_dfb,379,833,2,0.67579999996070228E-5
eRK_standard,380,952,2,0.42900438000000207E-1
calc_ff1_gpu,381,556,3,0.23875609999999270E-2
pr_fld,382,849,3,0.55699999990110882E-6
x_pfgold,383,680,3,0.10915999999472348E-4
prdi_fld,384,834,3,0.35800000031116497E-6
calc_ff1_gpu,385,238,2,0.14864369999996185E-2
f_and_fields_to_GPU,386,399,3,0.25537000000408483E-4
pf_nl,388,550,3,0.11181999999720915E-4
pr_g,389,862,1000,0.97755999906468105E-4
calcmom1_gpu,390,476,1000,0.40815278999978055E-1
pr_g,391,751,2,0.14899999989381740E-6
pfld,393,688,2,0.76314000000188287E-4
pf_dfb,394,613,9998,0.34072901998469796E-1
pf_dfb,395,804,9998,0.35784596001450453E-1
compute_barchi_gpu,396,236,9998,0.63784256000094963E-1
dfielddxy,398,527,2,0.11154300000004724E-3
eRK_stage_1,399,762,3,0.19214165400000027
x_pfgnew,400,307,3,0.11128999999776568E-4
add_ks,401,178,9998,0.32660404899964224
compute_barchi_gpu,402,345,9998,0.66113535000276613E-1
pf_dgdxy,403,756,2,0.12855999999672463E-4
exv6d,404,385,2,0.10695699999994090E-2
h_to_GPU,405,838,2,0.75089999995725520E-5
h_from_f_ff2_gpu,406,924,2,0.42863999999198654E-4
dzv_ak,407,688,2,0.22628850000003808E-2
pf_dfb,408,291,3,0.11307999999932150E-4
dfielddxy,409,463,3,0.23819610000002100E-2
exz3d,410,418,1,0.20018900000007278E-3
exz3d,411,969,2,0.24421700000054614E-3
pf_dgdxy,412,751,2,0.12500999999609519E-4
dApardt,413,756,2,0.98999999309512532E-7
pf_chib,414,984,1,0.22360000002663583E-5
FldSlv,415,3,1,0.10014429999998242E-2
h_from_f_ff2_gpu,416,471,3,0.69717999999774349E-4
dfielddxy,417,462,9998,0.55691670299914975
calcaux,418,581,1,0.14257264000000269E-1
ftch_mom,419,821,1,0.19602000000062958E-4
calcnl,421,484,3,0.48084199999953725E-3
prdi_fld,422,862,1000,0.25584700016967332E-3
h_to_GPU,423,801,2,0.69589999993624474E-5
pf_dfb,424,535,1,0.42760000003028154E-5
sum_cmplx_vw,425,339,1,0.63205380000006528E-2
compute_barchi_gpu,428,602,3,0.18680999999798331E-4
pr_g,430,834,3,0.19999999967268423E-6
pf_dfb,432,115,3,0.99790000001043211E-5
exv6d,436,973,2,0.10771639999997973E-2
pf_dfb,437,217,2,0.69879999999855613E-5
pf_chib,439,125,1000,0.10573012000121729E-1
ccdens,440,47,2,0.23276679999986172E-2
calc_ff1_gpu,441,802,3,0.24277370000000964E-2
prdi_fld,442,849,3,0.35300000034155232E-6
dApardt,443,938,9998,0.55635699867995214E-3
prep_nl,444,688,4,0.36399999991942877E-6
h_to_GPU,445,482,9998,0.36084061000648759E-1
exv6d,446,132,1,0.32393531999999503E-1
calcmom1_gpu,447,551,3,0.11173500000039027E-3
pf_dfb,449,169,9998,0.34258612001536903E-1
add_ks,450,380,2,0.64653999999997325E-4
Prefetch_mome_field,451,802,3,0.14045999999989789E-4
calcnl,452,888,3,0.24711090000000269E-1
prdi_g,455,10,1,0.13100000018084756E-6
addadi,456,79,1,0.11957840000000886E-2
pf_chib,458,740,1000,0.23055389992157060E-2
pr_fld,460,850,3,0.58199999974917205E-6
CalFRhs0,462,482,9998,13.353253091000061
CalFRhs0,463,399,3,0.77321988999999647E-1
eRK_stage_2,465,380,2,0.11822537999999660E-1
ccdens,468,103,9998,9.4766531949993542
x_pfgnew,469,226,9998,0.38082025001760833E-1
exz_f_gpu,470,385,2,0.39673100000126027E-3
calcaux,471,20,3,0.81130059999998672E-2
dia_en,475,479,1000,175.84317899100043
ccdens,476,890,1000,0.93938681099962995
pf_nl,477,493,2,0.77929999999781785E-5
rhsbarr1,478,817,1,0.21815589999998330E-2
diag_exec,479,219,9998,222.25012056899945
eRK_stage_4,482,178,9998,36.020612664003366
compute_barchi_gpu,483,125,1000,0.29116101999468569E-1
add_nl,484,834,3,0.30078399999999839E-2
diag_exec,487,952,2,0.13319999999872323E-4
pf_dfb,488,925,3,0.98710000004942344E-5
pf_dfb,489,271,3,0.10257000000457595E-4
add_dchidxy,490,275,1,0.24771999999728678E-4
calcnl,493,6,2,0.31117500000021892E-3
pf_chib,494,708,9998,0.21975872997918700E-1
fdi_fld,495,849,3,0.29700000014898364E-6
fdi_g,496,10,1,0.18300000093063318E-6
pfld,498,938,9998,0.38162517600096280
compute_barchi_gpu,500,336,2,0.13246999999161346E-4
prep_nl,501,463,6,0.72500000047881485E-6
pr_g,502,756,2,0.10900000013691624E-6
calcaux,503,881,9998,17.851003320000029
dzv_ak,504,751,2,0.34638899999972494E-3
ccdens,505,503,9998,5.5501002260002155
pr_g,506,462,9998,0.68002600043115535E-3
x_pfgnew,507,482,9998,0.37827745999353901E-1
add_ks,508,226,9998,0.36331542899914027
pf_dfb,509,691,9998,0.35953961002782364E-1
prep_nl,510,756,4,0.54200000132453852E-6
calcnl,511,708,9998,11.484893778001840
pf_dfb,512,898,2,0.71040000007016602E-5
dApardt,513,463,3,0.14500000000694513E-6
calcmom1_gpu,514,188,1000,0.72392213499933344
exv6d,520,441,3,0.17850560000001181E-2
calc_moments,521,569,1000,16.448505831999015
g_to_GPU,522,482,9998,0.36225478999305061E-1
pf_chib,523,344,9998,0.21962869999766710E-1
dgdxy,524,527,2,0.94811000000305512E-4
pf_dfb,525,487,2,0.75580000000741165E-5
CalFRhs0,527,801,2,0.26735300000000350E-2
dzv_ak,530,849,3,0.52027999999948449E-3
calcmom1_gpu,531,863,2,0.28781770000003704E-2
prep_nl,533,638,19996,0.19690249975683471E-2
pf_dgdxy,535,10,1,0.75619999995168996E-5
pr_hf,536,938,9998,0.23386809984957679E-2
h_to_GPU,538,20,3,0.11019000000001000E-4
pf_dfb,543,182,9998,0.35948388999459624E-1
compute_barchi_gpu,544,789,9998,0.63051026000593424E-1
calcmom1_gpu,545,839,9998,0.54406158200087873
fdi_g,546,269,9998,0.12908969970277795E-2
eRK_stage_3,547,380,2,0.83050609999997249E-2
sum_sp,548,581,2,0.11001999999038503E-4
g_to_GPU,549,307,3,0.10743000000701386E-4
calcnl,550,197,3,0.46976700000023186E-3
ccdens,551,802,3,0.43171750000001730E-2
pf_nl,552,608,1,0.38599999996336010E-5
dzv_ak,553,269,9998,1.7424859139989781
calcaux,554,475,1000,34.548443359999382
pr_hf,555,463,3,0.34399999999656927E-5
calcaux,556,307,3,0.68241590000002184E-2
hypz_cmp,560,527,2,0.12776000000158660E-4
x_pfgnew,561,801,2,0.74190000001195244E-5
add_ks,564,801,2,0.72303999999689950E-4
add_ks,568,465,2,0.73319999999377217E-4
d_nrg,569,479,1000,27.149133270999833
Prefetch_mome_field,570,103,9998,0.45932153001998266E-1
compute_barchi_gpu,571,398,2,0.12538000000006377E-4
hypz_cmp,572,850,3,0.19809000000314825E-4
pr_g,573,938,9998,0.62711500131307218E-3
pr_hf,574,688,2,0.50900000037046311E-6
add_ks,575,20,3,0.11104199999989461E-3
hypz_cmp,577,862,1000,0.13969249999825628E-1
exv6d,579,782,1000,0.56158991200085673
dzv_ak,580,862,1000,5.5344068869989753
dia_en,581,339,1,0.19946703299999946
pf_chib,582,484,3,0.64659999998717410E-5
prep_nl,583,862,2000,0.30268800014532360E-3
fdi_fld,584,850,3,0.30900000025368968E-6
f_and_fields_to_GPU,585,307,3,0.16671000000023639E-4
pf_dfb,586,730,3,0.11704999999917476E-4
fdi_fld,592,10,1,0.16899999977226798E-6
dzv_ak,595,462,9998,1.7311419969980975
add_ks,596,547,2,0.72116000000121971E-4
h_to_GPU,597,226,9998,0.36046705999834394E-1
prep_nl,598,938,19996,0.18623459978757140E-2
fdi_fld,599,527,2,0.20100000064360302E-6
fdi_g,600,688,2,0.23999999942958539E-6
dzv_ak,601,463,3,0.39539040000002856E-2
dfielddxy,602,850,3,0.16684300000058272E-3
f_and_fields_to_GPU,605,680,3,0.16884999999522421E-4
calcnl,608,984,1,0.19003900000047480E-3
en_block,609,581,1,0.79686146000000235E-1
g_to_GPU,613,226,9998,0.36298805997893702E-1
pr_fld,615,751,2,0.43000000005122274E-6
FldSlv,616,238,2,0.52944799999998793E-3
prdi_fld,617,463,3,0.37600000002413481E-6
calcnl,618,268,9998,1.5746826400015488
h_from_f_ff2_gpu,619,103,9998,0.20919397000161499
dgdxy,620,269,9998,0.47879228899994519
pf_dfb,621,663,9998,0.34214285000851774E-1
dApardt,622,638,9998,0.50410799952338436E-3
calc_ff1_gpu,623,418,1,0.44011789999993667E-2
fdi_g,624,862,1000,0.19750100007343008E-3
pf_dfb,626,999,9998,0.33874604999401647E-1
pf_dfb,627,656,3,0.10738000000731773E-4
calcaux,630,261,9998,20.982576132000837
dgdxy,631,834,3,0.14465700000032555E-3
pf_dfb,632,200,2,0.66690000002367356E-5
compadi,634,355,2,0.35832599999974235E-3
compadi,635,207,9998,1.8055227390009767
exv6d,637,273,9998,5.7016022979997913
CalFRhs0,638,881,9998,13.363120479002943
add_ks,639,307,3,0.11052499999975041E-3
pr_hf,640,269,9998,0.26864779986039977E-2
Prefetch_mome_field,646,47,2,0.91059999993703400E-5
exz_f_gpu,650,246,1000,3.6314319879994370
addadi,651,415,1,0.80553799999982800E-3
FldSlv,655,969,2,0.47731599999867313E-3
g_to_GPU,656,20,3,0.11483000000200860E-4
add_ks,657,680,3,0.10778800000021960E-3
h_from_f_ff2_gpu,658,969,2,0.41941000000100814E-4
calcaux,661,482,9998,21.343278673000462
x_pfgold,662,482,9998,0.38380051999167719E-1
x_pfgold,663,881,9998,0.36075725000630499E-1
add_dchidxy_wo_curv,664,609,1,0.53397000000288131E-4
dgdxy,665,463,3,0.20084499999928340E-3
exv6d,666,956,9998,5.6438347439976226
pr_hf,667,849,3,0.68800000008195639E-6
hypz_cmp,669,638,9998,0.65602661000290219E-1
add_dchidxy,670,697,2,0.41179000000113319E-4
compute_barchi_gpu,675,417,9998,0.62961173997128306E-1
eRK_stage_3,680,762,3,0.12450724999999885E-1
rkupd,682,465,2,0.22065470000001142E-2
exv6d,684,107,9998,5.6609152449999565
exz3d,685,924,2,0.25289200000067069E-3
sum_vwsp,686,40,2,0.27976560000002593E-2
dApardt,687,10,1,0.57000000275309048E-7
CalFRhs0,688,465,2,0.46000070000005167E-2
fdi_g,690,938,9998,0.11929800024814696E-2
pf_dgdxy,691,638,9998,0.59647669000163717E-1
sum_sp,693,817,28672,0.11461468000052655E-1
calcnl,695,740,1000,0.18931930999893343
exz3d,696,554,1000,0.12268363999965448
dfielddxy,697,756,2,0.13314399999941884E-3
Prefetch_mome_field,698,238,2,0.10360999999292630E-4
