timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40800000000729142E-6
calc_moments,2,240,1,0.15990428000000279E-1
calcaux,3,339,1,0.39734585999999794E-1
h_from_f_ff2_gpu,4,170,3,0.87199500000023633E-3
compadi,5,733,3,0.15931889999998283E-2
add_nl,6,527,2,0.19993410000003209E-2
addadi,7,884,3,0.13906643000000329E-1
hypz_cmp,8,688,2,0.15658999999779155E-4
pf_dfb,9,403,2,0.71630000002542715E-5
CalFRhs0,10,581,1,0.28635544000000124E-1
compadi,11,456,1,0.54862500000041337E-3
calc_moments,12,339,1,0.61891729999992151E-2
ccdens,14,969,2,0.18371429999994859E-2
dzv_ak,15,527,2,0.34584600000098220E-3
pf_dgdxy,16,834,3,0.17504000000556630E-4
eRK_stage_2,20,762,3,0.17119153999999526E-1
sum_vwsp,24,188,1000,0.46627136100013722
sum_vwsp,28,63,1,0.13347449999994154E-2
prdi_g,29,849,3,0.22900000029579815E-6
pf_dgdxy,30,862,1000,0.68308330002855300E-2
add_dchidxy,31,743,1000,0.24051884999609641E-1
addadi,32,1023,1000,0.14801018600011417
pf_dfb,33,294,9998,0.33695999999698856E-1
ex_gen_real,34,195,1,0.29168000000190375E-4
fdi_fld,35,751,2,0.20000000056086265E-6
ccdens,40,924,2,0.18464900000001450E-2
exv6d,41,45,3,0.68823684999999468E-1
compute_barchi_gpu,42,275,1,0.10138000000381453E-4
gsub,44,1007,1,376.28774583499995
calc_ff1_gpu,45,170,3,0.77841568000000194E-1
compadi,46,968,2,0.19632620000002987E-2
calcaux,47,465,2,0.50791870000006512E-2
dApardt,48,462,9998,0.49775999921131131E-3
pf_dfb,49,953,3,0.10086999999714408E-4
pf_dfb,53,597,9998,0.33509500998962771E-1
sum_sp,54,210,28672,0.11151294999968364E-1
pf_dfb,55,237,3,0.10512999999878758E-4
pf_dfb,57,717,2,0.67389999998113126E-5
dgdxy,59,751,2,0.95482999999951801E-4
ccdens,63,3,1,0.44441879999999045E-2
fdi_g,64,756,2,0.28400000040562645E-6
pfld,65,10,1,0.38015000000335419E-4
hypz_cmp,66,10,1,0.14128000000113161E-4
pf_dfb,67,929,3,0.10218999999977996E-4
Prefetch_mome_field,68,3,1,0.49930000001197072E-5
prep_nl,69,834,6,0.52000000083651798E-6
pfld,70,751,2,0.76345999999283265E-4
addadi,73,286,3,0.13069919999999513E-2
pf_dfb,74,229,2,0.72790000000821919E-5
ccdens,75,418,1,0.13592349999997921E-2
prdi_fld,76,850,3,0.34000000015410592E-6
fdi_fld,77,462,9998,0.10332050001480297E-2
f_and_fields_to_GPU,78,881,9998,0.56523383997146404E-1
FldSlv,79,418,1,0.76821399999982276E-3
x_pfkp,80,20,3,0.55540000003517775E-5
dzv_ak,83,638,9998,1.7338742609970277
add_dchidxy,84,247,3,0.51252000000001630E-4
Prefetch_mome_field,85,170,3,0.14730999999379435E-4
pr_hf,86,638,9998,0.23565830012648448E-2
Prefetch_mome_field,87,503,9998,0.45984577998484433E-1
prdi_fld,88,527,2,0.23599999998680232E-6
compute_barchi_gpu,89,697,2,0.14450000000110208E-4
exz3d,90,817,8,0.27005189999993462E-2
add_dchidxy,91,602,3,0.50321999999880518E-4
x_pfkp,92,680,3,0.51640000000574560E-5
add_dchidxy,93,409,3,0.22762270000007412E-2
pf_dfb,94,1004,2,0.66379999994481409E-5
pr_hf,95,756,2,0.65500000001605940E-6
dgdxy,100,862,1000,2.0429928229998504
pf_dfb,101,469,9998,0.35125989000255764E-1
h_from_f_ff2_gpu,102,418,1,0.30564000000232738E-4
calcaux,103,226,9998,21.462764519001123
fdi_fld,104,938,9998,0.10606750009340971E-2
pf_chib,105,857,2,0.42230000012466462E-5
pfld,106,849,3,0.11343099999994166E-3
calc_ff1_gpu,107,103,9998,7.8659615210009735
x_pfgnew,108,881,9998,0.43253792999792928E-1
f_and_fields_to_GPU,109,547,2,0.11272000000062121E-4
pf_dfb,110,549,3,0.97810000005971176E-5
pf_dfb,111,163,9998,0.33651773999257450E-1
sum_cmplx_vw,112,581,8,0.14692523999999096E-1
pf_dfb,113,949,2,0.84570000007389012E-5
g_to_GPU,114,465,2,0.70650000001393209E-5
h_to_GPU,115,399,3,0.10668999999907669E-4
sum_vwsp,116,468,9998,8.7901310159985790
prdi_g,117,862,1000,0.12002800009902614E-3
Prefetch_mome_field,119,661,9998,0.45790402000504216E-1
calcmom1_gpu,120,505,9998,1.0532640969982641
fdi_fld,121,269,9998,0.11044449988082405E-2
pf_dgdxy,122,527,2,0.11977999999857047E-4
FldSlv,124,47,2,0.18608359999996438E-2
en_block,125,475,1000,76.811741601998946
fdi_fld,126,834,3,0.34000000015410592E-6
pf_chib,127,609,1,0.10028000000161796E-4
add_dchidxy,128,236,9998,0.16947015499998130
pr_g,129,638,9998,0.69518099949839041E-3
add_nl,130,688,2,0.20015630000003171E-2
pr_g,131,269,9998,0.71288199995755974E-3
calc_ff1_gpu,132,3,1,0.34034646999999474E-1
prdi_g,133,850,3,0.25099999989564026E-6
add_dchidxy,135,789,9998,0.16807512599973773
rkupd,136,307,3,0.16555000000018083E-3
pf_nl,137,706,9998,0.38009894999402327E-1
hypz_cmp,138,938,9998,0.64239211002810492E-1
calcmom1_gpu,144,349,3,0.25314700000000911E-3
prep_nl,145,527,4,0.39399999973710464E-6
sum_vwsp,146,228,9998,8.7513831900016434
FldSlv,147,503,9998,1.7682970850006976
dApardt,148,751,2,0.10100000036317169E-6
pf_dgdxy,149,269,9998,0.57350677001283934E-1
pr_hf,152,462,9998,0.22829199991596383E-2
pr_fld,154,638,9998,0.20097630006796763E-2
prep_nl,155,10,2,0.66300000067798237E-6
prdi_fld,157,938,9998,0.11991149988128669E-2
pf_dfb,161,149,9998,0.35292567002202624E-1
h_to_GPU,163,881,9998,0.35541494999128176E-1
exv6d,164,342,9998,5.5396208109997573
calcnl,165,130,2,0.32501799999984371E-3
add_dchidxy_wo_curv,166,125,1000,0.81971809992129607E-2
fdi_fld,167,862,1000,0.17354500015187568E-3
Prefetch_mome_field,168,890,1000,0.45096180001245045E-2
g_to_GPU,169,261,9998,0.36474208000447206E-1
calcaux,170,399,3,0.11419682100000017
exz3d,171,3,1,0.18455900000002856E-3
pf_dfb,172,605,3,0.10903000000173080E-4
pf_nl,173,421,3,0.11273000000144862E-4
addadi,176,747,1000,0.15137678500048324
ex_gen_real,177,210,1282,0.50674620000004111E-2
eRK_standard,178,219,9998,148.27676515900026
FldSlv,179,661,9998,1.7615908530002304
pf_dgdxy,182,938,9998,0.57096881999079585E-1
prep_nl,183,849,6,0.54399999926957321E-6
compadi,184,911,3,0.46482800000013924E-3
add_dchidxy,185,724,2,0.34198000000706941E-4
pf_dfb,186,585,3,0.11012000000309996E-4
ccdens,188,554,1000,1.1925824069993087
exz_f_gpu,189,107,9998,2.2928396919972247
pf_dfb,190,909,2,0.69049999993353595E-5
calcmom1_gpu,191,40,2,0.71102999999794747E-4
rkupd,193,482,9998,0.54413579700171333
exz3d,194,503,9998,1.4038803620011482
initialization,195,44,1,1.5110358020000003
h_to_GPU,196,680,3,0.10382999999780651E-4
add_nl,197,850,3,0.29947959999998552E-2
dgdxy,198,850,3,0.14206200000010938E-3
addadi,199,816,2,0.13580910000001722E-2
h_to_GPU,200,547,2,0.71769999996362799E-5
h_from_f_ff2_gpu,202,554,1000,0.27911714000561361E-1
prdi_fld,206,269,9998,0.12320709996274104E-2
addadi,207,1024,9998,1.5346111799970741
pfld,208,834,3,0.11578800000000555E-3
pf_chib,209,268,9998,0.21562790998654435E-1
initrhs,210,821,1,0.89793919900000008
exz_f_gpu,213,956,9998,2.3004797420012926
dzv_ak,214,756,2,0.22939229999998645E-2
exz3d,215,630,9998,1.5704485720016494
dApardt,216,834,3,0.13499999962363063E-6
x_pfgnew,217,547,2,0.72480000001817757E-5
exz_f_gpu,218,273,9998,2.3093756490001773
t_loop,219,855,1,370.90411263099998
add_dchidxy,220,249,3,0.53494000000320341E-4
hypz_cmp,221,751,2,0.12831000000268489E-4
pfld,222,756,2,0.77596999999762772E-4
prdi_g,223,834,3,0.26400000008308666E-6
pf_dfb,224,319,3,0.98390000005110778E-5
pf_dfb,225,277,3,0.10136000000215972E-4
eRK_stage_3,226,178,9998,36.093352396000434
ccdens,228,661,9998,9.3800845910005570
f_and_fields_to_GPU,229,801,2,0.11026000000136094E-4
pf_dfb,231,108,9998,0.40365992999123357E-1
compadi,235,723,2,0.30796100000074489E-3
dfielddxy,236,638,9998,0.55964393799969336
pf_dgdxy,237,850,3,0.17190999999971979E-4
calcaux,238,838,2,0.82209930000001208E-2
d_nrg,240,339,1,0.51493801999999533E-1
pfld,244,862,1000,0.39307523000527311E-1
pf_dfb,245,790,2,0.67110000001591175E-5
calc_ff1_gpu,246,554,1000,4.7043069960002075
dfielddxy,247,849,3,0.16834599999970834E-3
pf_dfb,248,507,9998,0.34898328001755630E-1
dfielddxy,249,834,3,0.17015900000005857E-3
prdi_fld,251,462,9998,0.11859419992088505E-2
pf_nl,252,165,2,0.80389999999042061E-5
addadi,254,179,9998,1.5303285529990003
pr_hf,255,527,2,0.46099999995163898E-6
prdi_fld,256,751,2,0.25100000033972947E-6
h_from_f_ff2_gpu,257,802,3,0.61931999999931264E-4
exz_f_gpu,258,441,3,0.70172700000004085E-3
calcnl,259,971,9998,1.5720573690010431
eRK_stage_1,261,178,9998,42.432959494999494
f_and_fields_to_GPU,263,482,9998,0.56334264000186707E-1
prdi_g,264,462,9998,0.83072600199596280E-3
x_pfkp,265,307,3,0.51719999998312005E-5
calcmom1_gpu,266,959,3,0.84400919999993995E-2
add_nl,268,462,9998,9.9815307530023709
CalFRhs0,269,261,9998,20.268194600998882
exz_f_gpu,270,132,1,0.40205320000001876E-2
x_pfgold,271,307,3,0.10602000000137224E-4
fdi_g,272,849,3,0.32900000057622947E-6
calc_ff1_gpu,273,630,9998,7.9204276380007572
dfielddxy,275,10,1,0.20873620000001480E-2
sum_vwsp,276,863,2,0.99275300000023492E-3
x_pfgold,277,20,3,0.10665999999659448E-4
calc_ff1_gpu,278,471,3,0.31144659999999824E-2
fdi_fld,279,463,3,0.51400000034007576E-6
exz3d,280,661,9998,1.3644652510019410
pr_hf,281,10,1,0.40499999975907031E-6
Prefetch_mome_field,283,471,3,0.13894000000291840E-4
pf_dfb,284,991,9998,0.40673763000878438E-1
calcnl,285,609,1,0.20734200000038783E-3
FldSlv,286,802,3,0.14533180000002588E-2
hypz_cmp,287,463,3,0.85186000000625484E-4
pf_dgdxy,291,463,3,0.19430000000042469E-4
exz3d,292,103,9998,1.3664729420003257
compadi,293,763,9998,1.3599726480010750
g_to_GPU,294,881,9998,0.36205130999206858E-1
h_from_f_ff2_gpu,295,238,2,0.48897000000103219E-4
prdi_g,296,463,3,0.27799999990918423E-6
hypz_cmp,297,834,3,0.22000999999605142E-4
exz_f_gpu,298,278,3,0.13970260000002455E-2
fdi_fld,301,756,2,0.27299999949548237E-6
dApardt,303,269,9998,0.62774899825512875E-3
pf_nl,304,618,9998,0.38840932997076472E-1
prep_nl,305,269,19996,0.18300219998126366E-2
pf_nl,306,285,1,0.43469999999601328E-5
eRK_stage_4,307,762,3,0.11217793999999781E-1
compadi,312,32,1000,0.12356065000068917
prdi_fld,318,10,1,0.21099999969464989E-6
g_to_GPU,319,680,3,0.10430000000116735E-4
fdi_g,323,638,9998,0.11929319964574248E-2
prdi_g,325,938,9998,0.90499899825768892E-3
pf_dfb,326,263,9998,0.37227235999703012E-1
pfld,327,269,9998,0.38013110299871045
calcmom1_gpu,328,75,1,0.82119499999944168E-3
prdi_g,329,269,9998,0.88840299993098171E-3
prep_nl,330,850,6,0.50200000023536973E-6
compadi,333,7,3,0.13487272999999966E-1
dfielddxy,336,688,2,0.11475800000049219E-3
pf_dfb,337,445,9998,0.33660849002008497E-1
Prefetch_mome_field,338,554,1000,0.53562849999497786E-2
diag_exec,339,195,1,1.0266312319999997
fdi_g,340,462,9998,0.11860620003636413E-2
add_ks,341,881,9998,0.36771752199733942
calc_ff1_gpu,342,503,9998,7.9314375449992420
rkupd,343,20,3,0.24775200000002329E-2
add_nl,344,638,9998,9.9820421690009624
dfielddxy,345,269,9998,0.55856836899954843
hypz_cmp,346,269,9998,0.66125488997856863E-1
calcmom1_gpu,347,440,2,0.18190499999892751E-3
pf_dgdxy,348,688,2,0.12556999999802088E-4
ccdens,349,471,3,0.27201070000000271E-2
x_pfkp,351,465,2,0.35990000002428246E-5
pf_nl,352,695,1000,0.38676170001243904E-2
pf_chib,353,888,3,0.65380000000558880E-5
addadi,355,124,2,0.17473880000000719E-2
dApardt,357,850,3,0.15199999969794931E-6
compadi,358,73,3,0.12534570000002354E-2
pr_fld,360,462,9998,0.19501220003057540E-2
chpt_out,362,44,1,0.14220590299999003
FldSlv,363,556,3,0.66172800000030563E-3
add_dchidxy,364,417,9998,0.16793614200039464
prep_nl,365,462,19996,0.18054300006022928E-2
prdi_g,366,751,2,0.17000000074318677E-6
ccdens,367,556,3,0.30192029999991377E-2
pr_fld,368,527,2,0.48899999960383411E-6
fdi_fld,369,688,2,0.22200000060479397E-6
