timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39800000006806613E-6
calc_moments,2,240,1,0.17089679999999774E-1
calcaux,3,339,1,0.57614875000000509E-1
h_from_f_ff2_gpu,4,170,3,0.63774800000038212E-3
compadi,5,733,3,0.15699360000001050E-2
add_nl,6,527,2,0.20156819999996856E-2
addadi,7,884,3,0.16677786000000250E-1
hypz_cmp,8,688,2,0.15866000000031022E-4
pf_dfb,9,403,2,0.74560000005163829E-5
CalFRhs0,10,581,1,0.29244944000000217E-1
compadi,11,456,1,0.16772329999996671E-2
calc_moments,12,339,1,0.64016059999998376E-2
ccdens,14,969,2,0.87888199999941463E-3
dzv_ak,15,527,2,0.34602000000027999E-3
pf_dgdxy,16,834,3,0.17550000000365884E-4
eRK_stage_2,20,762,3,0.18707466999999589E-1
sum_vwsp,24,188,1000,16.717601546999234
sum_vwsp,28,63,1,0.65942700000043430E-3
prdi_g,29,849,3,0.25800000003073364E-6
pf_dgdxy,30,862,1000,0.71919459998097679E-2
add_dchidxy,31,743,1000,0.27719389999905530E-1
addadi,32,1023,1000,28.170233987998806
pf_dfb,33,294,9998,0.33995580999262032E-1
ex_gen_real,34,195,1,0.32054999999697742E-4
fdi_fld,35,751,2,0.26499999972173782E-6
ccdens,40,924,2,0.88973500000033567E-3
exv6d,41,45,3,0.80716014000000058E-1
compute_barchi_gpu,42,275,1,0.95380000004752219E-5
gsub,44,1007,1,376.28769297999997
calc_ff1_gpu,45,170,3,0.93880862999999426E-1
compadi,46,968,2,0.21086230000006978E-2
calcaux,47,465,2,0.56843030000006678E-2
dApardt,48,462,9998,0.62200300134307440E-3
pf_dfb,49,953,3,0.12034999999688267E-4
pf_dfb,53,597,9998,0.33835899002724545E-1
sum_sp,54,210,28672,0.11212193999956099E-1
pf_dfb,55,237,3,0.10944999999207283E-4
pf_dfb,57,717,2,0.66919999994752288E-5
dgdxy,59,751,2,0.94991000000099746E-4
ccdens,63,3,1,0.39484800000000320E-2
fdi_g,64,756,2,0.32199999999704687E-6
pfld,65,10,1,0.39788000000484658E-4
hypz_cmp,66,10,1,0.15735999999932915E-4
pf_dfb,67,929,3,0.10434000000003607E-4
Prefetch_mome_field,68,3,1,0.56820000002844040E-5
prep_nl,69,834,6,0.60500000031993295E-6
pfld,70,751,2,0.74962000000233786E-4
addadi,73,286,3,0.18095250000000895E-2
pf_dfb,74,229,2,0.74939999992196249E-5
ccdens,75,418,1,0.16343652499999983
prdi_fld,76,850,3,0.30299999975724745E-6
fdi_fld,77,462,9998,0.10201160006557686E-2
f_and_fields_to_GPU,78,881,9998,0.56819201002022091E-1
