timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40699999992455105E-6
calc_moments,2,240,1,0.16355549999999219E-1
calcaux,3,339,1,0.43437987000000788E-1
h_from_f_ff2_gpu,4,170,3,0.84337999999961610E-3
compadi,5,733,3,0.16005129999996370E-2
add_nl,6,527,2,0.20056110000012950E-2
addadi,7,884,3,0.13351033999999817E-1
hypz_cmp,8,688,2,0.15638000000706143E-4
pf_dfb,9,403,2,0.71689999998625353E-5
CalFRhs0,10,581,1,0.30357341999999399E-1
compadi,11,456,1,0.71777700000019706E-3
calc_moments,12,339,1,0.61731699999993950E-2
ccdens,14,969,2,0.17884650000006275E-2
dzv_ak,15,527,2,0.35613699999981208E-3
pf_dgdxy,16,834,3,0.17818999999974494E-4
eRK_stage_2,20,762,3,0.17286646000000072E-1
sum_vwsp,24,188,1000,44.661093682998953
sum_vwsp,28,63,1,0.44359679999992352E-2
prdi_g,29,849,3,0.24300000012189571E-6
pf_dgdxy,30,862,1000,0.69159859995009398E-2
add_dchidxy,31,743,1000,0.23831208999439468E-1
addadi,32,1023,1000,0.14905493100037237
pf_dfb,33,294,9998,0.33705795999218857E-1
ex_gen_real,34,195,1,0.62839999999120266E-5
fdi_fld,35,751,2,0.23400000070950000E-6
ccdens,40,924,2,0.16985809999994217E-2
exv6d,41,45,3,0.70298833000000283E-1
compute_barchi_gpu,42,275,1,0.88629999996925335E-5
gsub,44,1007,1,376.33982290400002
calc_ff1_gpu,45,170,3,0.76987186000000207E-1
compadi,46,968,2,0.19548650000000833E-2
calcaux,47,465,2,0.50255080000001229E-2
dApardt,48,462,9998,0.51839700054756577E-3
pf_dfb,49,953,3,0.10364000000429030E-4
pf_dfb,53,597,9998,0.33977809999702124E-1
sum_sp,54,210,28672,0.11246767000038016E-1
pf_dfb,55,237,3,0.10329000000197652E-4
pf_dfb,57,717,2,0.71190000001664089E-5
dgdxy,59,751,2,0.97568000000158861E-4
ccdens,63,3,1,0.75707870000005784E-2
fdi_g,64,756,2,0.30400000028407703E-6
pfld,65,10,1,0.38345000000106211E-4
hypz_cmp,66,10,1,0.12356000000046663E-4
pf_dfb,67,929,3,0.10338000000054137E-4
Prefetch_mome_field,68,3,1,0.50780000000472114E-5
prep_nl,69,834,6,0.57199999980994676E-6
pfld,70,751,2,0.76991000000248278E-4
addadi,73,286,3,0.13908809999998439E-2
pf_dfb,74,229,2,0.75219999997599984E-5
ccdens,75,418,1,0.16346639700000054
prdi_fld,76,850,3,0.39400000018119385E-6
fdi_fld,77,462,9998,0.11332240002239757E-2
f_and_fields_to_GPU,78,881,9998,0.56834436001403255E-1
FldSlv,79,418,1,0.94248100000005053E-3
x_pfkp,80,20,3,0.54279999996964534E-5
dzv_ak,83,638,9998,1.7411254849988147
add_dchidxy,84,247,3,0.50821999999506318E-4
Prefetch_mome_field,85,170,3,0.15794999999929615E-4
pr_hf,86,638,9998,0.24305160004951532E-2
Prefetch_mome_field,87,503,9998,0.47702303002120416E-1
prdi_fld,88,527,2,0.23299999973858121E-6
compute_barchi_gpu,89,697,2,0.14910000000867285E-4
exz3d,90,817,8,0.43437309999996288E-2
add_dchidxy,91,602,3,0.50562000000198282E-4
x_pfkp,92,680,3,0.51670000003056771E-5
add_dchidxy,93,409,3,0.22709199999999541E-2
pf_dfb,94,1004,2,0.66430000007500212E-5
pr_hf,95,756,2,0.68200000047369258E-6
dgdxy,100,862,1000,2.0465161500000661
pf_dfb,101,469,9998,0.35109608001654635E-1
h_from_f_ff2_gpu,102,418,1,0.26184000000206709E-4
calcaux,103,226,9998,21.347116525999017
fdi_fld,104,938,9998,0.11851619988059170E-2
pf_chib,105,857,2,0.43490000001256135E-5
pfld,106,849,3,0.11501799999980022E-3
calc_ff1_gpu,107,103,9998,7.8847826569984854
x_pfgnew,108,881,9998,0.42604911999513995E-1
f_and_fields_to_GPU,109,547,2,0.11425000000286900E-4
pf_dfb,110,549,3,0.97929999998136452E-5
pf_dfb,111,163,9998,0.33975813998594617E-1
sum_cmplx_vw,112,581,8,0.12361974000001830E-1
pf_dfb,113,949,2,0.85640000007103367E-5
g_to_GPU,114,465,2,0.78109999996911483E-5
h_to_GPU,115,399,3,0.10792000000314772E-4
sum_vwsp,116,468,9998,8.6664982410020919
prdi_g,117,862,1000,0.12426899950224168E-3
Prefetch_mome_field,119,661,9998,0.47050416998014377E-1
calcmom1_gpu,120,505,9998,1.1777751500012146
fdi_fld,121,269,9998,0.12183050014167307E-2
pf_dgdxy,122,527,2,0.11562000000076011E-4
FldSlv,124,47,2,0.18377709999990444E-2
en_block,125,475,1000,80.516132914000764
fdi_fld,126,834,3,0.30799999972686010E-6
pf_chib,127,609,1,0.84710000001209096E-5
add_dchidxy,128,236,9998,0.17040120399972292
pr_g,129,638,9998,0.57324399949010285E-3
add_nl,130,688,2,0.20108780000009929E-2
pr_g,131,269,9998,0.67063400329026024E-3
calc_ff1_gpu,132,3,1,0.34606509999999702E-1
prdi_g,133,850,3,0.22399999988209629E-6
add_dchidxy,135,789,9998,0.16871856499890825
rkupd,136,307,3,0.16422800000004401E-3
pf_nl,137,706,9998,0.39277882000269493E-1
hypz_cmp,138,938,9998,0.64585505999659176E-1
calcmom1_gpu,144,349,3,0.25340199999979163E-3
prep_nl,145,527,4,0.36400000080760719E-6
sum_vwsp,146,228,9998,8.6667288869973653
FldSlv,147,503,9998,1.7783108030008439
dApardt,148,751,2,0.89000000258465661E-7
pf_dgdxy,149,269,9998,0.58891948999908017E-1
pr_hf,152,462,9998,0.23687940001924090E-2
pr_fld,154,638,9998,0.22255439983460690E-2
prep_nl,155,10,2,0.24300000056598492E-6
prdi_fld,157,938,9998,0.12421060012481888E-2
pf_dfb,161,149,9998,0.35673747998903771E-1
h_to_GPU,163,881,9998,0.35821107997639601E-1
exv6d,164,342,9998,5.5289317909982039
calcnl,165,130,2,0.33718300000007417E-3
add_dchidxy_wo_curv,166,125,1000,0.82445429994368880E-2
fdi_fld,167,862,1000,0.20332899992947517E-3
Prefetch_mome_field,168,890,1000,0.46682390006047569E-2
g_to_GPU,169,261,9998,0.36587976999525651E-1
calcaux,170,399,3,0.11262236500000000
exz3d,171,3,1,0.18709600000033078E-3
pf_dfb,172,605,3,0.11266000000453857E-4
pf_nl,173,421,3,0.11703999999834735E-4
addadi,176,747,1000,0.14638967400105152
ex_gen_real,177,210,1282,0.19726579999996829E-2
eRK_standard,178,219,9998,143.99608537499770
FldSlv,179,661,9998,1.7257299939992734
pf_dgdxy,182,938,9998,0.57856923999120013E-1
prep_nl,183,849,6,0.55900000006658956E-6
compadi,184,911,3,0.48479999999972989E-3
add_dchidxy,185,724,2,0.33638000000557611E-4
pf_dfb,186,585,3,0.11089000000019666E-4
ccdens,188,554,1000,45.382141169999379
exz_f_gpu,189,107,9998,2.2793918119975647
pf_dfb,190,909,2,0.69310000005984307E-5
calcmom1_gpu,191,40,2,0.72143999999774167E-4
rkupd,193,482,9998,0.55073973299983781
exz3d,194,503,9998,1.4102491029972120
initialization,195,44,1,1.5110580159999998
h_to_GPU,196,680,3,0.10302999999822759E-4
add_nl,197,850,3,0.30192710000003231E-2
dgdxy,198,850,3,0.14415400000045153E-3
addadi,199,816,2,0.13417649999993841E-2
h_to_GPU,200,547,2,0.78860000005676056E-5
h_from_f_ff2_gpu,202,554,1000,0.26855535998771884E-1
prdi_fld,206,269,9998,0.13737380023375323E-2
addadi,207,1024,9998,1.4937187410023816
pfld,208,834,3,0.11661699999976349E-3
pf_chib,209,268,9998,0.21771236999360788E-1
initrhs,210,821,1,0.88885319399999974
exz_f_gpu,213,956,9998,2.2933928570000743
dzv_ak,214,756,2,0.24056719999991927E-2
exz3d,215,630,9998,1.4229661430002256
dApardt,216,834,3,0.19199999989893968E-6
x_pfgnew,217,547,2,0.73739999999489214E-5
exz_f_gpu,218,273,9998,2.3022875830026752
t_loop,219,855,1,370.90426296300001
add_dchidxy,220,249,3,0.53538999999602765E-4
hypz_cmp,221,751,2,0.12871000000025390E-4
pfld,222,756,2,0.77015999999652252E-4
prdi_g,223,834,3,0.23299999973858121E-6
pf_dfb,224,319,3,0.11095999999710671E-4
pf_dfb,225,277,3,0.10405999999907323E-4
eRK_stage_3,226,178,9998,36.047631750999813
ccdens,228,661,9998,9.3021553709995253
f_and_fields_to_GPU,229,801,2,0.11340000000359396E-4
pf_dfb,231,108,9998,0.39792096001614041E-1
compadi,235,723,2,0.30579900000038407E-3
dfielddxy,236,638,9998,0.56108151000263184
pf_dgdxy,237,850,3,0.17443000000394449E-4
calcaux,238,838,2,0.83152730000009001E-2
d_nrg,240,339,1,0.50897101999999528E-1
pfld,244,862,1000,0.39261658999603100E-1
pf_dfb,245,790,2,0.69080000004717590E-5
calc_ff1_gpu,246,554,1000,4.3363339149997033
dfielddxy,247,849,3,0.16815899999977901E-3
pf_dfb,248,507,9998,0.35095133998572337E-1
dfielddxy,249,834,3,0.17017200000024602E-3
prdi_fld,251,462,9998,0.12395049989795126E-2
pf_nl,252,165,2,0.17070000000174446E-4
addadi,254,179,9998,1.4898417739979202
pr_hf,255,527,2,0.53899999929996056E-6
prdi_fld,256,751,2,0.27600000063188190E-6
h_from_f_ff2_gpu,257,802,3,0.63970000000246330E-4
exz_f_gpu,258,441,3,0.70657900000004048E-3
calcnl,259,971,9998,1.5991692190020537
eRK_stage_1,261,178,9998,38.037173403001965
f_and_fields_to_GPU,263,482,9998,0.56622139997939414E-1
prdi_g,264,462,9998,0.62440499939242500E-3
x_pfkp,265,307,3,0.57330000000632708E-5
calcmom1_gpu,266,959,3,0.68090350000002964E-2
add_nl,268,462,9998,10.022820251000907
CalFRhs0,269,261,9998,20.334583903001544
exz_f_gpu,270,132,1,0.38861770000000462E-2
x_pfgold,271,307,3,0.10726000000627067E-4
fdi_g,272,849,3,0.33799999954453597E-6
calc_ff1_gpu,273,630,9998,7.9791899959979000
dfielddxy,275,10,1,0.24465990000006599E-2
sum_vwsp,276,863,2,0.91675900000076638E-3
x_pfgold,277,20,3,0.10946999999816853E-4
