timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39699999998532576E-6
calc_moments,2,240,1,0.16420219000000458E-1
calcaux,3,339,1,0.60743808999999871E-1
h_from_f_ff2_gpu,4,170,3,0.71310999999996127E-3
compadi,5,733,3,0.58211100000038485E-3
add_nl,6,527,2,0.20158169999993092E-2
addadi,7,884,3,0.12262181000000094E-1
hypz_cmp,8,688,2,0.15213000000180443E-4
pf_dfb,9,403,2,0.71149999998354474E-5
CalFRhs0,10,581,1,0.29558435000000216E-1
compadi,11,456,1,0.13549319999999199E-2
calc_moments,12,339,1,0.61859470000005246E-2
ccdens,14,969,2,0.93627700000009639E-3
dzv_ak,15,527,2,0.34519100000007796E-3
pf_dgdxy,16,834,3,0.17485999999511392E-4
eRK_stage_2,20,762,3,0.18747542999999478E-1
sum_vwsp,24,188,1000,16.752460808000290
sum_vwsp,28,63,1,0.40608300000055664E-3
prdi_g,29,849,3,0.24599999992602761E-6
pf_dgdxy,30,862,1000,0.70991309994754559E-2
add_dchidxy,31,743,1000,0.25756373000333177E-1
addadi,32,1023,1000,28.025735645999770
pf_dfb,33,294,9998,0.33673391000085040E-1
ex_gen_real,34,195,1,0.57659999996850786E-5
fdi_fld,35,751,2,0.21299999986013063E-6
ccdens,40,924,2,0.18563770000001867E-2
exv6d,41,45,3,0.98691931000000288E-1
compute_barchi_gpu,42,275,1,0.96819999999553374E-5
gsub,44,1007,1,376.29626721700004
calc_ff1_gpu,45,170,3,0.10473577900000031
compadi,46,968,2,0.37031200000026132E-3
calcaux,47,465,2,0.58491819999995087E-2
dApardt,48,462,9998,0.51258700193113071E-3
pf_dfb,49,953,3,0.10991999999987456E-4
pf_dfb,53,597,9998,0.33595307002035391E-1
sum_sp,54,210,28672,0.11511864000047556E-1
pf_dfb,55,237,3,0.10397000000494927E-4
pf_dfb,57,717,2,0.66419999988909240E-5
dgdxy,59,751,2,0.96020000000862638E-4
ccdens,63,3,1,0.36791649999994291E-2
fdi_g,64,756,2,0.28000000007466497E-6
pfld,65,10,1,0.38188000000438649E-4
hypz_cmp,66,10,1,0.14240999999692860E-4
pf_dfb,67,929,3,0.10191000000769890E-4
Prefetch_mome_field,68,3,1,0.48909999996737952E-5
prep_nl,69,834,6,0.52999999988756485E-6
pfld,70,751,2,0.76638999999545376E-4
addadi,73,286,3,0.56655499999980208E-3
pf_dfb,74,229,2,0.75129999999035135E-5
ccdens,75,418,1,0.16257907600000010
prdi_fld,76,850,3,0.37499999949730523E-6
fdi_fld,77,462,9998,0.10448460011360794E-2
f_and_fields_to_GPU,78,881,9998,0.56758065999717111E-1
FldSlv,79,418,1,0.16953960000005708E-2
x_pfkp,80,20,3,0.54959999995496389E-5
dzv_ak,83,638,9998,1.7368913469995766
add_dchidxy,84,247,3,0.51547999999623784E-4
Prefetch_mome_field,85,170,3,0.15539000000064362E-4
pr_hf,86,638,9998,0.24569340007616347E-2
Prefetch_mome_field,87,503,9998,0.46734257000091262E-1
prdi_fld,88,527,2,0.33400000010175290E-6
compute_barchi_gpu,89,697,2,0.16733999999907212E-4
exz3d,90,817,8,0.28603669999993642E-2
add_dchidxy,91,602,3,0.50931000000087323E-4
x_pfkp,92,680,3,0.52300000001892499E-5
add_dchidxy,93,409,3,0.21651669999998013E-2
pf_dfb,94,1004,2,0.65939999993602783E-5
pr_hf,95,756,2,0.86299999946248818E-6
dgdxy,100,862,1000,2.2871295660000417
pf_dfb,101,469,9998,0.35251764999802759E-1
h_from_f_ff2_gpu,102,418,1,0.34873999999796013E-4
calcaux,103,226,9998,21.319523366002585
fdi_fld,104,938,9998,0.10747020001904417E-2
pf_chib,105,857,2,0.40040000000018949E-5
pfld,106,849,3,0.11349899999979485E-3
calc_ff1_gpu,107,103,9998,12.557347272999616
x_pfgnew,108,881,9998,0.42727351002448621E-1
f_and_fields_to_GPU,109,547,2,0.11541000000114821E-4
pf_dfb,110,549,3,0.98390000000669886E-5
pf_dfb,111,163,9998,0.33615321997857883E-1
sum_cmplx_vw,112,581,8,0.33274150999999641E-1
pf_dfb,113,949,2,0.78590000001099725E-5
g_to_GPU,114,465,2,0.70870000001832523E-5
h_to_GPU,115,399,3,0.11871999999524263E-4
sum_vwsp,116,468,9998,3.9916509589979254
prdi_g,117,862,1000,0.13968799924413133E-3
Prefetch_mome_field,119,661,9998,0.46243770001463957E-1
calcmom1_gpu,120,505,9998,1.2135755100010464
fdi_fld,121,269,9998,0.11203249981761587E-2
pf_dgdxy,122,527,2,0.12118999999977120E-4
FldSlv,124,47,2,0.51397899999905405E-3
en_block,125,475,1000,80.714684798000135
fdi_fld,126,834,3,0.65700000062562935E-6
pf_chib,127,609,1,0.10295000000049015E-4
