timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42700000157935847E-6
calc_moments,2,240,1,0.16774917000000222E-1
calcaux,3,339,1,0.63015669999999524E-1
h_from_f_ff2_gpu,4,170,3,0.65325700000018472E-3
compadi,5,733,3,0.52604600000005775E-3
add_nl,6,527,2,0.20331980000003469E-2
addadi,7,884,3,0.12275761999999801E-1
hypz_cmp,8,688,2,0.15061000000038405E-4
pf_dfb,9,403,2,0.72779999999994516E-5
CalFRhs0,10,581,1,0.29385265000000160E-1
compadi,11,456,1,0.14215780000004230E-2
calc_moments,12,339,1,0.58229309999999757E-2
ccdens,14,969,2,0.97239000000026721E-3
dzv_ak,15,527,2,0.34595000000070542E-3
pf_dgdxy,16,834,3,0.17821000000139975E-4
eRK_stage_2,20,762,3,0.18897023000000512E-1
sum_vwsp,24,188,1000,16.929380132999491
sum_vwsp,28,63,1,0.45991750000000664E-2
prdi_g,29,849,3,0.26300000000034629E-6
pf_dgdxy,30,862,1000,0.70279490013493984E-2
add_dchidxy,31,743,1000,0.25245266999094795E-1
addadi,32,1023,1000,28.028513097001017
pf_dfb,33,294,9998,0.34090669001900942E-1
ex_gen_real,34,195,1,0.33471000000062645E-4
fdi_fld,35,751,2,0.20099999975542460E-6
ccdens,40,924,2,0.18944159999998433E-2
exv6d,41,45,3,0.10488400400000009
compute_barchi_gpu,42,275,1,0.91490000002636407E-5
gsub,44,1007,1,376.29642339399999
calc_ff1_gpu,45,170,3,0.11101133499999971
compadi,46,968,2,0.39846800000020721E-3
calcaux,47,465,2,0.58891959999991528E-2
dApardt,48,462,9998,0.48314600202736813E-3
pf_dfb,49,953,3,0.10364999999623592E-4
pf_dfb,53,597,9998,0.33892869996360986E-1
sum_sp,54,210,28672,0.11541251000000141E-1
pf_dfb,55,237,3,0.10490000000196176E-4
pf_dfb,57,717,2,0.67470000004732356E-5
dgdxy,59,751,2,0.94205999999985579E-4
ccdens,63,3,1,0.77186729999993986E-2
fdi_g,64,756,2,0.29599999962215406E-6
pfld,65,10,1,0.39112999999701970E-4
hypz_cmp,66,10,1,0.12420000000012976E-4
pf_dfb,67,929,3,0.10301000000101368E-4
Prefetch_mome_field,68,3,1,0.49750000004067374E-5
prep_nl,69,834,6,0.56599999931350453E-6
pfld,70,751,2,0.76063999999931298E-4
addadi,73,286,3,0.52312099999918260E-3
pf_dfb,74,229,2,0.75230000007309172E-5
ccdens,75,418,1,0.16282261599999970
prdi_fld,76,850,3,0.33199999949218295E-6
fdi_fld,77,462,9998,0.10837870006135120E-2
f_and_fields_to_GPU,78,881,9998,0.57593863001135226E-1
FldSlv,79,418,1,0.16240679999999230E-2
x_pfkp,80,20,3,0.57050000004110757E-5
dzv_ak,83,638,9998,1.7388823489966851
add_dchidxy,84,247,3,0.50959000000183607E-4
Prefetch_mome_field,85,170,3,0.15721999999662728E-4
pr_hf,86,638,9998,0.23509479981527193E-2
Prefetch_mome_field,87,503,9998,0.46126521000821263E-1
prdi_fld,88,527,2,0.24199999959506613E-6
compute_barchi_gpu,89,697,2,0.14449000000915646E-4
exz3d,90,817,8,0.38057789999998981E-2
add_dchidxy,91,602,3,0.50478999999992169E-4
x_pfkp,92,680,3,0.51829999998531662E-5
add_dchidxy,93,409,3,0.21790820000004985E-2
pf_dfb,94,1004,2,0.70879999993778142E-5
pr_hf,95,756,2,0.90999999979857193E-6
dgdxy,100,862,1000,2.1560708419996528
pf_dfb,101,469,9998,0.35711472999267357E-1
h_from_f_ff2_gpu,102,418,1,0.36123000000110039E-4
calcaux,103,226,9998,21.262156672002241
fdi_fld,104,938,9998,0.10975239993928909E-2
pf_chib,105,857,2,0.42999999996240490E-5
pfld,106,849,3,0.11496099999996900E-3
calc_ff1_gpu,107,103,9998,12.552002637001497
x_pfgnew,108,881,9998,0.42805953000026875E-1
f_and_fields_to_GPU,109,547,2,0.12405999999742789E-4
pf_dfb,110,549,3,0.99530000006176067E-5
pf_dfb,111,163,9998,0.33884681998719302E-1
sum_cmplx_vw,112,581,8,0.36192723000000981E-1
pf_dfb,113,949,2,0.83010000002659012E-5
g_to_GPU,114,465,2,0.71029999997307414E-5
h_to_GPU,115,399,3,0.10674999999960022E-4
sum_vwsp,116,468,9998,3.8829942209979702
prdi_g,117,862,1000,0.15824800007901985E-3
Prefetch_mome_field,119,661,9998,0.45800755001013549E-1
calcmom1_gpu,120,505,9998,1.1838321979997550
fdi_fld,121,269,9998,0.11011219991319265E-2
pf_dgdxy,122,527,2,0.11966999999835082E-4
FldSlv,124,47,2,0.49678099999983516E-3
en_block,125,475,1000,77.893376971000635
fdi_fld,126,834,3,0.36500000000216914E-6
pf_chib,127,609,1,0.96310000001764706E-5
add_dchidxy,128,236,9998,0.16807506999873478
pr_g,129,638,9998,0.71321800087797982E-3
add_nl,130,688,2,0.20351760000005825E-2
pr_g,131,269,9998,0.67978099912568979E-3
calc_ff1_gpu,132,3,1,0.54094352999999984E-1
prdi_g,133,850,3,0.24599999992602761E-6
add_dchidxy,135,789,9998,0.16638655700058358
rkupd,136,307,3,0.16506200000021565E-3
pf_nl,137,706,9998,0.39384795999080069E-1
hypz_cmp,138,938,9998,0.64965806003393745E-1
calcmom1_gpu,144,349,3,0.19284899999982841E-3
prep_nl,145,527,4,0.37199999969317332E-6
sum_vwsp,146,228,9998,3.8624639079989294
FldSlv,147,503,9998,2.5903774699993267
dApardt,148,751,2,0.81999999679283064E-7
pf_dgdxy,149,269,9998,0.58402897998105274E-1
pr_hf,152,462,9998,0.22893389953084764E-2
pr_fld,154,638,9998,0.18271690012650055E-2
prep_nl,155,10,2,0.26900000005269931E-6
prdi_fld,157,938,9998,0.12754749992556214E-2
pf_dfb,161,149,9998,0.35623521999045948E-1
h_to_GPU,163,881,9998,0.35653026002039567E-1
exv6d,164,342,9998,10.451507992999865
calcnl,165,130,2,0.32376699999936420E-3
add_dchidxy_wo_curv,166,125,1000,0.85122329995757084E-2
fdi_fld,167,862,1000,0.16218600079742629E-3
Prefetch_mome_field,168,890,1000,0.45214400009809808E-2
g_to_GPU,169,261,9998,0.36496511998854508E-1
calcaux,170,399,3,0.14530546399999977
exz3d,171,3,1,0.14367699999962014E-3
pf_dfb,172,605,3,0.11178999999916783E-4
pf_nl,173,421,3,0.11338000000193915E-4
addadi,176,747,1000,0.21034453600046721
ex_gen_real,177,210,1282,0.23247139999966748E-2
eRK_standard,178,219,9998,148.63395478600052
FldSlv,179,661,9998,2.3009677470001524
pf_dgdxy,182,938,9998,0.57694821000310981E-1
prep_nl,183,849,6,0.55399999965288771E-6
compadi,184,911,3,0.41733799999965626E-3
add_dchidxy,185,724,2,0.33397000000157107E-4
pf_dfb,186,585,3,0.11038999999435362E-4
ccdens,188,554,1000,17.704562408999521
exz_f_gpu,189,107,9998,2.0662672430002393
pf_dfb,190,909,2,0.68280000000697783E-5
calcmom1_gpu,191,40,2,0.73293999999890502E-4
rkupd,193,482,9998,0.54801769300058023
exz3d,194,503,9998,0.90664471599854135
initialization,195,44,1,1.5110216870000004
h_to_GPU,196,680,3,0.10467000000513593E-4
