timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43700000063040534E-6
calc_moments,2,240,1,0.15677334000000265E-1
calcaux,3,339,1,0.44338052000000516E-1
h_from_f_ff2_gpu,4,170,3,0.67493300000043277E-3
compadi,5,733,3,0.58018099999923578E-3
add_nl,6,527,2,0.20185729999999680E-2
addadi,7,884,3,0.12496372000000200E-1
hypz_cmp,8,688,2,0.15423999999875093E-4
pf_dfb,9,403,2,0.72329999998288486E-5
CalFRhs0,10,581,1,0.29331754000000210E-1
compadi,11,456,1,0.13437130000006903E-2
calc_moments,12,339,1,0.63066649999994340E-2
ccdens,14,969,2,0.18402310000000810E-2
dzv_ak,15,527,2,0.35512899999989855E-3
pf_dgdxy,16,834,3,0.17798999999651954E-4
eRK_stage_2,20,762,3,0.17062499000000120E-1
sum_vwsp,24,188,1000,16.855527905999629
sum_vwsp,28,63,1,0.45014910000000796E-2
prdi_g,29,849,3,0.23900000023502344E-6
pf_dgdxy,30,862,1000,0.71512110000471196E-2
add_dchidxy,31,743,1000,0.25825215000566892E-1
addadi,32,1023,1000,28.024340678000002
pf_dfb,33,294,9998,0.34349608999131753E-1
ex_gen_real,34,195,1,0.69150000001627632E-5
fdi_fld,35,751,2,0.18700000037341624E-6
ccdens,40,924,2,0.27933439999996423E-2
exv6d,41,45,3,0.85964966000000587E-1
compute_barchi_gpu,42,275,1,0.93559999996273291E-5
gsub,44,1007,1,376.32011609799997
calc_ff1_gpu,45,170,3,0.92392582000000001E-1
compadi,46,968,2,0.39265100000118736E-3
calcaux,47,465,2,0.50037710000001567E-2
dApardt,48,462,9998,0.60801500064133762E-3
pf_dfb,49,953,3,0.10245000000352888E-4
pf_dfb,53,597,9998,0.34272671999471704E-1
sum_sp,54,210,28672,0.11396149999999494E-1
pf_dfb,55,237,3,0.10424999999703033E-4
pf_dfb,57,717,2,0.68020000005830639E-5
dgdxy,59,751,2,0.94794999999869844E-4
ccdens,63,3,1,0.76030480000000011E-2
fdi_g,64,756,2,0.29800000067581323E-6
pfld,65,10,1,0.38976999999995599E-4
hypz_cmp,66,10,1,0.13251000000380486E-4
