timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39099999948888353E-6
calc_moments,2,240,1,0.15649952000000411E-1
calcaux,3,339,1,0.44396580999999991E-1
h_from_f_ff2_gpu,4,170,3,0.92931399999995890E-3
compadi,5,733,3,0.15229849999998102E-2
add_nl,6,527,2,0.20193470000000602E-2
addadi,7,884,3,0.14915233000000416E-1
hypz_cmp,8,688,2,0.14952000000789667E-4
pf_dfb,9,403,2,0.75620000004050780E-5
CalFRhs0,10,581,1,0.30660258000000162E-1
compadi,11,456,1,0.15137169999999145E-2
calc_moments,12,339,1,0.61679029999996970E-2
ccdens,14,969,2,0.18036979999997982E-2
dzv_ak,15,527,2,0.34640299999910695E-3
pf_dgdxy,16,834,3,0.17592999999926917E-4
eRK_stage_2,20,762,3,0.16898477999999884E-1
sum_vwsp,24,188,1000,0.54807377699991466
sum_vwsp,28,63,1,0.12033689999997321E-2
prdi_g,29,849,3,0.25300000006112100E-6
pf_dgdxy,30,862,1000,0.74406449994102175E-2
add_dchidxy,31,743,1000,0.26774474000012205E-1
addadi,32,1023,1000,28.172894386999946
pf_dfb,33,294,9998,0.34067256998387307E-1
ex_gen_real,34,195,1,0.58379999998692256E-5
fdi_fld,35,751,2,0.20300000080908376E-6
ccdens,40,924,2,0.18372570000000366E-2
exv6d,41,45,3,0.69310125000000333E-1
compute_barchi_gpu,42,275,1,0.14764999999528072E-4
gsub,44,1007,1,376.28767216999995
calc_ff1_gpu,45,170,3,0.77777590000000174E-1
compadi,46,968,2,0.20944299999996474E-2
calcaux,47,465,2,0.50429819999990855E-2
dApardt,48,462,9998,0.51944500132705684E-3
pf_dfb,49,953,3,0.10579999999649203E-4
pf_dfb,53,597,9998,0.33739108001030083E-1
sum_sp,54,210,28672,0.11507167000017748E-1
pf_dfb,55,237,3,0.10480999999895602E-4
pf_dfb,57,717,2,0.66959999998061903E-5
dgdxy,59,751,2,0.95319000000593235E-4
ccdens,63,3,1,0.43297669999997623E-2
fdi_g,64,756,2,0.36699999927947147E-6
pfld,65,10,1,0.36166000000115162E-4
hypz_cmp,66,10,1,0.62298999999654825E-4
pf_dfb,67,929,3,0.10368999999954553E-4
Prefetch_mome_field,68,3,1,0.48349999994812265E-5
prep_nl,69,834,6,0.55400000009697692E-6
pfld,70,751,2,0.76759000000592437E-4
addadi,73,286,3,0.18015180000001685E-2
