timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41500000058647402E-6
calc_moments,2,240,1,0.16898100999999777E-1
calcaux,3,339,1,0.64484084000000053E-1
h_from_f_ff2_gpu,4,170,3,0.64698399999985057E-3
compadi,5,733,3,0.58736400000025668E-3
add_nl,6,527,2,0.20044280000002246E-2
addadi,7,884,3,0.12847215000000745E-1
hypz_cmp,8,688,2,0.16025999999946805E-4
pf_dfb,9,403,2,0.71679999997797950E-5
CalFRhs0,10,581,1,0.48219288999999499E-1
compadi,11,456,1,0.13253249999998218E-2
calc_moments,12,339,1,0.61000250000002865E-2
ccdens,14,969,2,0.91643999999924119E-3
dzv_ak,15,527,2,0.34727900000053324E-3
pf_dgdxy,16,834,3,0.17798000000457392E-4
eRK_stage_2,20,762,3,0.19783886000000361E-1
sum_vwsp,24,188,1000,16.742907184999808
sum_vwsp,28,63,1,0.27919909999996051E-2
prdi_g,29,849,3,0.25099999989564026E-6
pf_dgdxy,30,862,1000,0.71482450010647014E-2
add_dchidxy,31,743,1000,0.25571861999529766E-1
addadi,32,1023,1000,28.022349856000460
pf_dfb,33,294,9998,0.33966149001337875E-1
ex_gen_real,34,195,1,0.57460000002507172E-5
fdi_fld,35,751,2,0.20800000033460719E-6
ccdens,40,924,2,0.10672549999988235E-2
exv6d,41,45,3,0.99743000000000137E-1
compute_barchi_gpu,42,275,1,0.87000000004167077E-5
gsub,44,1007,1,376.30931094400000
calc_ff1_gpu,45,170,3,0.10748667100000020
compadi,46,968,2,0.37396999999916858E-3
calcaux,47,465,2,0.48070119999996663E-2
dApardt,48,462,9998,0.53462500081824516E-3
pf_dfb,49,953,3,0.10252000000043893E-4
pf_dfb,53,597,9998,0.33699971000729079E-1
sum_sp,54,210,28672,0.10691765999983449E-1
pf_dfb,55,237,3,0.10503000000383622E-4
pf_dfb,57,717,2,0.66409999988081836E-5
dgdxy,59,751,2,0.94882000000851008E-4
ccdens,63,3,1,0.78192440000002250E-2
fdi_g,64,756,2,0.30400000028407703E-6
pfld,65,10,1,0.39319000000759274E-4
hypz_cmp,66,10,1,0.13543999999754419E-4
pf_dfb,67,929,3,0.11151999999903239E-4
Prefetch_mome_field,68,3,1,0.50969999998429216E-5
prep_nl,69,834,6,0.58300000072009084E-6
pfld,70,751,2,0.76621000000720585E-4
addadi,73,286,3,0.57021899999964987E-3
pf_dfb,74,229,2,0.73300000007492372E-5
ccdens,75,418,1,0.16265611599999996
prdi_fld,76,850,3,0.39000000029432158E-6
fdi_fld,77,462,9998,0.10214309974960756E-2
f_and_fields_to_GPU,78,881,9998,0.56799844000396504E-1
FldSlv,79,418,1,0.16355049999994264E-2
x_pfkp,80,20,3,0.57999999993896267E-5
dzv_ak,83,638,9998,1.7450651170014355
add_dchidxy,84,247,3,0.51713000000397358E-4
Prefetch_mome_field,85,170,3,0.16229999999506362E-4
pr_hf,86,638,9998,0.24648899994419438E-2
Prefetch_mome_field,87,503,9998,0.47674691997328544E-1
prdi_fld,88,527,2,0.27200000030092042E-6
compute_barchi_gpu,89,697,2,0.15668999999718380E-4
exz3d,90,817,8,0.30389639999994777E-2
add_dchidxy,91,602,3,0.50072999999706269E-4
x_pfkp,92,680,3,0.52529999998718324E-5
add_dchidxy,93,409,3,0.32958930000002162E-2
pf_dfb,94,1004,2,0.66540000007719868E-5
pr_hf,95,756,2,0.10890000003982436E-5
dgdxy,100,862,1000,2.2928931809996014
pf_dfb,101,469,9998,0.35540745000380625E-1
h_from_f_ff2_gpu,102,418,1,0.32021000000881372E-4
calcaux,103,226,9998,21.351154721998835
fdi_fld,104,938,9998,0.10065709968278824E-2
pf_chib,105,857,2,0.44089999997609652E-5
pfld,106,849,3,0.12074400000017249E-3
calc_ff1_gpu,107,103,9998,12.591897245003118
x_pfgnew,108,881,9998,0.42844108998798980E-1
f_and_fields_to_GPU,109,547,2,0.11452999999939095E-4
pf_dfb,110,549,3,0.98629999998323115E-5
pf_dfb,111,163,9998,0.33863619000659817E-1
sum_cmplx_vw,112,581,8,0.41271109999980737E-2
