timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.46099999995163898E-6
calc_moments,2,240,1,0.16178544999999822E-1
calcaux,3,339,1,0.45386802999999531E-1
h_from_f_ff2_gpu,4,170,3,0.64617799999977521E-3
compadi,5,733,3,0.78884600000028726E-3
add_nl,6,527,2,0.20037089999993540E-2
addadi,7,884,3,0.12552606000000299E-1
hypz_cmp,8,688,2,0.14848000000178274E-4
pf_dfb,9,403,2,0.75659999998478611E-5
CalFRhs0,10,581,1,0.29477757000000437E-1
compadi,11,456,1,0.89916299999970306E-3
calc_moments,12,339,1,0.61277710000000596E-2
ccdens,14,969,2,0.18566459999993512E-2
dzv_ak,15,527,2,0.34728199999989329E-3
pf_dgdxy,16,834,3,0.17498000000060188E-4
eRK_stage_2,20,762,3,0.17215376999999865E-1
sum_vwsp,24,188,1000,0.49282926499909241
sum_vwsp,28,63,1,0.48632489999995698E-2
prdi_g,29,849,3,0.24100000084459339E-6
pf_dgdxy,30,862,1000,0.71172220011401777E-2
add_dchidxy,31,743,1000,0.26820288000501513E-1
addadi,32,1023,1000,27.993720814000024
pf_dfb,33,294,9998,0.34238991997683321E-1
ex_gen_real,34,195,1,0.58160000002693835E-5
fdi_fld,35,751,2,0.19199999989893968E-6
ccdens,40,924,2,0.27029089999999201E-2
exv6d,41,45,3,0.72412084999999848E-1
compute_barchi_gpu,42,275,1,0.14815000000112377E-4
gsub,44,1007,1,376.28768038099997
calc_ff1_gpu,45,170,3,0.81065994000000252E-1
compadi,46,968,2,0.37223899999982990E-3
calcaux,47,465,2,0.50029140000011907E-2
dApardt,48,462,9998,0.57529000128742069E-3
pf_dfb,49,953,3,0.10249000000239761E-4
pf_dfb,53,597,9998,0.34239219000449239E-1
sum_sp,54,210,28672,0.13561515999997553E-1
pf_dfb,55,237,3,0.10544999999861915E-4
pf_dfb,57,717,2,0.67169999997673813E-5
dgdxy,59,751,2,0.95875999999606165E-4
ccdens,63,3,1,0.80051000000000982E-2
fdi_g,64,756,2,0.24300000056598492E-6
pfld,65,10,1,0.39175000000390980E-4
hypz_cmp,66,10,1,0.19833999999718799E-4
pf_dfb,67,929,3,0.10335000000250005E-4
Prefetch_mome_field,68,3,1,0.51870000001841277E-5
prep_nl,69,834,6,0.55400000009697692E-6
pfld,70,751,2,0.75917000000202961E-4
addadi,73,286,3,0.65925399999988699E-3
pf_dfb,74,229,2,0.74159999998713033E-5
ccdens,75,418,1,0.15136910000004278E-2
prdi_fld,76,850,3,0.35199999981472274E-6
fdi_fld,77,462,9998,0.99480399992035728E-3
f_and_fields_to_GPU,78,881,9998,0.57237286996850933E-1
FldSlv,79,418,1,0.12410990000004674E-2
x_pfkp,80,20,3,0.54449999997707721E-5
dzv_ak,83,638,9998,1.7358006349985260
add_dchidxy,84,247,3,0.51672999998864100E-4
Prefetch_mome_field,85,170,3,0.14323000000260322E-4
pr_hf,86,638,9998,0.23032889984966332E-2
Prefetch_mome_field,87,503,9998,0.45968651999886312E-1
prdi_fld,88,527,2,0.25499999978251253E-6
compute_barchi_gpu,89,697,2,0.14436999999922762E-4
exz3d,90,817,8,0.27203020000001743E-2
add_dchidxy,91,602,3,0.50376999999102168E-4
x_pfkp,92,680,3,0.52350000001588626E-5
add_dchidxy,93,409,3,0.22445570000000359E-2
pf_dfb,94,1004,2,0.67179999998501216E-5
pr_hf,95,756,2,0.56199999942663226E-6
dgdxy,100,862,1000,2.0802737650006646
pf_dfb,101,469,9998,0.35592615997382282E-1
h_from_f_ff2_gpu,102,418,1,0.38879999999963388E-4
calcaux,103,226,9998,21.397740359999084
fdi_fld,104,938,9998,0.99781400218024174E-3
pf_chib,105,857,2,0.43179999993370188E-5
pfld,106,849,3,0.11449700000021323E-3
calc_ff1_gpu,107,103,9998,7.8666119650002848
x_pfgnew,108,881,9998,0.43319382001010709E-1
f_and_fields_to_GPU,109,547,2,0.11238999999996224E-4
pf_dfb,110,549,3,0.99780000000215807E-5
pf_dfb,111,163,9998,0.34178431000748688E-1
sum_cmplx_vw,112,581,8,0.33232856000000588E-1
pf_dfb,113,949,2,0.11383999999559080E-4
g_to_GPU,114,465,2,0.70690000004702824E-5
h_to_GPU,115,399,3,0.10791999999870683E-4
sum_vwsp,116,468,9998,8.8782550949996910
prdi_g,117,862,1000,0.16429100126913454E-3
Prefetch_mome_field,119,661,9998,0.45596574998040040E-1
calcmom1_gpu,120,505,9998,1.1964459240007104
fdi_fld,121,269,9998,0.11008689997247245E-2
pf_dgdxy,122,527,2,0.11669000000047447E-4
FldSlv,124,47,2,0.54518099999967262E-3
en_block,125,475,1000,78.584322838999583
fdi_fld,126,834,3,0.31499999986195348E-6
pf_chib,127,609,1,0.10353000000407064E-4
add_dchidxy,128,236,9998,0.16854628199939459
pr_g,129,638,9998,0.70221799953529285E-3
add_nl,130,688,2,0.20127329999999333E-2
pr_g,131,269,9998,0.73038899890676134E-3
calc_ff1_gpu,132,3,1,0.36162469999999836E-1
prdi_g,133,850,3,0.24199999959506613E-6
add_dchidxy,135,789,9998,0.16690233899690377
rkupd,136,307,3,0.16232000000027114E-3
pf_nl,137,706,9998,0.39293495001045287E-1
hypz_cmp,138,938,9998,0.65222600999853775E-1
calcmom1_gpu,144,349,3,0.19373299999969618E-3
prep_nl,145,527,4,0.38700000093427889E-6
sum_vwsp,146,228,9998,8.8330171960023929
FldSlv,147,503,9998,2.1337860259993526
dApardt,148,751,2,0.11899999918796311E-6
