timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44100000007318840E-6
calc_moments,2,240,1,0.15862360000000297E-1
calcaux,3,339,1,0.37535848999999732E-1
h_from_f_ff2_gpu,4,170,3,0.12072959999995803E-2
compadi,5,733,3,0.10805189999998355E-2
add_nl,6,527,2,0.20166180000007472E-2
addadi,7,884,3,0.14194437000000892E-1
hypz_cmp,8,688,2,0.15488999999924147E-4
pf_dfb,9,403,2,0.71239999996919323E-5
CalFRhs0,10,581,1,0.29436641999999846E-1
compadi,11,456,1,0.62847600000015547E-3
calc_moments,12,339,1,0.64398199999997630E-2
ccdens,14,969,2,0.86601499999972020E-3
dzv_ak,15,527,2,0.34697900000058013E-3
pf_dgdxy,16,834,3,0.19527999999713330E-4
eRK_stage_2,20,762,3,0.17243751999999724E-1
sum_vwsp,24,188,1000,40.510500089999937
sum_vwsp,28,63,1,0.39882329999998412E-2
prdi_g,29,849,3,0.22300000024344513E-6
pf_dgdxy,30,862,1000,0.66831000003784169E-2
add_dchidxy,31,743,1000,0.24137507000116187E-1
addadi,32,1023,1000,0.18514521499953673
pf_dfb,33,294,9998,0.33562861001072086E-1
ex_gen_real,34,195,1,0.61600000003103617E-5
fdi_fld,35,751,2,0.19799999950720348E-6
ccdens,40,924,2,0.96450699999994782E-3
exv6d,41,45,3,0.97271553000000122E-1
compute_barchi_gpu,42,275,1,0.96229999999586369E-5
gsub,44,1007,1,357.60636985999997
calc_ff1_gpu,45,170,3,0.10398597799999987
compadi,46,968,2,0.20031679999998886E-2
calcaux,47,465,2,0.51372990000002616E-2
dApardt,48,462,9998,0.47671300083607093E-3
pf_dfb,49,953,3,0.10148999999959329E-4
pf_dfb,53,597,9998,0.33092196001046403E-1
sum_sp,54,210,28672,0.11289416999983981E-1
pf_dfb,55,237,3,0.10332000000445873E-4
pf_dfb,57,717,2,0.65599999992116409E-5
dgdxy,59,751,2,0.94584999999369757E-4
ccdens,63,3,1,0.71667739999998759E-2
fdi_g,64,756,2,0.24599999992602761E-6
pfld,65,10,1,0.38363999999901921E-4
hypz_cmp,66,10,1,0.15909000000036144E-4
pf_dfb,67,929,3,0.10288000000358011E-4
Prefetch_mome_field,68,3,1,0.49650000000234229E-5
prep_nl,69,834,6,0.59499999993661845E-6
pfld,70,751,2,0.76141000000973236E-4
addadi,73,286,3,0.13694380000002226E-2
pf_dfb,74,229,2,0.74349999996670135E-5
ccdens,75,418,1,0.19390574299999974
prdi_fld,76,850,3,0.42800000077392042E-6
fdi_fld,77,462,9998,0.10102180002782291E-2
f_and_fields_to_GPU,78,881,9998,0.57203788001645606E-1
FldSlv,79,418,1,0.95925599999979738E-3
x_pfkp,80,20,3,0.56470000004971155E-5
dzv_ak,83,638,9998,1.7369702039983039
add_dchidxy,84,247,3,0.52860999999904124E-4
Prefetch_mome_field,85,170,3,0.14513000000437870E-4
pr_hf,86,638,9998,0.25540519992111044E-2
Prefetch_mome_field,87,503,9998,0.47134850000877471E-1
prdi_fld,88,527,2,0.25100000033972947E-6
compute_barchi_gpu,89,697,2,0.14452000000275689E-4
exz3d,90,817,8,0.28110910000003209E-2
add_dchidxy,91,602,3,0.51164000000269994E-4
x_pfkp,92,680,3,0.51879999993786896E-5
add_dchidxy,93,409,3,0.21435030000001021E-2
pf_dfb,94,1004,2,0.65370000008613260E-5
pr_hf,95,756,2,0.56700000072851253E-6
dgdxy,100,862,1000,2.0494848469995093
pf_dfb,101,469,9998,0.35371310000219758E-1
h_from_f_ff2_gpu,102,418,1,0.31975999999822591E-4
calcaux,103,226,9998,18.727828097000842
fdi_fld,104,938,9998,0.10768049979859029E-2
pf_chib,105,857,2,0.42129999995310641E-5
pfld,106,849,3,0.11469199999947222E-3
calc_ff1_gpu,107,103,9998,9.9825828060009272
x_pfgnew,108,881,9998,0.42464312999355158E-1
f_and_fields_to_GPU,109,547,2,0.11272000000062121E-4
pf_dfb,110,549,3,0.98219999995485807E-5
pf_dfb,111,163,9998,0.33296962001672981E-1
sum_cmplx_vw,112,581,8,0.15925875999999395E-1
pf_dfb,113,949,2,0.82819999995820126E-5
g_to_GPU,114,465,2,0.70470000004263511E-5
h_to_GPU,115,399,3,0.10536999999644081E-4
sum_vwsp,116,468,9998,3.7868370019980420
prdi_g,117,862,1000,0.12261300011484622E-3
Prefetch_mome_field,119,661,9998,0.46381510001018533E-1
calcmom1_gpu,120,505,9998,1.4480321540002894
fdi_fld,121,269,9998,0.10720039985656626E-2
pf_dgdxy,122,527,2,0.12322999999980766E-4
FldSlv,124,47,2,0.18224569999993889E-2
en_block,125,475,1000,77.284601248000541
fdi_fld,126,834,3,0.38000000035509629E-6
pf_chib,127,609,1,0.11165000000090686E-4
add_dchidxy,128,236,9998,0.17122982699982892
pr_g,129,638,9998,0.72862700031084415E-3
add_nl,130,688,2,0.20184440000008408E-2
pr_g,131,269,9998,0.77141300041549954E-3
calc_ff1_gpu,132,3,1,0.29174026999999825E-1
prdi_g,133,850,3,0.22099999963387518E-6
add_dchidxy,135,789,9998,0.17003446600207806
rkupd,136,307,3,0.16451400000017102E-3
pf_nl,137,706,9998,0.39200676001335921E-1
hypz_cmp,138,938,9998,0.65803934001716691E-1
calcmom1_gpu,144,349,3,0.26189999999992608E-3
prep_nl,145,527,4,0.35399999820384664E-6
sum_vwsp,146,228,9998,3.7998469280007594
FldSlv,147,503,9998,2.1539475629972591
dApardt,148,751,2,0.93999999783989097E-7
pf_dgdxy,149,269,9998,0.58090206001860878E-1
pr_hf,152,462,9998,0.25101810008285597E-2
pr_fld,154,638,9998,0.22835069979070255E-2
prep_nl,155,10,2,0.32600000032800835E-6
prdi_fld,157,938,9998,0.12779080004570176E-2
pf_dfb,161,149,9998,0.35492238999165870E-1
h_to_GPU,163,881,9998,0.35134849998110340E-1
exv6d,164,342,9998,7.6588916510019551
calcnl,165,130,2,0.32511000000035040E-3
add_dchidxy_wo_curv,166,125,1000,0.83588110001215910E-2
fdi_fld,167,862,1000,0.18363800071252712E-3
Prefetch_mome_field,168,890,1000,0.45985189996491371E-2
g_to_GPU,169,261,9998,0.36202599997619878E-1
calcaux,170,399,3,0.14025635699999972
exz3d,171,3,1,0.19880499999969103E-3
pf_dfb,172,605,3,0.11062000000006122E-4
pf_nl,173,421,3,0.11602000000277002E-4
addadi,176,747,1000,0.16420344799988928
ex_gen_real,177,210,1282,0.19171159999962217E-2
eRK_standard,178,219,9998,137.96169552299978
FldSlv,179,661,9998,1.8940833229999772
pf_dgdxy,182,938,9998,0.57534815999696676E-1
prep_nl,183,849,6,0.56100000023207031E-6
compadi,184,911,3,0.45675900000041736E-3
add_dchidxy,185,724,2,0.34395999999325966E-4
pf_dfb,186,585,3,0.11119000000281432E-4
ccdens,188,554,1000,41.251753911000009
exz_f_gpu,189,107,9998,2.3446272710009595
pf_dfb,190,909,2,0.65560000006570363E-5
calcmom1_gpu,191,40,2,0.70393999999751600E-4
rkupd,193,482,9998,0.54503669199758775
exz3d,194,503,9998,1.4269449360003312
initialization,195,44,1,1.3898706479999996
h_to_GPU,196,680,3,0.10252000000932071E-4
add_nl,197,850,3,0.30171310000000062E-2
dgdxy,198,850,3,0.14242600000002881E-3
addadi,199,816,2,0.11445649999997087E-2
h_to_GPU,200,547,2,0.70869999992950738E-5
h_from_f_ff2_gpu,202,554,1000,0.27709297999895632E-1
prdi_fld,206,269,9998,0.13467740002059969E-2
addadi,207,1024,9998,1.6567772259981517
pfld,208,834,3,0.11535299999998472E-3
pf_chib,209,268,9998,0.21523409998327914E-1
initrhs,210,821,1,0.70125769800000004
exz_f_gpu,213,956,9998,2.3376471820023887
dzv_ak,214,756,2,0.23022209999998822E-2
exz3d,215,630,9998,1.4475983060015682
dApardt,216,834,3,0.17000000029909756E-6
