timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44800000065237100E-6
calc_moments,2,240,1,0.16677231000000070E-1
calcaux,3,339,1,0.40961788000000166E-1
h_from_f_ff2_gpu,4,170,3,0.66001600000031857E-3
compadi,5,733,3,0.82265700000005992E-3
add_nl,6,527,2,0.20119470000006245E-2
addadi,7,884,3,0.13921573999999826E-1
hypz_cmp,8,688,2,0.15546000000199456E-4
pf_dfb,9,403,2,0.71920000008773854E-5
CalFRhs0,10,581,1,0.29654015999999839E-1
compadi,11,456,1,0.13588829999999774E-2
calc_moments,12,339,1,0.62742579999999215E-2
ccdens,14,969,2,0.90790799999940219E-3
dzv_ak,15,527,2,0.34359400000028018E-3
pf_dgdxy,16,834,3,0.17543999999869442E-4
eRK_stage_2,20,762,3,0.17009308000000001E-1
sum_vwsp,24,188,1000,15.609716970000095
sum_vwsp,28,63,1,0.11851549999999378E-2
prdi_g,29,849,3,0.23000000037853852E-6
pf_dgdxy,30,862,1000,0.69595760000131790E-2
add_dchidxy,31,743,1000,0.25434825999813171E-1
addadi,32,1023,1000,25.134926717000365
pf_dfb,33,294,9998,0.34036804999339587E-1
ex_gen_real,34,195,1,0.61340000003795581E-5
fdi_fld,35,751,2,0.20300000080908376E-6
ccdens,40,924,2,0.94933299999944154E-3
exv6d,41,45,3,0.13978827199999966
compute_barchi_gpu,42,275,1,0.10851000000311473E-4
gsub,44,1007,1,357.60629051300003
calc_ff1_gpu,45,170,3,0.14630631100000047
compadi,46,968,2,0.19678340000002237E-2
calcaux,47,465,2,0.49033449999997814E-2
dApardt,48,462,9998,0.52645699881992414E-3
pf_dfb,49,953,3,0.10218000000339345E-4
pf_dfb,53,597,9998,0.33565462999935569E-1
sum_sp,54,210,28672,0.11052790999993567E-1
pf_dfb,55,237,3,0.10491999999917567E-4
pf_dfb,57,717,2,0.66620000005457314E-5
dgdxy,59,751,2,0.95683000000512664E-4
ccdens,63,3,1,0.43538000000000743E-2
fdi_g,64,756,2,0.30700000053229815E-6
pfld,65,10,1,0.36981000000047004E-4
hypz_cmp,66,10,1,0.15637000000179313E-4
pf_dfb,67,929,3,0.11511000000741234E-4
Prefetch_mome_field,68,3,1,0.48650000001870808E-5
prep_nl,69,834,6,0.60199999962762263E-6
pfld,70,751,2,0.75305999999386586E-4
addadi,73,286,3,0.14187629999997675E-2
pf_dfb,74,229,2,0.73899999994964105E-5
ccdens,75,418,1,0.19250812499999981
prdi_fld,76,850,3,0.37400000030274327E-6
fdi_fld,77,462,9998,0.10320700009538442E-2
f_and_fields_to_GPU,78,881,9998,0.57563244000979452E-1
FldSlv,79,418,1,0.15785379999999627E-2
x_pfkp,80,20,3,0.54449999997707721E-5
dzv_ak,83,638,9998,1.7355394849966785
add_dchidxy,84,247,3,0.51034999999366448E-4
Prefetch_mome_field,85,170,3,0.14499000000167683E-4
pr_hf,86,638,9998,0.23994619980305387E-2
Prefetch_mome_field,87,503,9998,0.47446637000935432E-1
prdi_fld,88,527,2,0.32000000071974455E-6
compute_barchi_gpu,89,697,2,0.15640999999178007E-4
exz3d,90,817,8,0.26468840000002380E-2
add_dchidxy,91,602,3,0.51073999999484698E-4
x_pfkp,92,680,3,0.51970000005674422E-5
add_dchidxy,93,409,3,0.22890250000004997E-2
pf_dfb,94,1004,2,0.66740000006504374E-5
pr_hf,95,756,2,0.81399999984910210E-6
dgdxy,100,862,1000,2.0803987060003148
pf_dfb,101,469,9998,0.35114100999741105E-1
h_from_f_ff2_gpu,102,418,1,0.28749000000161118E-4
calcaux,103,226,9998,18.913731084998940
fdi_fld,104,938,9998,0.10540039983668592E-2
pf_chib,105,857,2,0.43030000007604485E-5
pfld,106,849,3,0.11513900000004185E-3
calc_ff1_gpu,107,103,9998,9.8165856620002501
x_pfgnew,108,881,9998,0.41369834002006556E-1
f_and_fields_to_GPU,109,547,2,0.11089999999214228E-4
pf_dfb,110,549,3,0.98760000000197579E-5
pf_dfb,111,163,9998,0.33813256998123542E-1
sum_cmplx_vw,112,581,8,0.12730900999999850E-1
pf_dfb,113,949,2,0.80279999998822404E-5
g_to_GPU,114,465,2,0.70940000007624349E-5
h_to_GPU,115,399,3,0.10878000000325017E-4
sum_vwsp,116,468,9998,4.2280282060021364
prdi_g,117,862,1000,0.13494400003555285E-3
Prefetch_mome_field,119,661,9998,0.47041184002676317E-1
calcmom1_gpu,120,505,9998,1.3312857279992345
fdi_fld,121,269,9998,0.11061639986875704E-2
pf_dgdxy,122,527,2,0.12274999999561942E-4
FldSlv,124,47,2,0.17757229999997293E-2
en_block,125,475,1000,78.261777882000075
fdi_fld,126,834,3,0.31299999969647274E-6
pf_chib,127,609,1,0.10216999999812515E-4
add_dchidxy,128,236,9998,0.17045864400103117
pr_g,129,638,9998,0.57413900222957892E-3
add_nl,130,688,2,0.20075420000003064E-2
pr_g,131,269,9998,0.63252199996632896E-3
calc_ff1_gpu,132,3,1,0.32360000999999805E-1
prdi_g,133,850,3,0.21699999974700290E-6
add_dchidxy,135,789,9998,0.16877610600010229
rkupd,136,307,3,0.16521200000019221E-3
pf_nl,137,706,9998,0.39365685999281474E-1
hypz_cmp,138,938,9998,0.66507330997009007E-1
calcmom1_gpu,144,349,3,0.27607299999976576E-3
prep_nl,145,527,4,0.41999999922381903E-6
sum_vwsp,146,228,9998,4.0931511030013059
FldSlv,147,503,9998,1.7056400650006651
dApardt,148,751,2,0.80999999596542693E-7
pf_dgdxy,149,269,9998,0.61753127999049084E-1
pr_hf,152,462,9998,0.22291809993468803E-2
pr_fld,154,638,9998,0.21699610005558867E-2
prep_nl,155,10,2,0.67399999981176961E-6
prdi_fld,157,938,9998,0.13013320021846297E-2
pf_dfb,161,149,9998,0.35746922000055470E-1
h_to_GPU,163,881,9998,0.35764538001317625E-1
exv6d,164,342,9998,7.7736211389992400
calcnl,165,130,2,0.32858299999993790E-3
add_dchidxy_wo_curv,166,125,1000,0.87588549996633347E-2
fdi_fld,167,862,1000,0.18394300084612070E-3
Prefetch_mome_field,168,890,1000,0.47653190000414014E-2
g_to_GPU,169,261,9998,0.36492424000293511E-1
calcaux,170,399,3,0.18204031900000039
exz3d,171,3,1,0.13874500000010670E-3
pf_dfb,172,605,3,0.11028999999940226E-4
pf_nl,173,421,3,0.11523000000401851E-4
addadi,176,747,1000,0.21009172100046758
ex_gen_real,177,210,1282,0.20796129999998136E-2
eRK_standard,178,219,9998,137.89838011199910
FldSlv,179,661,9998,2.3101140849993742
pf_dgdxy,182,938,9998,0.61464203998652600E-1
prep_nl,183,849,6,0.60799999967997564E-6
compadi,184,911,3,0.51699300000018766E-3
add_dchidxy,185,724,2,0.33745999999723608E-4
pf_dfb,186,585,3,0.11042999999766323E-4
ccdens,188,554,1000,16.370756681000373
exz_f_gpu,189,107,9998,2.0911025740000833
pf_dfb,190,909,2,0.66030000001049416E-5
calcmom1_gpu,191,40,2,0.72309999999298213E-4
rkupd,193,482,9998,0.54051828300085614
exz3d,194,503,9998,0.90101174200019329
initialization,195,44,1,1.3898586260000001
h_to_GPU,196,680,3,0.10844000000176379E-4
add_nl,197,850,3,0.30195819999998541E-2
dgdxy,198,850,3,0.14322299999935950E-3
addadi,199,816,2,0.14160920000003685E-2
h_to_GPU,200,547,2,0.71549999995923486E-5
h_from_f_ff2_gpu,202,554,1000,0.30912994999517274E-1
prdi_fld,206,269,9998,0.13734249992980452E-2
