timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43799999982496729E-6
calc_moments,2,240,1,0.14910146000000069E-1
calcaux,3,339,1,0.90066967999999914E-1
h_from_f_ff2_gpu,4,170,3,0.65087999999979829E-3
compadi,5,733,3,0.96593000000044782E-3
add_nl,6,527,2,0.19963970000000941E-2
addadi,7,884,3,0.12906216000000192E-1
hypz_cmp,8,688,2,0.15609999999277591E-4
pf_dfb,9,403,2,0.70159999996377564E-5
CalFRhs0,10,581,1,0.29309422999999946E-1
compadi,11,456,1,0.16631729999998512E-2
calc_moments,12,339,1,0.58605599999999036E-2
ccdens,14,969,2,0.90688800000027214E-3
dzv_ak,15,527,2,0.34504699999970967E-3
pf_dgdxy,16,834,3,0.17684000000350864E-4
eRK_stage_2,20,762,3,0.16974717999999278E-1
sum_vwsp,24,188,1000,15.581628583000033
sum_vwsp,28,63,1,0.22930770000000322E-2
prdi_g,29,849,3,0.25000000025698910E-6
pf_dgdxy,30,862,1000,0.69912600001904579E-2
add_dchidxy,31,743,1000,0.27688346999661384E-1
addadi,32,1023,1000,25.205538276000176
pf_dfb,33,294,9998,0.33882157999863161E-1
ex_gen_real,34,195,1,0.72800000001649323E-5
fdi_fld,35,751,2,0.26699999899904014E-6
ccdens,40,924,2,0.19022790000002843E-2
exv6d,41,45,3,0.12681492599999977
compute_barchi_gpu,42,275,1,0.94530000001036285E-5
gsub,44,1007,1,357.60639125299997
calc_ff1_gpu,45,170,3,0.13312086299999981
compadi,46,968,2,0.48971300000033580E-3
calcaux,47,465,2,0.50481169999994080E-2
dApardt,48,462,9998,0.49373499737903614E-3
pf_dfb,49,953,3,0.10245999999547450E-4
pf_dfb,53,597,9998,0.33635808999616046E-1
sum_sp,54,210,28672,0.11390222000003059E-1
pf_dfb,55,237,3,0.10497999999969920E-4
pf_dfb,57,717,2,0.66310000006453151E-5
dgdxy,59,751,2,0.94858999999836158E-4
ccdens,63,3,1,0.55609690000002487E-2
fdi_g,64,756,2,0.30700000053229815E-6
pfld,65,10,1,0.39675000000016780E-4
hypz_cmp,66,10,1,0.13196999999909309E-4
pf_dfb,67,929,3,0.10334000000167265E-4
Prefetch_mome_field,68,3,1,0.53879999999395523E-5
prep_nl,69,834,6,0.56799999992307448E-6
pfld,70,751,2,0.76046000000218328E-4
addadi,73,286,3,0.93212599999992207E-3
pf_dfb,74,229,2,0.74009999995183762E-5
ccdens,75,418,1,0.19288798800000029
prdi_fld,76,850,3,0.38300000015922819E-6
fdi_fld,77,462,9998,0.11095289987226309E-2
f_and_fields_to_GPU,78,881,9998,0.57012772000391898E-1
FldSlv,79,418,1,0.18733440000002766E-2
x_pfkp,80,20,3,0.55050000002943023E-5
dzv_ak,83,638,9998,1.7320505230002512
add_dchidxy,84,247,3,0.51169999999878257E-4
Prefetch_mome_field,85,170,3,0.14770999999580425E-4
pr_hf,86,638,9998,0.23026659993519161E-2
Prefetch_mome_field,87,503,9998,0.46121198999300006E-1
prdi_fld,88,527,2,0.26100000027895476E-6
compute_barchi_gpu,89,697,2,0.15807999999672973E-4
exz3d,90,817,8,0.29031159999997058E-2
add_dchidxy,91,602,3,0.50303000000084808E-4
x_pfkp,92,680,3,0.51769999998008132E-5
add_dchidxy,93,409,3,0.22310590000000907E-2
pf_dfb,94,1004,2,0.66180000004578687E-5
pr_hf,95,756,2,0.94900000036091114E-6
dgdxy,100,862,1000,2.0844689069997449
pf_dfb,101,469,9998,0.34981802002119977E-1
h_from_f_ff2_gpu,102,418,1,0.28733999999808191E-4
calcaux,103,226,9998,18.829844000999675
fdi_fld,104,938,9998,0.11544949989810149E-2
pf_chib,105,857,2,0.40029999999191546E-5
pfld,106,849,3,0.11444200000010341E-3
calc_ff1_gpu,107,103,9998,9.6595727129984770
x_pfgnew,108,881,9998,0.40753238002239733E-1
f_and_fields_to_GPU,109,547,2,0.11246999999769969E-4
pf_dfb,110,549,3,0.97549999997781356E-5
pf_dfb,111,163,9998,0.33749490997739606E-1
sum_cmplx_vw,112,581,8,0.32350643999999651E-1
pf_dfb,113,949,2,0.80300000000477212E-5
g_to_GPU,114,465,2,0.70770000002440270E-5
h_to_GPU,115,399,3,0.12212999999761109E-4
sum_vwsp,116,468,9998,3.7884770490016058
prdi_g,117,862,1000,0.18917500012616273E-3
Prefetch_mome_field,119,661,9998,0.45293830998918594E-1
calcmom1_gpu,120,505,9998,1.4154345600011773
fdi_fld,121,269,9998,0.11769640000238724E-2
pf_dgdxy,122,527,2,0.11891999999846803E-4
FldSlv,124,47,2,0.48616799999923188E-3
en_block,125,475,1000,76.404547926999911
fdi_fld,126,834,3,0.33199999993627216E-6
pf_chib,127,609,1,0.85400000000568355E-5
add_dchidxy,128,236,9998,0.16886599299890737
pr_g,129,638,9998,0.67050399903934021E-3
add_nl,130,688,2,0.20023289999997473E-2
pr_g,131,269,9998,0.57851799821140304E-3
calc_ff1_gpu,132,3,1,0.81485305000000174E-1
prdi_g,133,850,3,0.24599999992602761E-6
add_dchidxy,135,789,9998,0.16762294999838723
rkupd,136,307,3,0.16310399999985847E-3
pf_nl,137,706,9998,0.38951412998828872E-1
hypz_cmp,138,938,9998,0.64918722999384393E-1
calcmom1_gpu,144,349,3,0.19565100000074054E-3
prep_nl,145,527,4,0.38599999907518168E-6
sum_vwsp,146,228,9998,3.9223311670004311
FldSlv,147,503,9998,2.0239158129993431
dApardt,148,751,2,0.10000000028043132E-6
pf_dgdxy,149,269,9998,0.59970606000290694E-1
pr_hf,152,462,9998,0.22519410012380447E-2
pr_fld,154,638,9998,0.18215220001183141E-2
prep_nl,155,10,2,0.23899999979093423E-6
prdi_fld,157,938,9998,0.11896329998117849E-2
pf_dfb,161,149,9998,0.35632803001088398E-1
h_to_GPU,163,881,9998,0.35604905002527332E-1
exv6d,164,342,9998,7.6751736169966112
calcnl,165,130,2,0.32656499999994537E-3
add_dchidxy_wo_curv,166,125,1000,0.85881570002470653E-2
fdi_fld,167,862,1000,0.16523799998857669E-3
Prefetch_mome_field,168,890,1000,0.45063060003407429E-2
g_to_GPU,169,261,9998,0.36559472001461479E-1
calcaux,170,399,3,0.16858010900000053
exz3d,171,3,1,0.13712400000009950E-3
pf_dfb,172,605,3,0.11026999999774745E-4
pf_nl,173,421,3,0.11397000000190616E-4
addadi,176,747,1000,0.24895960599989753
ex_gen_real,177,210,1282,0.20823010000015074E-2
eRK_standard,178,219,9998,137.87139748999937
FldSlv,179,661,9998,2.7398481039989830
pf_dgdxy,182,938,9998,0.58724508997690883E-1
prep_nl,183,849,6,0.54500000024049200E-6
compadi,184,911,3,0.84222800000066655E-3
add_dchidxy,185,724,2,0.33777999999706765E-4
pf_dfb,186,585,3,0.11085000000132794E-4
ccdens,188,554,1000,16.342061133001028
exz_f_gpu,189,107,9998,2.0180584919980893
pf_dfb,190,909,2,0.67219999992929047E-5
calcmom1_gpu,191,40,2,0.70100000001183105E-4
rkupd,193,482,9998,0.53693386200164106
exz3d,194,503,9998,0.90790867499966588
initialization,195,44,1,1.3898618769999995
h_to_GPU,196,680,3,0.10359000000015328E-4
add_nl,197,850,3,0.30086919999998685E-2
dgdxy,198,850,3,0.14172999999972902E-3
addadi,199,816,2,0.54004700000120920E-3
h_to_GPU,200,547,2,0.71140000006408854E-5
h_from_f_ff2_gpu,202,554,1000,0.31047300999755834E-1
prdi_fld,206,269,9998,0.13488760000779365E-2
addadi,207,1024,9998,2.6245997590009331
pfld,208,834,3,0.11462100000025899E-3
pf_chib,209,268,9998,0.21740999001830907E-1
initrhs,210,821,1,0.70128036599999999
exz_f_gpu,213,956,9998,2.0020816509980675
dzv_ak,214,756,2,0.23354060000002619E-2
exz3d,215,630,9998,0.93247587200056081
dApardt,216,834,3,0.13800000031594095E-6
x_pfgnew,217,547,2,0.72979999998779022E-5
exz_f_gpu,218,273,9998,1.9815206629992206
t_loop,219,855,1,352.83667719700003
add_dchidxy,220,249,3,0.54510000000007608E-4
hypz_cmp,221,751,2,0.12907000000339508E-4
pfld,222,756,2,0.77189999999838221E-4
prdi_g,223,834,3,0.24300000012189571E-6
pf_dfb,224,319,3,0.98589999999454392E-5
pf_dfb,225,277,3,0.10002999999869644E-4
eRK_stage_3,226,178,9998,33.441770084997806
ccdens,228,661,9998,4.5408636989981250
f_and_fields_to_GPU,229,801,2,0.11290000000663269E-4
pf_dfb,231,108,9998,0.38021795999493513E-1
compadi,235,723,2,0.52701400000110254E-3
dfielddxy,236,638,9998,0.55495416000031472
pf_dgdxy,237,850,3,0.17612000000166717E-4
calcaux,238,838,2,0.81485129999991912E-2
d_nrg,240,339,1,0.27290068000000112E-1
pfld,244,862,1000,0.38815721000212022E-1
pf_dfb,245,790,2,0.69160000002455035E-5
calc_ff1_gpu,246,554,1000,4.4668894359992697
dfielddxy,247,849,3,0.16642500000019211E-3
pf_dfb,248,507,9998,0.34858597000376967E-1
dfielddxy,249,834,3,0.17142399999992008E-3
prdi_fld,251,462,9998,0.11895290002756909E-2
pf_nl,252,165,2,0.79030000001978351E-5
addadi,254,179,9998,2.5091076730023394
pr_hf,255,527,2,0.45799999970341787E-6
prdi_fld,256,751,2,0.26299999955625708E-6
h_from_f_ff2_gpu,257,802,3,0.63550000000134332E-4
exz_f_gpu,258,441,3,0.65283199999965902E-3
calcnl,259,971,9998,1.5670844880003330
eRK_stage_1,261,178,9998,36.328668709001548
f_and_fields_to_GPU,263,482,9998,0.56411480001171022E-1
prdi_g,264,462,9998,0.90871100062717147E-3
