timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40699999992455105E-6
calc_moments,2,240,1,0.16001387999999839E-1
calcaux,3,339,1,0.37484897000000128E-1
h_from_f_ff2_gpu,4,170,3,0.84615799999943064E-3
compadi,5,733,3,0.10132450000002180E-2
add_nl,6,527,2,0.20104039999999657E-2
addadi,7,884,3,0.14421728999999939E-1
hypz_cmp,8,688,2,0.15881999999578511E-4
pf_dfb,9,403,2,0.70970000001224776E-5
CalFRhs0,10,581,1,0.29754507000000263E-1
compadi,11,456,1,0.56303900000020946E-3
calc_moments,12,339,1,0.61254330000002355E-2
ccdens,14,969,2,0.84225299999918235E-3
dzv_ak,15,527,2,0.34456700000085050E-3
pf_dgdxy,16,834,3,0.17751000000121309E-4
eRK_stage_2,20,762,3,0.17286920000000094E-1
sum_vwsp,24,188,1000,40.224013086000298
sum_vwsp,28,63,1,0.34830799999996387E-2
prdi_g,29,849,3,0.25100000033972947E-6
pf_dgdxy,30,862,1000,0.67664709997110606E-2
add_dchidxy,31,743,1000,0.24143270999444688E-1
addadi,32,1023,1000,0.18759859399954060
pf_dfb,33,294,9998,0.33667993997998025E-1
ex_gen_real,34,195,1,0.61399999999878219E-5
fdi_fld,35,751,2,0.22499999996483666E-6
ccdens,40,924,2,0.10641929999994915E-2
exv6d,41,45,3,0.96238938999999579E-1
compute_barchi_gpu,42,275,1,0.10776999999961845E-4
gsub,44,1007,1,357.60629696399997
calc_ff1_gpu,45,170,3,0.10256695799999971
compadi,46,968,2,0.20017760000010654E-2
calcaux,47,465,2,0.52103339999991505E-2
dApardt,48,462,9998,0.49048300220544405E-3
pf_dfb,49,953,3,0.10207999999511941E-4
pf_dfb,53,597,9998,0.33766349000454277E-1
sum_sp,54,210,28672,0.11215435000003326E-1
pf_dfb,55,237,3,0.10451000000077926E-4
pf_dfb,57,717,2,0.65490000009660321E-5
dgdxy,59,751,2,0.95104999999762185E-4
ccdens,63,3,1,0.66178770000000497E-2
fdi_g,64,756,2,0.27699999982644385E-6
pfld,65,10,1,0.38854000000032585E-4
hypz_cmp,66,10,1,0.14869000000139465E-4
pf_dfb,67,929,3,0.10398999999772229E-4
Prefetch_mome_field,68,3,1,0.48630000000216000E-5
prep_nl,69,834,6,0.56100000067615952E-6
pfld,70,751,2,0.76179999999759218E-4
addadi,73,286,3,0.13545009999997859E-2
pf_dfb,74,229,2,0.73609999997614750E-5
ccdens,75,418,1,0.19305823800000033
prdi_fld,76,850,3,0.33300000001901253E-6
fdi_fld,77,462,9998,0.10804970006246251E-2
f_and_fields_to_GPU,78,881,9998,0.56980601000274689E-1
FldSlv,79,418,1,0.89339299999968702E-3
x_pfkp,80,20,3,0.56619999999618642E-5
dzv_ak,83,638,9998,1.7351778199973387
add_dchidxy,84,247,3,0.59969000000048567E-4
Prefetch_mome_field,85,170,3,0.14392000000196248E-4
pr_hf,86,638,9998,0.23450819982588911E-2
Prefetch_mome_field,87,503,9998,0.46044523997553100E-1
prdi_fld,88,527,2,0.19199999989893968E-6
compute_barchi_gpu,89,697,2,0.14156999999848097E-4
exz3d,90,817,8,0.30261210000008809E-2
add_dchidxy,91,602,3,0.50261000000162426E-4
x_pfkp,92,680,3,0.52010000000102252E-5
add_dchidxy,93,409,3,0.21351360000005926E-2
pf_dfb,94,1004,2,0.66630000006284718E-5
pr_hf,95,756,2,0.74100000002630395E-6
dgdxy,100,862,1000,2.0541588540005424
pf_dfb,101,469,9998,0.35336099000002896E-1
h_from_f_ff2_gpu,102,418,1,0.28717000000177961E-4
calcaux,103,226,9998,18.882928371002080
fdi_fld,104,938,9998,0.11484249979236694E-2
pf_chib,105,857,2,0.43379999992154694E-5
pfld,106,849,3,0.11352500000016974E-3
calc_ff1_gpu,107,103,9998,9.9904794369980365
x_pfgnew,108,881,9998,0.42364604001971173E-1
f_and_fields_to_GPU,109,547,2,0.11315000000067243E-4
pf_dfb,110,549,3,0.98709999996060560E-5
pf_dfb,111,163,9998,0.33778815002354357E-1
sum_cmplx_vw,112,581,8,0.13168906000000202E-1
pf_dfb,113,949,2,0.82849999998302337E-5
g_to_GPU,114,465,2,0.72129999999503980E-5
h_to_GPU,115,399,3,0.13006000000093110E-4
sum_vwsp,116,468,9998,3.9578654759997640
prdi_g,117,862,1000,0.11221700006291968E-3
Prefetch_mome_field,119,661,9998,0.45333649000149912E-1
calcmom1_gpu,120,505,9998,1.3459584210014715
fdi_fld,121,269,9998,0.11670120005708995E-2
pf_dgdxy,122,527,2,0.12167999999590506E-4
FldSlv,124,47,2,0.18470930000002994E-2
en_block,125,475,1000,78.067077455999396
fdi_fld,126,834,3,0.38299999971513898E-6
pf_chib,127,609,1,0.10284000000027049E-4
add_dchidxy,128,236,9998,0.17118087300088813
pr_g,129,638,9998,0.57678400232763494E-3
add_nl,130,688,2,0.20088910000000126E-2
pr_g,131,269,9998,0.68764800035836515E-3
calc_ff1_gpu,132,3,1,0.29674873999999907E-1
prdi_g,133,850,3,0.25400000014386137E-6
add_dchidxy,135,789,9998,0.16951912100208766
rkupd,136,307,3,0.16412700000012492E-3
pf_nl,137,706,9998,0.39785179001793125E-1
hypz_cmp,138,938,9998,0.67204353000126282E-1
calcmom1_gpu,144,349,3,0.27432500000035276E-3
prep_nl,145,527,4,0.43700000063040534E-6
sum_vwsp,146,228,9998,3.8291707970012139
FldSlv,147,503,9998,1.9726543680017761
dApardt,148,751,2,0.84999999927504177E-7
pf_dgdxy,149,269,9998,0.59386173999755876E-1
pr_hf,152,462,9998,0.22998670001959098E-2
pr_fld,154,638,9998,0.20901639991768306E-2
prep_nl,155,10,2,0.34500000012371856E-6
prdi_fld,157,938,9998,0.12347640020475836E-2
pf_dfb,161,149,9998,0.35804492000680810E-1
h_to_GPU,163,881,9998,0.35786798001584685E-1
exv6d,164,342,9998,7.8018695159998801
calcnl,165,130,2,0.32682800000038981E-3
add_dchidxy_wo_curv,166,125,1000,0.85279910005455761E-2
fdi_fld,167,862,1000,0.19847100039882548E-3
Prefetch_mome_field,168,890,1000,0.45214800004247380E-2
g_to_GPU,169,261,9998,0.36526612000438163E-1
calcaux,170,399,3,0.13893269300000011
exz3d,171,3,1,0.18808499999956041E-3
pf_dfb,172,605,3,0.11022000000693311E-4
pf_nl,173,421,3,0.11825000000076358E-4
addadi,176,747,1000,0.16150290200022699
ex_gen_real,177,210,1282,0.20968539999997038E-2
eRK_standard,178,219,9998,137.81683051000033
FldSlv,179,661,9998,1.8753929869998451
pf_dgdxy,182,938,9998,0.58522913999984993E-1
