timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41800000083469513E-6
calc_moments,2,240,1,0.15474643000000121E-1
calcaux,3,339,1,0.82318121999999772E-1
h_from_f_ff2_gpu,4,170,3,0.63535199999975589E-3
compadi,5,733,3,0.60205699999960061E-3
add_nl,6,527,2,0.20143379999995048E-2
addadi,7,884,3,0.13735919999999791E-1
hypz_cmp,8,688,2,0.14987000000132866E-4
pf_dfb,9,403,2,0.73620000007323938E-5
CalFRhs0,10,581,1,0.29262655000000137E-1
compadi,11,456,1,0.12958770000000008E-2
calc_moments,12,339,1,0.60581499999998734E-2
ccdens,14,969,2,0.14409490000000247E-2
dzv_ak,15,527,2,0.35400799999951715E-3
pf_dgdxy,16,834,3,0.17055000000265608E-4
eRK_stage_2,20,762,3,0.16400351000000590E-1
sum_vwsp,24,188,1000,0.58671427400033238
sum_vwsp,28,63,1,0.23154929999997798E-2
prdi_g,29,849,3,0.26500000060991624E-6
pf_dgdxy,30,862,1000,0.69450970000168866E-2
add_dchidxy,31,743,1000,0.26427869999300135E-1
addadi,32,1023,1000,24.997630630999829
pf_dfb,33,294,9998,0.33891772000706588E-1
ex_gen_real,34,195,1,0.71470000002626932E-5
fdi_fld,35,751,2,0.19999999967268423E-6
ccdens,40,924,2,0.24141300000000143E-2
exv6d,41,45,3,0.94345601000000112E-1
compute_barchi_gpu,42,275,1,0.94009999997979321E-5
gsub,44,1007,1,357.60632724300001
calc_ff1_gpu,45,170,3,0.10082990999999986
compadi,46,968,2,0.39088000000031542E-3
calcaux,47,465,2,0.44859070000002887E-2
dApardt,48,462,9998,0.52196600083043165E-3
pf_dfb,49,953,3,0.10173000000168742E-4
pf_dfb,53,597,9998,0.33580699000887115E-1
sum_sp,54,210,28672,0.11165812000001996E-1
pf_dfb,55,237,3,0.10383999999419302E-4
pf_dfb,57,717,2,0.65320000004476242E-5
dgdxy,59,751,2,0.95028000000496604E-4
ccdens,63,3,1,0.54518250000001878E-2
fdi_g,64,756,2,0.29100000009663063E-6
pfld,65,10,1,0.39600000000028501E-4
hypz_cmp,66,10,1,0.12461999999935358E-4
pf_dfb,67,929,3,0.10298999999935887E-4
Prefetch_mome_field,68,3,1,0.50990000000084024E-5
prep_nl,69,834,6,0.57200000025403597E-6
pfld,70,751,2,0.76188000001309319E-4
addadi,73,286,3,0.82440600000044384E-3
pf_dfb,74,229,2,0.73700000005061383E-5
ccdens,75,418,1,0.14625010000002270E-2
prdi_fld,76,850,3,0.39300000009845348E-6
fdi_fld,77,462,9998,0.10020920021238666E-2
f_and_fields_to_GPU,78,881,9998,0.56586689999774897E-1
FldSlv,79,418,1,0.15121659999999260E-2
