timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.45599999864975871E-6
calc_moments,2,240,1,0.16186794000000226E-1
calcaux,3,339,1,0.87303943000000217E-1
h_from_f_ff2_gpu,4,170,3,0.62503200000030290E-3
compadi,5,733,3,0.67258599999986401E-3
add_nl,6,527,2,0.20169350000003305E-2
addadi,7,884,3,0.13691463999999876E-1
hypz_cmp,8,688,2,0.16622999999604815E-4
pf_dfb,9,403,2,0.69770000008517741E-5
CalFRhs0,10,581,1,0.29138146999999837E-1
compadi,11,456,1,0.14538139999999977E-2
calc_moments,12,339,1,0.59272449999996368E-2
ccdens,14,969,2,0.86760100000127238E-3
dzv_ak,15,527,2,0.34596500000017016E-3
pf_dgdxy,16,834,3,0.17832999999800592E-4
eRK_stage_2,20,762,3,0.17221485999999508E-1
sum_vwsp,24,188,1000,15.768151019000086
sum_vwsp,28,63,1,0.21635460000002382E-2
prdi_g,29,849,3,0.27899999999192460E-6
pf_dgdxy,30,862,1000,0.74583499993439162E-2
add_dchidxy,31,743,1000,0.27416409000108999E-1
addadi,32,1023,1000,24.995912693999546
pf_dfb,33,294,9998,0.34794027997958388E-1
ex_gen_real,34,195,1,0.10340999999858269E-4
fdi_fld,35,751,2,0.20799999944642877E-6
ccdens,40,924,2,0.16743620000001513E-2
exv6d,41,45,3,0.14711857400000072
compute_barchi_gpu,42,275,1,0.88909999997888178E-5
gsub,44,1007,1,357.60637198600000
calc_ff1_gpu,45,170,3,0.15383123299999957
compadi,46,968,2,0.37841599999932640E-3
calcaux,47,465,2,0.51780299999997226E-2
dApardt,48,462,9998,0.53174000438360736E-3
pf_dfb,49,953,3,0.10166000000033648E-4
pf_dfb,53,597,9998,0.34477195999329524E-1
sum_sp,54,210,28672,0.11687689999991369E-1
pf_dfb,55,237,3,0.10570000000154067E-4
pf_dfb,57,717,2,0.66419999988909240E-5
dgdxy,59,751,2,0.94447000000386083E-4
ccdens,63,3,1,0.53666799999998460E-2
fdi_g,64,756,2,0.28299999943470766E-6
pfld,65,10,1,0.39075999999749200E-4
hypz_cmp,66,10,1,0.12590000000312074E-4
pf_dfb,67,929,3,0.10360000000098069E-4
Prefetch_mome_field,68,3,1,0.51320000000742994E-5
prep_nl,69,834,6,0.56600000064577216E-6
pfld,70,751,2,0.76241999999560051E-4
addadi,73,286,3,0.80773100000008924E-3
pf_dfb,74,229,2,0.74379999999152346E-5
ccdens,75,418,1,0.19386300199999962
prdi_fld,76,850,3,0.27799999990918423E-6
fdi_fld,77,462,9998,0.10405139990297130E-2
f_and_fields_to_GPU,78,881,9998,0.58400765002307509E-1
FldSlv,79,418,1,0.16697329999999511E-2
x_pfkp,80,20,3,0.77270000002904737E-5
dzv_ak,83,638,9998,1.7457274709996886
add_dchidxy,84,247,3,0.52045000000333630E-4
Prefetch_mome_field,85,170,3,0.14742999999928230E-4
pr_hf,86,638,9998,0.22465409999030683E-2
Prefetch_mome_field,87,503,9998,0.46899275001143437E-1
prdi_fld,88,527,2,0.32500000024526798E-6
compute_barchi_gpu,89,697,2,0.14763000000250770E-4
exz3d,90,817,8,0.28279419999992506E-2
add_dchidxy,91,602,3,0.51103000000107812E-4
x_pfkp,92,680,3,0.51190000003309422E-5
add_dchidxy,93,409,3,0.22582079999997617E-2
pf_dfb,94,1004,2,0.67120000002418578E-5
pr_hf,95,756,2,0.64299999902317495E-6
dgdxy,100,862,1000,2.0760357519991643
pf_dfb,101,469,9998,0.36231925999496539E-1
h_from_f_ff2_gpu,102,418,1,0.28787000000196628E-4
calcaux,103,226,9998,18.710055755997210
fdi_fld,104,938,9998,0.10791410015382752E-2
pf_chib,105,857,2,0.42869999994366026E-5
pfld,106,849,3,0.11499399999959081E-3
calc_ff1_gpu,107,103,9998,10.087026135000867
x_pfgnew,108,881,9998,0.42084631000567363E-1
f_and_fields_to_GPU,109,547,2,0.11368000000011591E-4
pf_dfb,110,549,3,0.98750000003811067E-5
pf_dfb,111,163,9998,0.34632824004481755E-1
sum_cmplx_vw,112,581,8,0.36730047000000265E-1
pf_dfb,113,949,2,0.77680000005742045E-5
g_to_GPU,114,465,2,0.70220000001341987E-5
h_to_GPU,115,399,3,0.10832000000515762E-4
sum_vwsp,116,468,9998,3.9124120089984888
prdi_g,117,862,1000,0.18083200005136746E-3
Prefetch_mome_field,119,661,9998,0.46050355997436121E-1
calcmom1_gpu,120,505,9998,1.3449269420014573
fdi_fld,121,269,9998,0.11232220013450700E-2
pf_dgdxy,122,527,2,0.12137000000578269E-4
FldSlv,124,47,2,0.50990700000053124E-3
en_block,125,475,1000,78.651104116999477
fdi_fld,126,834,3,0.30699999964411973E-6
pf_chib,127,609,1,0.99019999999505615E-5
add_dchidxy,128,236,9998,0.17407286500106434
pr_g,129,638,9998,0.61752499931078120E-3
add_nl,130,688,2,0.20217989999995467E-2
pr_g,131,269,9998,0.62036500152018448E-3
calc_ff1_gpu,132,3,1,0.78787356000000308E-1
prdi_g,133,850,3,0.27300000038366079E-6
add_dchidxy,135,789,9998,0.17259968100219414
rkupd,136,307,3,0.16858099999961240E-3
pf_nl,137,706,9998,0.40766115999416819E-1
hypz_cmp,138,938,9998,0.67345304000243189E-1
calcmom1_gpu,144,349,3,0.21249000000000962E-3
prep_nl,145,527,4,0.40599999984181068E-6
sum_vwsp,146,228,9998,3.9281339150020305
FldSlv,147,503,9998,1.9617484149983104
dApardt,148,751,2,0.91999999618508355E-7
pf_dgdxy,149,269,9998,0.59974275997582538E-1
pr_hf,152,462,9998,0.21463310007678871E-2
pr_fld,154,638,9998,0.22353140001936112E-2
prep_nl,155,10,2,0.21399999994287100E-6
prdi_fld,157,938,9998,0.13070769986383013E-2
pf_dfb,161,149,9998,0.36331968997080466E-1
h_to_GPU,163,881,9998,0.36535949999453976E-1
exv6d,164,342,9998,7.7612616080007539
calcnl,165,130,2,0.32475500000028745E-3
add_dchidxy_wo_curv,166,125,1000,0.87179399997978635E-2
fdi_fld,167,862,1000,0.19045000087114516E-3
Prefetch_mome_field,168,890,1000,0.46498929989908788E-2
g_to_GPU,169,261,9998,0.37702161998412365E-1
calcaux,170,399,3,0.18940291500000006
exz3d,171,3,1,0.19472799999986634E-3
pf_dfb,172,605,3,0.11075000000193569E-4
pf_nl,173,421,3,0.11729999999765539E-4
addadi,176,747,1000,0.12895602399934436
ex_gen_real,177,210,1282,0.19854140000030718E-2
eRK_standard,178,219,9998,137.97378336499898
FldSlv,179,661,9998,1.5270108640009594
pf_dgdxy,182,938,9998,0.58963806999032364E-1
prep_nl,183,849,6,0.54699999951779432E-6
compadi,184,911,3,0.44119099999972988E-3
add_dchidxy,185,724,2,0.34321999999420427E-4
pf_dfb,186,585,3,0.11095999999710671E-4
ccdens,188,554,1000,16.540321933001479
exz_f_gpu,189,107,9998,2.3481412279994514
pf_dfb,190,909,2,0.65920000000829759E-5
calcmom1_gpu,191,40,2,0.72420999999600610E-4
rkupd,193,482,9998,0.54372187199988087
exz3d,194,503,9998,1.5231224559994345
initialization,195,44,1,1.3898617610000001
h_to_GPU,196,680,3,0.10536000000005430E-4
add_nl,197,850,3,0.30200609999999628E-2
dgdxy,198,850,3,0.14185200000005338E-3
addadi,199,816,2,0.35285300000076347E-3
h_to_GPU,200,547,2,0.70990000002879583E-5
h_from_f_ff2_gpu,202,554,1000,0.28642946000075220E-1
prdi_fld,206,269,9998,0.13861610005641012E-2
addadi,207,1024,9998,1.2994130760013975
pfld,208,834,3,0.11314699999998012E-3
pf_chib,209,268,9998,0.22064827996105763E-1
initrhs,210,821,1,0.70147493000000005
exz_f_gpu,213,956,9998,2.3246453699998826
dzv_ak,214,756,2,0.23371020000002574E-2
exz3d,215,630,9998,1.5729694649980015
dApardt,216,834,3,0.12900000001536682E-6
x_pfgnew,217,547,2,0.74119999995403418E-5
exz_f_gpu,218,273,9998,2.3117069999991591
t_loop,219,855,1,352.83667695400004
add_dchidxy,220,249,3,0.61112999999668460E-4
hypz_cmp,221,751,2,0.13377000000147632E-4
pfld,222,756,2,0.77360999999775970E-4
prdi_g,223,834,3,0.27999999963057576E-6
pf_dfb,224,319,3,0.99080000000029145E-5
pf_dfb,225,277,3,0.12346999999746089E-4
eRK_stage_3,226,178,9998,33.455014337000932
ccdens,228,661,9998,4.5665586950006665
f_and_fields_to_GPU,229,801,2,0.11263999999400198E-4
pf_dfb,231,108,9998,0.39141488999714369E-1
compadi,235,723,2,0.28521399999981156E-3
dfielddxy,236,638,9998,0.56045409900053045
pf_dgdxy,237,850,3,0.17247000000608637E-4
calcaux,238,838,2,0.84099420000001146E-2
d_nrg,240,339,1,0.29941084999999923E-1
pfld,244,862,1000,0.39207229000810528E-1
pf_dfb,245,790,2,0.68439999996172673E-5
calc_ff1_gpu,246,554,1000,4.5206746420006478
dfielddxy,247,849,3,0.16739600000015287E-3
pf_dfb,248,507,9998,0.36212980998969968E-1
dfielddxy,249,834,3,0.17999700000004282E-3
prdi_fld,251,462,9998,0.12899210015753226E-2
pf_nl,252,165,2,0.78200000004358117E-5
addadi,254,179,9998,1.2883749109998295
pr_hf,255,527,2,0.43300000029944385E-6
prdi_fld,256,751,2,0.32700000041074873E-6
h_from_f_ff2_gpu,257,802,3,0.63546999999886111E-4
exz_f_gpu,258,441,3,0.75307800000024017E-3
calcnl,259,971,9998,1.6121153330001521
eRK_stage_1,261,178,9998,35.284712852000951
f_and_fields_to_GPU,263,482,9998,0.57733148998162065E-1
prdi_g,264,462,9998,0.90549799941008757E-3
x_pfkp,265,307,3,0.51390000002093927E-5
calcmom1_gpu,266,959,3,0.65886869999998154E-2
add_nl,268,462,9998,10.068843780002522
CalFRhs0,269,261,9998,15.423696098999539
exz_f_gpu,270,132,1,0.39140899999998702E-2
x_pfgold,271,307,3,0.10746999999700080E-4
fdi_g,272,849,3,0.34000000059819513E-6
calc_ff1_gpu,273,630,9998,10.090968877998209
dfielddxy,275,10,1,0.20887519999996940E-2
sum_vwsp,276,863,2,0.25375459999992245E-2
x_pfgold,277,20,3,0.13950000000484408E-4
