timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42799999988574200E-6
calc_moments,2,240,1,0.16596633999999888E-1
calcaux,3,339,1,0.33255309999999927E-1
h_from_f_ff2_gpu,4,170,3,0.64478100000009420E-3
compadi,5,733,3,0.78847500000023274E-3
add_nl,6,527,2,0.19856830000009040E-2
addadi,7,884,3,0.14221641999999424E-1
hypz_cmp,8,688,2,0.15632000000209700E-4
pf_dfb,9,403,2,0.71909999990182882E-5
CalFRhs0,10,581,1,0.29375547999999974E-1
compadi,11,456,1,0.13597330000001406E-2
calc_moments,12,339,1,0.62762959999997925E-2
ccdens,14,969,2,0.14237180000007399E-2
dzv_ak,15,527,2,0.34511900000033791E-3
pf_dgdxy,16,834,3,0.18180000000089791E-4
eRK_stage_2,20,762,3,0.15942381000000339E-1
sum_vwsp,24,188,1000,15.543446359000384
sum_vwsp,28,63,1,0.11582869999999801E-2
prdi_g,29,849,3,0.22899999940761973E-6
pf_dgdxy,30,862,1000,0.68838059998830303E-2
add_dchidxy,31,743,1000,0.25371173999540808E-1
addadi,32,1023,1000,25.137585568000326
pf_dfb,33,294,9998,0.33802784001675690E-1
ex_gen_real,34,195,1,0.80719999999701031E-5
fdi_fld,35,751,2,0.22099999963387518E-6
ccdens,40,924,2,0.15219080000008489E-2
exv6d,41,45,3,0.91981898000000228E-1
compute_barchi_gpu,42,275,1,0.10192999999603103E-4
gsub,44,1007,1,357.60634981999999
calc_ff1_gpu,45,170,3,0.10058972400000021
compadi,46,968,2,0.19696759999998648E-2
calcaux,47,465,2,0.44511649999998681E-2
dApardt,48,462,9998,0.41365899802414674E-3
pf_dfb,49,953,3,0.10116999999976173E-4
pf_dfb,53,597,9998,0.33591574999694451E-1
sum_sp,54,210,28672,0.11057860999989400E-1
pf_dfb,55,237,3,0.10495999999804440E-4
pf_dfb,57,717,2,0.66009999999394608E-5
dgdxy,59,751,2,0.95627000000320095E-4
ccdens,63,3,1,0.43319330000000100E-2
fdi_g,64,756,2,0.30500000036681740E-6
pfld,65,10,1,0.38211999999759882E-4
hypz_cmp,66,10,1,0.14408999999826477E-4
pf_dfb,67,929,3,0.10188000000521669E-4
Prefetch_mome_field,68,3,1,0.52820000000508571E-5
prep_nl,69,834,6,0.60200000051580105E-6
pfld,70,751,2,0.75843000000297423E-4
addadi,73,286,3,0.14456889999996392E-2
pf_dfb,74,229,2,0.73619999998442154E-5
ccdens,75,418,1,0.19203799199999994
prdi_fld,76,850,3,0.38800000012884084E-6
fdi_fld,77,462,9998,0.11168929980707176E-2
f_and_fields_to_GPU,78,881,9998,0.56531566999967531E-1
FldSlv,79,418,1,0.15717280000000500E-2
x_pfkp,80,20,3,0.54220000005322788E-5
dzv_ak,83,638,9998,1.7341317799979361
add_dchidxy,84,247,3,0.52007999999936771E-4
Prefetch_mome_field,85,170,3,0.14555999999554814E-4
pr_hf,86,638,9998,0.21707580015410954E-2
Prefetch_mome_field,87,503,9998,0.46928562999415391E-1
prdi_fld,88,527,2,0.29099999920845221E-6
compute_barchi_gpu,89,697,2,0.15212999999292265E-4
exz3d,90,817,8,0.37432909999997044E-2
add_dchidxy,91,602,3,0.51409000000113281E-4
x_pfkp,92,680,3,0.51580000000051029E-5
add_dchidxy,93,409,3,0.21376780000004203E-2
pf_dfb,94,1004,2,0.65669999989026451E-5
pr_hf,95,756,2,0.71499999965141114E-6
dgdxy,100,862,1000,2.0845397920001263
pf_dfb,101,469,9998,0.35066416001389378E-1
h_from_f_ff2_gpu,102,418,1,0.33039000000290031E-4
calcaux,103,226,9998,19.110021436000771
fdi_fld,104,938,9998,0.11526270009118988E-2
pf_chib,105,857,2,0.42819999999110792E-5
pfld,106,849,3,0.11429499999948689E-3
calc_ff1_gpu,107,103,9998,6.1967313959981407
x_pfgnew,108,881,9998,0.42492061002094239E-1
f_and_fields_to_GPU,109,547,2,0.11151000000708677E-4
pf_dfb,110,549,3,0.98249999993527126E-5
pf_dfb,111,163,9998,0.33715643999967071E-1
sum_cmplx_vw,112,581,8,0.24300949999997989E-2
pf_dfb,113,949,2,0.82230000000294012E-5
g_to_GPU,114,465,2,0.70309999999906836E-5
h_to_GPU,115,399,3,0.10627000000429376E-4
sum_vwsp,116,468,9998,8.0811400599976153
prdi_g,117,862,1000,0.12842500003262813E-3
Prefetch_mome_field,119,661,9998,0.46221744000074061E-1
calcmom1_gpu,120,505,9998,1.4169367700020343
fdi_fld,121,269,9998,0.11863559980183069E-2
pf_dgdxy,122,527,2,0.11950999999399414E-4
FldSlv,124,47,2,0.17685059999994479E-2
en_block,125,475,1000,78.963868517000506
fdi_fld,126,834,3,0.40000000023354687E-6
pf_chib,127,609,1,0.11483000000200860E-4
add_dchidxy,128,236,9998,0.17041004999962439
pr_g,129,638,9998,0.59123700027718940E-3
add_nl,130,688,2,0.19984849999996612E-2
pr_g,131,269,9998,0.64268300197056760E-3
calc_ff1_gpu,132,3,1,0.24573848000000176E-1
prdi_g,133,850,3,0.25900000011347402E-6
add_dchidxy,135,789,9998,0.16886691200021531
rkupd,136,307,3,0.16442999999988217E-3
pf_nl,137,706,9998,0.39450494997439023E-1
hypz_cmp,138,938,9998,0.66337275000783791E-1
calcmom1_gpu,144,349,3,0.25608600000026627E-3
prep_nl,145,527,4,0.39800000006806613E-6
sum_vwsp,146,228,9998,7.8381167999983239
FldSlv,147,503,9998,1.6555413189988650
dApardt,148,751,2,0.87000000092984919E-7
pf_dgdxy,149,269,9998,0.58546167999120158E-1
pr_hf,152,462,9998,0.21549309987562992E-2
pr_fld,154,638,9998,0.20350780005058411E-2
prep_nl,155,10,2,0.33099999940944258E-6
prdi_fld,157,938,9998,0.13032349961603629E-2
pf_dfb,161,149,9998,0.35646387997807949E-1
h_to_GPU,163,881,9998,0.35552873000615826E-1
exv6d,164,342,9998,4.1006982550020590
calcnl,165,130,2,0.34328499999958240E-3
add_dchidxy_wo_curv,166,125,1000,0.85655449999411104E-2
fdi_fld,167,862,1000,0.18034300071700926E-3
Prefetch_mome_field,168,890,1000,0.46188130004978234E-2
g_to_GPU,169,261,9998,0.36257298999642806E-1
calcaux,170,399,3,0.13750762799999983
exz3d,171,3,1,0.28407700000032676E-3
pf_dfb,172,605,3,0.10934000000073496E-4
pf_nl,173,421,3,0.11505000000244792E-4
addadi,176,747,1000,0.20656596400011473
ex_gen_real,177,210,1282,0.19787160000024340E-2
eRK_standard,178,219,9998,134.12873540800274
FldSlv,179,661,9998,2.2782683279994913
pf_dgdxy,182,938,9998,0.57417559999735523E-1
prep_nl,183,849,6,0.59300000021522692E-6
compadi,184,911,3,0.52269299999929686E-3
