timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43099999835760627E-6
calc_moments,2,240,1,0.16594915999999849E-1
calcaux,3,339,1,0.38469580999999753E-1
h_from_f_ff2_gpu,4,170,3,0.68020699999937762E-3
compadi,5,733,3,0.58191600000023769E-3
add_nl,6,527,2,0.20161009999997148E-2
addadi,7,884,3,0.13770582999999892E-1
hypz_cmp,8,688,2,0.15652999999282713E-4
pf_dfb,9,403,2,0.72570000000382606E-5
CalFRhs0,10,581,1,0.29857697999999822E-1
compadi,11,456,1,0.13879089999999650E-2
calc_moments,12,339,1,0.57542460000004070E-2
ccdens,14,969,2,0.85731799999955172E-3
dzv_ak,15,527,2,0.34618100000027852E-3
pf_dgdxy,16,834,3,0.17607999999835755E-4
eRK_stage_2,20,762,3,0.17279219000000179E-1
sum_vwsp,24,188,1000,15.886122119000017
sum_vwsp,28,63,1,0.15733829999997617E-2
prdi_g,29,849,3,0.29199999973528179E-6
pf_dgdxy,30,862,1000,0.72420360001794748E-2
add_dchidxy,31,743,1000,0.26686892999922662E-1
addadi,32,1023,1000,25.004388946000830
pf_dfb,33,294,9998,0.33753937998206140E-1
ex_gen_real,34,195,1,0.67790000004563922E-5
fdi_fld,35,751,2,0.21999999955113481E-6
ccdens,40,924,2,0.17101539999995197E-2
exv6d,41,45,3,0.13821751200000021
compute_barchi_gpu,42,275,1,0.90100000003090486E-5
gsub,44,1007,1,357.60629207300002
calc_ff1_gpu,45,170,3,0.14463349100000000
compadi,46,968,2,0.38026299999938118E-3
calcaux,47,465,2,0.53286229999995882E-2
dApardt,48,462,9998,0.43561299900130024E-3
pf_dfb,49,953,3,0.10086000000075757E-4
pf_dfb,53,597,9998,0.33553842000879186E-1
sum_sp,54,210,28672,0.11127432000013870E-1
pf_dfb,55,237,3,0.10428000000395343E-4
pf_dfb,57,717,2,0.65540000004915555E-5
dgdxy,59,751,2,0.95130000000054338E-4
ccdens,63,3,1,0.47173999999996497E-2
fdi_g,64,756,2,0.26700000077539698E-6
pfld,65,10,1,0.39009999999617406E-4
hypz_cmp,66,10,1,0.12604000000138171E-4
pf_dfb,67,929,3,0.10442000000221441E-4
Prefetch_mome_field,68,3,1,0.51540000001182307E-5
prep_nl,69,834,6,0.56599999975759374E-6
pfld,70,751,2,0.75995000001327639E-4
addadi,73,286,3,0.81913800000066317E-3
pf_dfb,74,229,2,0.74610000000419063E-5
ccdens,75,418,1,0.19331047199999984
prdi_fld,76,850,3,0.40700000036864026E-6
fdi_fld,77,462,9998,0.11517120001727221E-2
f_and_fields_to_GPU,78,881,9998,0.56735869999491761E-1
FldSlv,79,418,1,0.16101410000000094E-2
x_pfkp,80,20,3,0.55379999999161100E-5
dzv_ak,83,638,9998,1.7342233429965850
add_dchidxy,84,247,3,0.50848999999963951E-4
Prefetch_mome_field,85,170,3,0.16033999999720550E-4
pr_hf,86,638,9998,0.23957390014421875E-2
Prefetch_mome_field,87,503,9998,0.46382959000046853E-1
prdi_fld,88,527,2,0.23399999893314316E-6
compute_barchi_gpu,89,697,2,0.14238000001220996E-4
exz3d,90,817,8,0.28149380000006552E-2
add_dchidxy,91,602,3,0.50304999999806199E-4
x_pfkp,92,680,3,0.52379999999629945E-5
add_dchidxy,93,409,3,0.22392879999997284E-2
pf_dfb,94,1004,2,0.70640000009447590E-5
pr_hf,95,756,2,0.65900000034702089E-6
dgdxy,100,862,1000,2.0874399919993003
pf_dfb,101,469,9998,0.35514604999729471E-1
h_from_f_ff2_gpu,102,418,1,0.34866999999660919E-4
calcaux,103,226,9998,18.875183891999956
fdi_fld,104,938,9998,0.11835929972585646E-2
pf_chib,105,857,2,0.43370000000209075E-5
pfld,106,849,3,0.11455900000045816E-3
calc_ff1_gpu,107,103,9998,10.144863270001464
x_pfgnew,108,881,9998,0.43041226002671351E-1
f_and_fields_to_GPU,109,547,2,0.11240999999273527E-4
pf_dfb,110,549,3,0.10164999999950908E-4
pf_dfb,111,163,9998,0.33485802998324488E-1
sum_cmplx_vw,112,581,8,0.36514320000000211E-1
pf_dfb,113,949,2,0.80450000004006483E-5
g_to_GPU,114,465,2,0.69969999998420462E-5
h_to_GPU,115,399,3,0.10694999999838473E-4
sum_vwsp,116,468,9998,4.0664892090008253
prdi_g,117,862,1000,0.18871800025088703E-3
Prefetch_mome_field,119,661,9998,0.45321635998258891E-1
calcmom1_gpu,120,505,9998,1.3937834169981294
fdi_fld,121,269,9998,0.12313779991304230E-2
pf_dgdxy,122,527,2,0.11619999999545882E-4
FldSlv,124,47,2,0.51527299999953868E-3
en_block,125,475,1000,78.550885827999821
fdi_fld,126,834,3,0.31399999977921311E-6
pf_chib,127,609,1,0.86909999996720444E-5
add_dchidxy,128,236,9998,0.16935334800146951
pr_g,129,638,9998,0.69324699924333544E-3
add_nl,130,688,2,0.20198499999999342E-2
pr_g,131,269,9998,0.75539699994031650E-3
calc_ff1_gpu,132,3,1,0.30617248999999624E-1
prdi_g,133,850,3,0.24699999956467877E-6
add_dchidxy,135,789,9998,0.16793282700058221
rkupd,136,307,3,0.16418500000048297E-3
pf_nl,137,706,9998,0.39450616998815136E-1
hypz_cmp,138,938,9998,0.65316485000137980E-1
calcmom1_gpu,144,349,3,0.20178599999987057E-3
prep_nl,145,527,4,0.35199999981472274E-6
sum_vwsp,146,228,9998,3.9532038389997632
FldSlv,147,503,9998,1.7811662640011283
dApardt,148,751,2,0.88000000175725290E-7
pf_dgdxy,149,269,9998,0.59002066002052267E-1
pr_hf,152,462,9998,0.22663089988261831E-2
pr_fld,154,638,9998,0.20275000005520738E-2
prep_nl,155,10,2,0.20700000069595603E-6
prdi_fld,157,938,9998,0.12812559992054773E-2
pf_dfb,161,149,9998,0.35624040001390966E-1
h_to_GPU,163,881,9998,0.35474802999529764E-1
exv6d,164,342,9998,7.9211836409970084
calcnl,165,130,2,0.32589399999949364E-3
add_dchidxy_wo_curv,166,125,1000,0.88184310000993804E-2
fdi_fld,167,862,1000,0.18300899959555750E-3
Prefetch_mome_field,168,890,1000,0.44979310003885331E-2
g_to_GPU,169,261,9998,0.36507554001530274E-1
calcaux,170,399,3,0.18090729700000008
exz3d,171,3,1,0.18797599999986758E-3
pf_dfb,172,605,3,0.10887000000625591E-4
pf_nl,173,421,3,0.11729999999765539E-4
addadi,176,747,1000,0.12862553400025867
ex_gen_real,177,210,1282,0.19764080000013173E-2
eRK_standard,178,219,9998,137.91354235100042
FldSlv,179,661,9998,1.5221621010001884
pf_dgdxy,182,938,9998,0.57665729001412203E-1
prep_nl,183,849,6,0.52500000125021984E-6
compadi,184,911,3,0.44436399999980836E-3
add_dchidxy,185,724,2,0.33921000000880497E-4
pf_dfb,186,585,3,0.10893000000233855E-4
ccdens,188,554,1000,16.675466279000361
exz_f_gpu,189,107,9998,2.3322045989992688
pf_dfb,190,909,2,0.66350000000880982E-5
calcmom1_gpu,191,40,2,0.71158999999987316E-4
rkupd,193,482,9998,0.54251474799968147
exz3d,194,503,9998,1.4879149049979876
initialization,195,44,1,1.3898653649999999
h_to_GPU,196,680,3,0.10409999999794195E-4
add_nl,197,850,3,0.30166390000001542E-2
dgdxy,198,850,3,0.14135400000059306E-3
addadi,199,816,2,0.38150300000072690E-3
h_to_GPU,200,547,2,0.73320000000265395E-5
h_from_f_ff2_gpu,202,554,1000,0.29267679000281710E-1
prdi_fld,206,269,9998,0.13670219982886422E-2
addadi,207,1024,9998,1.3011644250000085
pfld,208,834,3,0.11346799999989443E-3
pf_chib,209,268,9998,0.21975404000418308E-1
initrhs,210,821,1,0.74044281200000017
exz_f_gpu,213,956,9998,2.3182770639994725
dzv_ak,214,756,2,0.24075840000001847E-2
exz3d,215,630,9998,1.5171795430001866
dApardt,216,834,3,0.17999999935014444E-6
x_pfgnew,217,547,2,0.85500000004401500E-5
exz_f_gpu,218,273,9998,2.2928022840000812
t_loop,219,855,1,352.83661332500003
add_dchidxy,220,249,3,0.53375999999882850E-4
hypz_cmp,221,751,2,0.13457999999744175E-4
pfld,222,756,2,0.77596999999762772E-4
prdi_g,223,834,3,0.25699999994799327E-6
pf_dfb,224,319,3,0.99469999996770753E-5
pf_dfb,225,277,3,0.10574999999679591E-4
eRK_stage_3,226,178,9998,33.587790723999163
ccdens,228,661,9998,4.5776931139980634
f_and_fields_to_GPU,229,801,2,0.11329000000337430E-4
pf_dfb,231,108,9998,0.40028838000846889E-1
compadi,235,723,2,0.28371899999957151E-3
dfielddxy,236,638,9998,0.55698219200216936
pf_dgdxy,237,850,3,0.17285999999838708E-4
calcaux,238,838,2,0.84267849999992706E-2
d_nrg,240,339,1,0.78138739000000346E-1
pfld,244,862,1000,0.39207102001108218E-1
pf_dfb,245,790,2,0.69019999999753168E-5
calc_ff1_gpu,246,554,1000,4.5142690670005967
dfielddxy,247,849,3,0.16794200000047610E-3
pf_dfb,248,507,9998,0.35350159000923753E-1
dfielddxy,249,834,3,0.17016500000011092E-3
prdi_fld,251,462,9998,0.12514410024442313E-2
pf_nl,252,165,2,0.77670000004914641E-5
addadi,254,179,9998,1.2876956139998201
pr_hf,255,527,2,0.46200000092255777E-6
prdi_fld,256,751,2,0.26600000069265661E-6
h_from_f_ff2_gpu,257,802,3,0.63324999999725406E-4
