timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42299999858386172E-6
calc_moments,2,240,1,0.15615165999999903E-1
calcaux,3,339,1,0.70952163000000290E-1
h_from_f_ff2_gpu,4,170,3,0.64187599999998568E-3
compadi,5,733,3,0.85623400000001126E-3
add_nl,6,527,2,0.19966079999997888E-2
addadi,7,884,3,0.12968666999999989E-1
hypz_cmp,8,688,2,0.15170999999369883E-4
pf_dfb,9,403,2,0.72570000000382606E-5
CalFRhs0,10,581,1,0.29487807999999838E-1
compadi,11,456,1,0.15857310000000346E-2
calc_moments,12,339,1,0.58248419999999967E-2
ccdens,14,969,2,0.13894889999992444E-2
dzv_ak,15,527,2,0.34674700000003611E-3
pf_dgdxy,16,834,3,0.17555000000779586E-4
eRK_stage_2,20,762,3,0.15836107999999793E-1
sum_vwsp,24,188,1000,15.490332105000689
sum_vwsp,28,63,1,0.22977429999997412E-2
prdi_g,29,849,3,0.24800000053559756E-6
pf_dgdxy,30,862,1000,0.72084830001450939E-2
add_dchidxy,31,743,1000,0.28470020999857404E-1
addadi,32,1023,1000,25.212531320000114
pf_dfb,33,294,9998,0.33783469001933852E-1
ex_gen_real,34,195,1,0.92160000000340858E-5
fdi_fld,35,751,2,0.22600000004757703E-6
ccdens,40,924,2,0.23728419999997641E-2
exv6d,41,45,3,0.12217590999999972
compute_barchi_gpu,42,275,1,0.83339999998877090E-5
gsub,44,1007,1,357.60634457399999
calc_ff1_gpu,45,170,3,0.12801651000000058
compadi,46,968,2,0.49807400000023705E-3
calcaux,47,465,2,0.44581420000007199E-2
dApardt,48,462,9998,0.57641199919267194E-3
pf_dfb,49,953,3,0.10092000000572199E-4
pf_dfb,53,597,9998,0.33395758999526848E-1
sum_sp,54,210,28672,0.11084165000020851E-1
pf_dfb,55,237,3,0.10253000000126633E-4
pf_dfb,57,717,2,0.65830000002264910E-5
dgdxy,59,751,2,0.95188000000412387E-4
ccdens,63,3,1,0.54901830000000373E-2
fdi_g,64,756,2,0.27699999982644385E-6
pfld,65,10,1,0.39203999999681827E-4
hypz_cmp,66,10,1,0.13146999999769093E-4
pf_dfb,67,929,3,0.10091999999684020E-4
Prefetch_mome_field,68,3,1,0.50810000002954325E-5
prep_nl,69,834,6,0.55200000037558539E-6
pfld,70,751,2,0.75464999999219629E-4
addadi,73,286,3,0.93711299999998943E-3
pf_dfb,74,229,2,0.73860000009418059E-5
ccdens,75,418,1,0.19208278800000045
prdi_fld,76,850,3,0.40000000023354687E-6
fdi_fld,77,462,9998,0.11244230001095090E-2
f_and_fields_to_GPU,78,881,9998,0.56737623998659892E-1
FldSlv,79,418,1,0.17937449999996247E-2
x_pfkp,80,20,3,0.55759999999516197E-5
dzv_ak,83,638,9998,1.7327926869991090
add_dchidxy,84,247,3,0.51736999999718591E-4
Prefetch_mome_field,85,170,3,0.14965000000088935E-4
pr_hf,86,638,9998,0.25558340014733005E-2
Prefetch_mome_field,87,503,9998,0.46703364996454333E-1
prdi_fld,88,527,2,0.27399999957822274E-6
compute_barchi_gpu,89,697,2,0.14336999999642330E-4
exz3d,90,817,8,0.31415840000006412E-2
add_dchidxy,91,602,3,0.52816000000621699E-4
x_pfkp,92,680,3,0.52090000006721482E-5
add_dchidxy,93,409,3,0.22842739999999750E-2
pf_dfb,94,1004,2,0.65569999998515982E-5
pr_hf,95,756,2,0.10220000010718877E-5
dgdxy,100,862,1000,2.0854705550000849
pf_dfb,101,469,9998,0.34859005998397308E-1
h_from_f_ff2_gpu,102,418,1,0.35429000000419819E-4
calcaux,103,226,9998,19.107524686998541
fdi_fld,104,938,9998,0.12013679995748205E-2
pf_chib,105,857,2,0.42889999996020833E-5
pfld,106,849,3,0.11361600000014960E-3
calc_ff1_gpu,107,103,9998,6.0602397730008999
x_pfgnew,108,881,9998,0.42056396998400025E-1
f_and_fields_to_GPU,109,547,2,0.11328000000254690E-4
pf_dfb,110,549,3,0.97049999996379199E-5
pf_dfb,111,163,9998,0.33432424999173094E-1
sum_cmplx_vw,112,581,8,0.22043953000001171E-1
pf_dfb,113,949,2,0.80779999995783669E-5
g_to_GPU,114,465,2,0.71109999995044859E-5
h_to_GPU,115,399,3,0.10553000000079749E-4
sum_vwsp,116,468,9998,7.6258717709992538
prdi_g,117,862,1000,0.20148900046823570E-3
Prefetch_mome_field,119,661,9998,0.46226019998334422E-1
calcmom1_gpu,120,505,9998,1.3793780199988088
fdi_fld,121,269,9998,0.11915390011933980E-2
pf_dgdxy,122,527,2,0.12015999999448468E-4
FldSlv,124,47,2,0.49241700000024480E-3
en_block,125,475,1000,77.452888654999299
fdi_fld,126,834,3,0.40999999928459374E-6
pf_chib,127,609,1,0.84399999997764041E-5
add_dchidxy,128,236,9998,0.17018922600151587
pr_g,129,638,9998,0.65152600084772416E-3
add_nl,130,688,2,0.19919939999999414E-2
pr_g,131,269,9998,0.64093099734030545E-3
calc_ff1_gpu,132,3,1,0.62437116999999986E-1
prdi_g,133,850,3,0.25099999989564026E-6
add_dchidxy,135,789,9998,0.16843276099907101
rkupd,136,307,3,0.16557899999947168E-3
pf_nl,137,706,9998,0.38471916998709332E-1
hypz_cmp,138,938,9998,0.65082208002256614E-1
calcmom1_gpu,144,349,3,0.19208400000003678E-3
prep_nl,145,527,4,0.39699999998532576E-6
sum_vwsp,146,228,9998,7.5206703310017247
FldSlv,147,503,9998,1.8346816999970947
dApardt,148,751,2,0.14599999964559629E-6
pf_dgdxy,149,269,9998,0.57991912001314816E-1
pr_hf,152,462,9998,0.25472269994342156E-2
pr_fld,154,638,9998,0.20519270032233194E-2
prep_nl,155,10,2,0.25799999958664444E-6
prdi_fld,157,938,9998,0.13005160011401173E-2
pf_dfb,161,149,9998,0.35501252000041283E-1
h_to_GPU,163,881,9998,0.35439977997978822E-1
exv6d,164,342,9998,4.0490528620016635
calcnl,165,130,2,0.33705999999966707E-3
add_dchidxy_wo_curv,166,125,1000,0.89434099994338823E-2
fdi_fld,167,862,1000,0.17847399968218269E-3
Prefetch_mome_field,168,890,1000,0.46882549999605061E-2
g_to_GPU,169,261,9998,0.36437036999940275E-1
calcaux,170,399,3,0.16490807299999988
exz3d,171,3,1,0.13673999999985753E-3
pf_dfb,172,605,3,0.10972000000109006E-4
pf_nl,173,421,3,0.11248999999935450E-4
addadi,176,747,1000,0.24982025000054442
ex_gen_real,177,210,1282,0.20258680000024842E-2
eRK_standard,178,219,9998,134.10102141800076
FldSlv,179,661,9998,2.7484237530016538
pf_dgdxy,182,938,9998,0.57220731998502750E-1
prep_nl,183,849,6,0.55800000042793840E-6
compadi,184,911,3,0.83385800000002064E-3
add_dchidxy,185,724,2,0.34134999999935189E-4
pf_dfb,186,585,3,0.10888000000264242E-4
ccdens,188,554,1000,16.243085249000671
exz_f_gpu,189,107,9998,1.9879773120001287
pf_dfb,190,909,2,0.67559999994415421E-5
calcmom1_gpu,191,40,2,0.70951000000540887E-4
rkupd,193,482,9998,0.53717852200034155
exz3d,194,503,9998,0.91636101300132644
initialization,195,44,1,1.3899025140000001
h_to_GPU,196,680,3,0.10555000000245229E-4
