timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41699999897559792E-6
calc_moments,2,240,1,0.16409359999999928E-1
calcaux,3,339,1,0.39433235000000177E-1
h_from_f_ff2_gpu,4,170,3,0.65990599999965482E-3
compadi,5,733,3,0.61236699999911437E-3
add_nl,6,527,2,0.20150850000000275E-2
addadi,7,884,3,0.13423771999999889E-1
hypz_cmp,8,688,2,0.16527000000543524E-4
pf_dfb,9,403,2,0.73870000001363678E-5
CalFRhs0,10,581,1,0.29331737999999774E-1
compadi,11,456,1,0.13404939999999144E-2
calc_moments,12,339,1,0.61315509999997353E-2
ccdens,14,969,2,0.86090599999977258E-3
dzv_ak,15,527,2,0.34597899999955217E-3
pf_dgdxy,16,834,3,0.17909999999954351E-4
eRK_stage_2,20,762,3,0.17328126000000221E-1
sum_vwsp,24,188,1000,15.841587561000036
sum_vwsp,28,63,1,0.23673100000003444E-2
prdi_g,29,849,3,0.28399999996153724E-6
pf_dgdxy,30,862,1000,0.72671200005078873E-2
add_dchidxy,31,743,1000,0.26662402000204644E-1
addadi,32,1023,1000,24.999131519000088
pf_dfb,33,294,9998,0.34222069999524152E-1
ex_gen_real,34,195,1,0.64370000001368055E-5
fdi_fld,35,751,2,0.20500000008638608E-6
ccdens,40,924,2,0.17978330000003595E-2
exv6d,41,45,3,0.13857258600000000
compute_barchi_gpu,42,275,1,0.86280000002325608E-5
gsub,44,1007,1,357.60628305000000
calc_ff1_gpu,45,170,3,0.14491373999999935
compadi,46,968,2,0.37938899999989673E-3
calcaux,47,465,2,0.51753709999990960E-2
dApardt,48,462,9998,0.50275200035887480E-3
pf_dfb,49,953,3,0.10199999999738196E-4
pf_dfb,53,597,9998,0.34018447000089047E-1
sum_sp,54,210,28672,0.11170202000011287E-1
pf_dfb,55,237,3,0.10484000000143823E-4
pf_dfb,57,717,2,0.66670000000712548E-5
dgdxy,59,751,2,0.95239000000191254E-4
ccdens,63,3,1,0.54993419999997961E-2
fdi_g,64,756,2,0.21900000035657285E-6
pfld,65,10,1,0.39061000000284452E-4
hypz_cmp,66,10,1,0.13366000000125666E-4
pf_dfb,67,929,3,0.10346999999910622E-4
Prefetch_mome_field,68,3,1,0.49849999999018735E-5
prep_nl,69,834,6,0.56099999934389189E-6
pfld,70,751,2,0.76564000000445276E-4
addadi,73,286,3,0.81497200000013592E-3
pf_dfb,74,229,2,0.75020000007697263E-5
ccdens,75,418,1,0.19282154799999995
prdi_fld,76,850,3,0.36999999997178179E-6
fdi_fld,77,462,9998,0.10370979996965346E-2
f_and_fields_to_GPU,78,881,9998,0.57824246999483186E-1
FldSlv,79,418,1,0.15586989999998302E-2
x_pfkp,80,20,3,0.54559999997927378E-5
dzv_ak,83,638,9998,1.7323161450007944
add_dchidxy,84,247,3,0.51497000000289006E-4
Prefetch_mome_field,85,170,3,0.15229999999810673E-4
pr_hf,86,638,9998,0.23932060009039802E-2
Prefetch_mome_field,87,503,9998,0.46248020000367873E-1
prdi_fld,88,527,2,0.22199999971661555E-6
compute_barchi_gpu,89,697,2,0.14091999999799043E-4
exz3d,90,817,8,0.26769500000001223E-2
add_dchidxy,91,602,3,0.50332000000263832E-4
x_pfkp,92,680,3,0.52589999999241854E-5
add_dchidxy,93,409,3,0.22664170000004091E-2
pf_dfb,94,1004,2,0.67070000007163344E-5
pr_hf,95,756,2,0.68800000097013481E-6
dgdxy,100,862,1000,2.0895321350001312
pf_dfb,101,469,9998,0.35772284999733728E-1
h_from_f_ff2_gpu,102,418,1,0.33955999999779607E-4
calcaux,103,226,9998,18.888515366998440
fdi_fld,104,938,9998,0.11218560007817402E-2
pf_chib,105,857,2,0.43030000007604485E-5
pfld,106,849,3,0.11354299999988271E-3
calc_ff1_gpu,107,103,9998,10.150740146000162
