timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42299999991612935E-6
calc_moments,2,240,1,0.16487469999999949E-1
calcaux,3,339,1,0.79260611999999675E-1
h_from_f_ff2_gpu,4,170,3,0.65205199999995855E-3
compadi,5,733,3,0.16471760000000835E-2
add_nl,6,527,2,0.20108849999997958E-2
addadi,7,884,3,0.15267467000000146E-1
hypz_cmp,8,688,2,0.15309999999768564E-4
pf_dfb,9,403,2,0.75150000000689943E-5
CalFRhs0,10,581,1,0.29987772999999773E-1
compadi,11,456,1,0.16040799999998967E-2
calc_moments,12,339,1,0.59730020000001716E-2
ccdens,14,969,2,0.25394510000000814E-2
dzv_ak,15,527,2,0.34689399999976445E-3
pf_dgdxy,16,834,3,0.17159000000432911E-4
eRK_stage_2,20,762,3,0.17957577999999419E-1
sum_vwsp,24,188,1000,0.67853974900037306
sum_vwsp,28,63,1,0.11027320000001062E-2
prdi_g,29,849,3,0.25400000058795058E-6
pf_dgdxy,30,862,1000,0.69735239994033194E-2
add_dchidxy,31,743,1000,0.24928890000341930E-1
addadi,32,1023,1000,19.771608535999363
pf_dfb,33,294,9998,0.33655558999984514E-1
ex_gen_real,34,195,1,0.67760000002081711E-5
fdi_fld,35,751,2,0.19699999986855232E-6
ccdens,40,924,2,0.26368200000002062E-2
exv6d,41,45,3,0.56749651000000512E-1
compute_barchi_gpu,42,275,1,0.10432999999920867E-4
gsub,44,1007,1,381.26224944300003
calc_ff1_gpu,45,170,3,0.62741143999999860E-1
compadi,46,968,2,0.17597100000004140E-2
calcaux,47,465,2,0.52612729999998997E-2
dApardt,48,462,9998,0.47138199955210069E-3
pf_dfb,49,953,3,0.10154999999123504E-4
pf_dfb,53,597,9998,0.33584124999398224E-1
sum_sp,54,210,28672,0.10808497000006856E-1
pf_dfb,55,237,3,0.10805999999696780E-4
pf_dfb,57,717,2,0.65820000001437506E-5
dgdxy,59,751,2,0.96243999999856555E-4
ccdens,63,3,1,0.43919959999998426E-2
fdi_g,64,756,2,0.36499999955807994E-6
pfld,65,10,1,0.38516999999682611E-4
hypz_cmp,66,10,1,0.13507999999884390E-4
pf_dfb,67,929,3,0.10288000000358011E-4
Prefetch_mome_field,68,3,1,0.51100000000303680E-5
prep_nl,69,834,6,0.51400000034007576E-6
pfld,70,751,2,0.75493000000204091E-4
addadi,73,286,3,0.15716790000004366E-2
pf_dfb,74,229,2,0.73039999999302552E-5
ccdens,75,418,1,0.13749109999996456E-2
prdi_fld,76,850,3,0.36700000016764989E-6
fdi_fld,77,462,9998,0.10557649994082929E-2
f_and_fields_to_GPU,78,881,9998,0.56843621999307814E-1
FldSlv,79,418,1,0.18287799999998633E-2
x_pfkp,80,20,3,0.56150000000698697E-5
dzv_ak,83,638,9998,1.7334613199997029
add_dchidxy,84,247,3,0.51287000000233007E-4
Prefetch_mome_field,85,170,3,0.14481000000010624E-4
pr_hf,86,638,9998,0.24332570009408805E-2
Prefetch_mome_field,87,503,9998,0.46345532000099610E-1
prdi_fld,88,527,2,0.24800000009150835E-6
compute_barchi_gpu,89,697,2,0.15549000000003588E-4
exz3d,90,817,8,0.34707309999988389E-2
add_dchidxy,91,602,3,0.51193000000449018E-4
x_pfkp,92,680,3,0.52420000002939560E-5
add_dchidxy,93,409,3,0.22640320000002490E-2
pf_dfb,94,1004,2,0.65380000000558880E-5
pr_hf,95,756,2,0.92899999959428214E-6
dgdxy,100,862,1000,2.0807647360002068
pf_dfb,101,469,9998,0.35196835001412463E-1
h_from_f_ff2_gpu,102,418,1,0.35739999999950811E-4
calcaux,103,226,9998,26.372711418999678
fdi_fld,104,938,9998,0.11114780024796822E-2
pf_chib,105,857,2,0.42990000004294870E-5
pfld,106,849,3,0.11407199999968753E-3
calc_ff1_gpu,107,103,9998,10.077342965000188
x_pfgnew,108,881,9998,0.42459871998830057E-1
f_and_fields_to_GPU,109,547,2,0.11199999999433885E-4
pf_dfb,110,549,3,0.97219999997122386E-5
pf_dfb,111,163,9998,0.33417233000103241E-1
sum_cmplx_vw,112,581,8,0.57844209999986518E-2
pf_dfb,113,949,2,0.84160000000110813E-5
g_to_GPU,114,465,2,0.71590000003673993E-5
h_to_GPU,115,399,3,0.10668999999907669E-4
sum_vwsp,116,468,9998,11.566480228002376
prdi_g,117,862,1000,0.13182200005701361E-3
Prefetch_mome_field,119,661,9998,0.46241692001316004E-1
calcmom1_gpu,120,505,9998,1.4937411459986731
fdi_fld,121,269,9998,0.11309960001475439E-2
pf_dgdxy,122,527,2,0.11699000000309212E-4
FldSlv,124,47,2,0.17675129999998873E-2
en_block,125,475,1000,81.452794642999862
fdi_fld,126,834,3,0.34000000015410592E-6
pf_chib,127,609,1,0.99819999999084530E-5
add_dchidxy,128,236,9998,0.16976615799860095
pr_g,129,638,9998,0.82532799917434119E-3
add_nl,130,688,2,0.20153619999998540E-2
pr_g,131,269,9998,0.58637700014507743E-3
calc_ff1_gpu,132,3,1,0.69664173000000051E-1
prdi_g,133,850,3,0.25600000030934211E-6
add_dchidxy,135,789,9998,0.16814603500129355
rkupd,136,307,3,0.16618499999987435E-3
pf_nl,137,706,9998,0.37880279999459532E-1
hypz_cmp,138,938,9998,0.64224287998092322E-1
calcmom1_gpu,144,349,3,0.25781599999996629E-3
prep_nl,145,527,4,0.38599999996336010E-6
sum_vwsp,146,228,9998,11.691531203999521
FldSlv,147,503,9998,1.8004716009988466
dApardt,148,751,2,0.81000000040631903E-7
pf_dgdxy,149,269,9998,0.58969815001511883E-1
pr_hf,152,462,9998,0.23584849972646538E-2
pr_fld,154,638,9998,0.19612249974811924E-2
prep_nl,155,10,2,0.34199999987549745E-6
prdi_fld,157,938,9998,0.12161080007784264E-2
pf_dfb,161,149,9998,0.35502441999310630E-1
h_to_GPU,163,881,9998,0.35594971001367881E-1
exv6d,164,342,9998,8.5293793870006702
calcnl,165,130,2,0.33177699999997756E-3
add_dchidxy_wo_curv,166,125,1000,0.84844259996659233E-2
fdi_fld,167,862,1000,0.16007099989501228E-3
Prefetch_mome_field,168,890,1000,0.46438989997885649E-2
g_to_GPU,169,261,9998,0.36277147997513914E-1
calcaux,170,399,3,0.98864760999999746E-1
exz3d,171,3,1,0.13773799999983183E-3
pf_dfb,172,605,3,0.11219000000117774E-4
pf_nl,173,421,3,0.11570999999932496E-4
addadi,176,747,1000,0.19431129300036254
ex_gen_real,177,210,1282,0.45692429999963924E-2
eRK_standard,178,219,9998,167.63535485499762
FldSlv,179,661,9998,2.1950361060004822
pf_dgdxy,182,938,9998,0.57954481000504821E-1
prep_nl,183,849,6,0.52499999947386300E-6
compadi,184,911,3,0.60393229999999853E-2
add_dchidxy,185,724,2,0.34304999999790198E-4
pf_dfb,186,585,3,0.11006000000257643E-4
ccdens,188,554,1000,1.4441515140007120
exz_f_gpu,189,107,9998,2.0248514400012598
pf_dfb,190,909,2,0.67890000003956175E-5
calcmom1_gpu,191,40,2,0.72095000000160780E-4
rkupd,193,482,9998,0.54529092100121579
exz3d,194,503,9998,0.91497228100353167
initialization,195,44,1,0.91757666599999999
h_to_GPU,196,680,3,0.10403000000103191E-4
