timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39500000026393423E-6
calc_moments,2,240,1,0.16547134999999713E-1
calcaux,3,339,1,0.41408686999999667E-1
h_from_f_ff2_gpu,4,170,3,0.67454700000002532E-3
compadi,5,733,3,0.15590950000001769E-2
add_nl,6,527,2,0.20139949999999907E-2
addadi,7,884,3,0.14488851999999941E-1
hypz_cmp,8,688,2,0.15359000000270129E-4
pf_dfb,9,403,2,0.72349999999943293E-5
CalFRhs0,10,581,1,0.29840580999999755E-1
compadi,11,456,1,0.16242669999999571E-2
calc_moments,12,339,1,0.61447299999999316E-2
ccdens,14,969,2,0.10857090000002678E-2
dzv_ak,15,527,2,0.34581699999947091E-3
pf_dgdxy,16,834,3,0.17816999999364924E-4
eRK_stage_2,20,762,3,0.20429676000000008E-1
sum_vwsp,24,188,1000,13.121333209000047
sum_vwsp,28,63,1,0.10780590000001311E-2
prdi_g,29,849,3,0.17999999979423364E-6
pf_dgdxy,30,862,1000,0.70008289996055240E-2
add_dchidxy,31,743,1000,0.25122475999738825E-1
addadi,32,1023,1000,19.769062789000191
pf_dfb,33,294,9998,0.34037872001577263E-1
ex_gen_real,34,195,1,0.58609999999958973E-5
fdi_fld,35,751,2,0.21700000019109211E-6
ccdens,40,924,2,0.11365180000000308E-2
exv6d,41,45,3,0.71916491000000526E-1
compute_barchi_gpu,42,275,1,0.10626999999985287E-4
gsub,44,1007,1,381.28034680299999
calc_ff1_gpu,45,170,3,0.78188795999999616E-1
compadi,46,968,2,0.17692389999997005E-2
calcaux,47,465,2,0.67227599999997167E-2
dApardt,48,462,9998,0.54121900139358914E-3
pf_dfb,49,953,3,0.10291000000162143E-4
pf_dfb,53,597,9998,0.33774378999456456E-1
sum_sp,54,210,28672,0.13155277000004073E-1
pf_dfb,55,237,3,0.10548000000110136E-4
pf_dfb,57,717,2,0.65689999999563042E-5
dgdxy,59,751,2,0.95636999999815231E-4
ccdens,63,3,1,0.41617089999999024E-2
fdi_g,64,756,2,0.34799999992785047E-6
pfld,65,10,1,0.38360000000015049E-4
hypz_cmp,66,10,1,0.14767000000137642E-4
pf_dfb,67,929,3,0.10281999999861569E-4
Prefetch_mome_field,68,3,1,0.49770000001281289E-5
prep_nl,69,834,6,0.60599999995858411E-6
pfld,70,751,2,0.76418999999994242E-4
addadi,73,286,3,0.16342350000000394E-2
pf_dfb,74,229,2,0.73399999998002841E-5
ccdens,75,418,1,0.44111822000000078E-1
prdi_fld,76,850,3,0.38800000012884084E-6
fdi_fld,77,462,9998,0.11030389997626067E-2
f_and_fields_to_GPU,78,881,9998,0.57689328001520934E-1
FldSlv,79,418,1,0.18337979999998311E-2
x_pfkp,80,20,3,0.54900000003854643E-5
dzv_ak,83,638,9998,1.7313631610006444
add_dchidxy,84,247,3,0.51542000000459609E-4
Prefetch_mome_field,85,170,3,0.14725999999853912E-4
pr_hf,86,638,9998,0.23362730021418976E-2
Prefetch_mome_field,87,503,9998,0.46084743000765815E-1
prdi_fld,88,527,2,0.19900000003403306E-6
compute_barchi_gpu,89,697,2,0.16033000000081898E-4
exz3d,90,817,8,0.59021310000004767E-2
add_dchidxy,91,602,3,0.50250000000140460E-4
x_pfkp,92,680,3,0.51439999997349162E-5
add_dchidxy,93,409,3,0.21610210000000407E-2
pf_dfb,94,1004,2,0.65799999999782699E-5
pr_hf,95,756,2,0.96800000015662135E-6
dgdxy,100,862,1000,2.0729101320000911
pf_dfb,101,469,9998,0.35099615999879763E-1
h_from_f_ff2_gpu,102,418,1,0.33737999999949864E-4
calcaux,103,226,9998,26.963097431000346
fdi_fld,104,938,9998,0.10926899979741833E-2
pf_chib,105,857,2,0.42559999999802756E-5
pfld,106,849,3,0.11476599999982184E-3
calc_ff1_gpu,107,103,9998,17.539812509998210
x_pfgnew,108,881,9998,0.42460229001586747E-1
f_and_fields_to_GPU,109,547,2,0.11285999999888219E-4
pf_dfb,110,549,3,0.99089999996415656E-5
pf_dfb,111,163,9998,0.33910296000627671E-1
sum_cmplx_vw,112,581,8,0.12503661999999860E-1
pf_dfb,113,949,2,0.86559999998847559E-5
g_to_GPU,114,465,2,0.69499999999500517E-5
h_to_GPU,115,399,3,0.10647999999502389E-4
sum_vwsp,116,468,9998,4.7558528449999269
prdi_g,117,862,1000,0.13871900043138652E-3
Prefetch_mome_field,119,661,9998,0.45979570997514152E-1
calcmom1_gpu,120,505,9998,1.3720121799997949
fdi_fld,121,269,9998,0.11549579994070136E-2
pf_dgdxy,122,527,2,0.11671000000212928E-4
FldSlv,124,47,2,0.17412450000002799E-2
en_block,125,475,1000,78.826326299999451
fdi_fld,126,834,3,0.33399999965766369E-6
pf_chib,127,609,1,0.10653000000360180E-4
add_dchidxy,128,236,9998,0.16916763800054246
pr_g,129,638,9998,0.60111400006412907E-3
add_nl,130,688,2,0.20127539999998945E-2
pr_g,131,269,9998,0.75180400107655032E-3
calc_ff1_gpu,132,3,1,0.32246408999999865E-1
prdi_g,133,850,3,0.18300000004245476E-6
add_dchidxy,135,789,9998,0.16821726000040593
rkupd,136,307,3,0.16351899999955677E-3
pf_nl,137,706,9998,0.39117041001182074E-1
hypz_cmp,138,938,9998,0.65779241999006199E-1
calcmom1_gpu,144,349,3,0.26346799999998893E-3
prep_nl,145,527,4,0.36500000000216914E-6
sum_vwsp,146,228,9998,4.2746392940005631
FldSlv,147,503,9998,2.1871020279993880
dApardt,148,751,2,0.10099999991908248E-6
pf_dgdxy,149,269,9998,0.58994248999602483E-1
pr_hf,152,462,9998,0.23093309987380906E-2
pr_fld,154,638,9998,0.21129589983091002E-2
prep_nl,155,10,2,0.47600000030456613E-6
prdi_fld,157,938,9998,0.12492599999793796E-2
pf_dfb,161,149,9998,0.36123518002268540E-1
h_to_GPU,163,881,9998,0.35858578001584984E-1
exv6d,164,342,9998,14.966270746998415
calcnl,165,130,2,0.33526899999980486E-3
add_dchidxy_wo_curv,166,125,1000,0.90939500002784612E-2
fdi_fld,167,862,1000,0.18250600034797060E-3
Prefetch_mome_field,168,890,1000,0.46213389986577980E-2
g_to_GPU,169,261,9998,0.36363420999761864E-1
calcaux,170,399,3,0.11498180299999960
exz3d,171,3,1,0.14401899999993972E-3
pf_dfb,172,605,3,0.11198999999795234E-4
pf_nl,173,421,3,0.11809999999723431E-4
addadi,176,747,1000,0.19090914699980122
ex_gen_real,177,210,1282,0.19181699999946122E-2
eRK_standard,178,219,9998,168.96741669999830
FldSlv,179,661,9998,2.1601476560012469
pf_dgdxy,182,938,9998,0.57596214001510049E-1
prep_nl,183,849,6,0.51599999961737808E-6
compadi,184,911,3,0.59075590000001732E-2
add_dchidxy,185,724,2,0.33943999999674901E-4
pf_dfb,186,585,3,0.11189999999938749E-4
ccdens,188,554,1000,13.878690715000062
exz_f_gpu,189,107,9998,2.0312263040031118
pf_dfb,190,909,2,0.70450000002608704E-5
calcmom1_gpu,191,40,2,0.71678999999935655E-4
rkupd,193,482,9998,0.54490067099984296
exz3d,194,503,9998,0.92004553300012359
initialization,195,44,1,0.91760111699999980
h_to_GPU,196,680,3,0.10640999999811385E-4
add_nl,197,850,3,0.30187989999994613E-2
dgdxy,198,850,3,0.14128599999985170E-3
addadi,199,816,2,0.13104859999999441E-2
h_to_GPU,200,547,2,0.70700000001089336E-5
h_from_f_ff2_gpu,202,554,1000,0.32599326999845246E-1
prdi_fld,206,269,9998,0.14630560008792592E-2
addadi,207,1024,9998,1.8657696799988659
pfld,208,834,3,0.11643100000080508E-3
pf_chib,209,268,9998,0.21767579000020465E-1
initrhs,210,821,1,0.56354975499999993
exz_f_gpu,213,956,9998,2.0352533719973538
dzv_ak,214,756,2,0.23909080000001914E-2
exz3d,215,630,9998,0.92401491700152816
dApardt,216,834,3,0.16700000049496566E-6
x_pfgnew,217,547,2,0.74610000000419063E-5
exz_f_gpu,218,273,9998,2.3254472310022192
t_loop,219,855,1,377.34136690899999
add_dchidxy,220,249,3,0.53482000000215635E-4
hypz_cmp,221,751,2,0.13135999999747128E-4
pfld,222,756,2,0.75853999999875299E-4
prdi_g,223,834,3,0.21199999977739026E-6
pf_dfb,224,319,3,0.99180000003862290E-5
pf_dfb,225,277,3,0.10679999999485545E-4
eRK_stage_3,226,178,9998,41.668763544002232
ccdens,228,661,9998,4.9093253770009113
f_and_fields_to_GPU,229,801,2,0.11275999999504904E-4
pf_dfb,231,108,9998,0.39611862002398190E-1
compadi,235,723,2,0.37948700000001168E-3
dfielddxy,236,638,9998,0.55834467299965906
pf_dgdxy,237,850,3,0.17663000000389673E-4
calcaux,238,838,2,0.97471499999999267E-2
d_nrg,240,339,1,0.71803790999999784E-1
pfld,244,862,1000,0.39374391999826841E-1
pf_dfb,245,790,2,0.68770000001272535E-5
calc_ff1_gpu,246,554,1000,5.5952822029996039
dfielddxy,247,849,3,0.16894399999989318E-3
pf_dfb,248,507,9998,0.35089285001097092E-1
dfielddxy,249,834,3,0.17014399999970564E-3
prdi_fld,251,462,9998,0.12752810003888726E-2
pf_nl,252,165,2,0.77890000000913062E-5
addadi,254,179,9998,1.9235910099979039
pr_hf,255,527,2,0.44500000040414989E-6
prdi_fld,256,751,2,0.24100000040050418E-6
h_from_f_ff2_gpu,257,802,3,0.65728999999681292E-4
exz_f_gpu,258,441,3,0.63221599999963018E-3
calcnl,259,971,9998,1.5862735210023176
eRK_stage_1,261,178,9998,43.749012837999686
f_and_fields_to_GPU,263,482,9998,0.56613989000013909E-1
prdi_g,264,462,9998,0.60778900224178756E-3
x_pfkp,265,307,3,0.52350000006029518E-5
calcmom1_gpu,266,959,3,0.65818989999999467E-2
add_nl,268,462,9998,10.054196177995085
CalFRhs0,269,261,9998,16.098349554999530
exz_f_gpu,270,132,1,0.37108720000000872E-2
x_pfgold,271,307,3,0.11263999999844287E-4
fdi_g,272,849,3,0.35700000022842460E-6
calc_ff1_gpu,273,630,9998,17.763897292000834
dfielddxy,275,10,1,0.22127240000000548E-2
sum_vwsp,276,863,2,0.11550429999998002E-2
x_pfgold,277,20,3,0.12311999999070622E-4
calc_ff1_gpu,278,471,3,0.66384610000000954E-2
fdi_fld,279,463,3,0.49200000074023365E-6
exz3d,280,661,9998,0.87828146700121446
pr_hf,281,10,1,0.54699999996188353E-6
Prefetch_mome_field,283,471,3,0.14481000000010624E-4
pf_dfb,284,991,9998,0.40145108002125784E-1
calcnl,285,609,1,0.24472700000011116E-3
FldSlv,286,802,3,0.17817780000002337E-2
hypz_cmp,287,463,3,0.81656000000318585E-4
pf_dgdxy,291,463,3,0.20597999999871774E-4
exz3d,292,103,9998,0.88178598200161451
compadi,293,763,9998,1.7715548179989900
g_to_GPU,294,881,9998,0.36416908999132414E-1
