timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44199999971183956E-6
calc_moments,2,240,1,0.16170392999999894E-1
calcaux,3,339,1,0.32123111999999843E-1
h_from_f_ff2_gpu,4,170,3,0.66559199999938201E-3
compadi,5,733,3,0.10637740000003504E-2
add_nl,6,527,2,0.20035979999999398E-2
addadi,7,884,3,0.12584878999999383E-1
hypz_cmp,8,688,2,0.15847999999873963E-4
pf_dfb,9,403,2,0.70530000004787041E-5
CalFRhs0,10,581,1,0.29172281999999772E-1
compadi,11,456,1,0.63221199999974331E-3
calc_moments,12,339,1,0.67330920000001626E-2
ccdens,14,969,2,0.24696679999998139E-2
dzv_ak,15,527,2,0.34880400000014689E-3
pf_dgdxy,16,834,3,0.17754999999564092E-4
eRK_stage_2,20,762,3,0.18147324999999714E-1
sum_vwsp,24,188,1000,32.817539257000220
sum_vwsp,28,63,1,0.51534549999998625E-2
prdi_g,29,849,3,0.25599999986525290E-6
pf_dgdxy,30,862,1000,0.68519840001819432E-2
add_dchidxy,31,743,1000,0.24032117999722935E-1
addadi,32,1023,1000,0.14714834299965407
pf_dfb,33,294,9998,0.33314266001854165E-1
ex_gen_real,34,195,1,0.69219999998537673E-5
fdi_fld,35,751,2,0.21299999986013063E-6
ccdens,40,924,2,0.25923880000000565E-2
exv6d,41,45,3,0.84309206000000358E-1
compute_barchi_gpu,42,275,1,0.88529999997533082E-5
gsub,44,1007,1,381.28338497999999
calc_ff1_gpu,45,170,3,0.90979986999999873E-1
compadi,46,968,2,0.40882800000030528E-3
calcaux,47,465,2,0.54382870000000416E-2
dApardt,48,462,9998,0.56193600226039919E-3
pf_dfb,49,953,3,0.10147999999876589E-4
pf_dfb,53,597,9998,0.33590770000266446E-1
sum_sp,54,210,28672,0.11096729000034777E-1
pf_dfb,55,237,3,0.10366000000150422E-4
pf_dfb,57,717,2,0.74430000003289365E-5
dgdxy,59,751,2,0.96778999999713733E-4
ccdens,63,3,1,0.82647960000001852E-2
fdi_g,64,756,2,0.24100000040050418E-6
pfld,65,10,1,0.38493000000361377E-4
hypz_cmp,66,10,1,0.13250999999936397E-4
pf_dfb,67,929,3,0.10328999999753563E-4
Prefetch_mome_field,68,3,1,0.49319999999575259E-5
prep_nl,69,834,6,0.57399999997542750E-6
pfld,70,751,2,0.76007999999738729E-4
addadi,73,286,3,0.13579599999995473E-2
pf_dfb,74,229,2,0.72779999995553624E-5
ccdens,75,418,1,0.44440259000000371E-1
prdi_fld,76,850,3,0.36500000044625835E-6
fdi_fld,77,462,9998,0.10532290005964562E-2
f_and_fields_to_GPU,78,881,9998,0.56601771999092776E-1
FldSlv,79,418,1,0.96134800000013954E-3
x_pfkp,80,20,3,0.54829999998062817E-5
dzv_ak,83,638,9998,1.7377058360021636
add_dchidxy,84,247,3,0.51838000000081763E-4
Prefetch_mome_field,85,170,3,0.15535000000177490E-4
pr_hf,86,638,9998,0.22738929999435165E-2
Prefetch_mome_field,87,503,9998,0.47147385999662728E-1
prdi_fld,88,527,2,0.29000000001389026E-6
compute_barchi_gpu,89,697,2,0.14173999999922415E-4
exz3d,90,817,8,0.14844094000000752E-1
add_dchidxy,91,602,3,0.51059000000019950E-4
x_pfkp,92,680,3,0.51840000003799958E-5
add_dchidxy,93,409,3,0.22021679999997268E-2
pf_dfb,94,1004,2,0.65259999995070928E-5
pr_hf,95,756,2,0.64800000032505523E-6
dgdxy,100,862,1000,2.1148304249995418
pf_dfb,101,469,9998,0.34986501001483372E-1
h_from_f_ff2_gpu,102,418,1,0.27870000000262962E-4
calcaux,103,226,9998,26.926049668999646
fdi_fld,104,938,9998,0.10992130013725010E-2
pf_chib,105,857,2,0.43629999995076219E-5
pfld,106,849,3,0.11347099999969856E-3
calc_ff1_gpu,107,103,9998,10.270257308999849
x_pfgnew,108,881,9998,0.42982153002175671E-1
f_and_fields_to_GPU,109,547,2,0.11157999999955592E-4
