timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43999999999044803E-6
calc_moments,2,240,1,0.16489960999999997E-1
calcaux,3,339,1,0.63107366999999748E-1
h_from_f_ff2_gpu,4,170,3,0.65180300000022839E-3
compadi,5,733,3,0.81902099999986433E-3
add_nl,6,527,2,0.20157039999997295E-2
addadi,7,884,3,0.13762915000000042E-1
hypz_cmp,8,688,2,0.16013999999842099E-4
pf_dfb,9,403,2,0.72960000001565106E-5
CalFRhs0,10,581,1,0.29163897000000105E-1
compadi,11,456,1,0.21070540000001081E-2
calc_moments,12,339,1,0.62636140000003060E-2
ccdens,14,969,2,0.95859600000025580E-3
dzv_ak,15,527,2,0.34687799999977287E-3
pf_dgdxy,16,834,3,0.17750000000038568E-4
eRK_stage_2,20,762,3,0.20189858999999810E-1
sum_vwsp,24,188,1000,12.652638654999883
sum_vwsp,28,63,1,0.62287399999982895E-3
prdi_g,29,849,3,0.26300000000034629E-6
pf_dgdxy,30,862,1000,0.73802940007219320E-2
add_dchidxy,31,743,1000,0.27332774999681675E-1
addadi,32,1023,1000,20.151680423000471
pf_dfb,33,294,9998,0.33826533000645309E-1
ex_gen_real,34,195,1,0.19582000000184507E-4
fdi_fld,35,751,2,0.19400000050850963E-6
ccdens,40,924,2,0.98548299999956512E-3
exv6d,41,45,3,0.10616373699999970
compute_barchi_gpu,42,275,1,0.10991999999987456E-4
gsub,44,1007,1,381.28838130899999
calc_ff1_gpu,45,170,3,0.11196596999999953
compadi,46,968,2,0.19779199999998553E-2
calcaux,47,465,2,0.68435900000003436E-2
dApardt,48,462,9998,0.43854800157072660E-3
pf_dfb,49,953,3,0.11475000000427116E-4
pf_dfb,53,597,9998,0.33665654000727852E-1
sum_sp,54,210,28672,0.10637024999983424E-1
pf_dfb,55,237,3,0.10842000000010898E-4
pf_dfb,57,717,2,0.66700000003194759E-5
dgdxy,59,751,2,0.96576999999875568E-4
ccdens,63,3,1,0.37397279999997757E-2
fdi_g,64,756,2,0.31500000030604269E-6
pfld,65,10,1,0.38632000000315969E-4
hypz_cmp,66,10,1,0.15750000000203102E-4
pf_dfb,67,929,3,0.10317000000092946E-4
Prefetch_mome_field,68,3,1,0.52699999999461511E-5
prep_nl,69,834,6,0.59300000021522692E-6
pfld,70,751,2,0.76185999999811571E-4
addadi,73,286,3,0.17458579999996005E-2
pf_dfb,74,229,2,0.73410000003271136E-5
ccdens,75,418,1,0.43812431999999735E-1
prdi_fld,76,850,3,0.30100000003585592E-6
fdi_fld,77,462,9998,0.11533520004447517E-2
f_and_fields_to_GPU,78,881,9998,0.57198337999920579E-1
FldSlv,79,418,1,0.23154270000000921E-2
x_pfkp,80,20,3,0.55419999998029823E-5
dzv_ak,83,638,9998,1.7395156449967728
add_dchidxy,84,247,3,0.51894000000274332E-4
Prefetch_mome_field,85,170,3,0.15502000000111593E-4
pr_hf,86,638,9998,0.23013050020010972E-2
Prefetch_mome_field,87,503,9998,0.46571042001616103E-1
prdi_fld,88,527,2,0.31599999994469385E-6
compute_barchi_gpu,89,697,2,0.14988999999854258E-4
exz3d,90,817,8,0.35316420000004456E-2
add_dchidxy,91,602,3,0.51424000000022119E-4
x_pfkp,92,680,3,0.51920000001537403E-5
add_dchidxy,93,409,3,0.22219770000000416E-2
pf_dfb,94,1004,2,0.66180000000137795E-5
pr_hf,95,756,2,0.85199999988461173E-6
dgdxy,100,862,1000,2.2086271209998207
pf_dfb,101,469,9998,0.35055728998398372E-1
h_from_f_ff2_gpu,102,418,1,0.36597000000249125E-4
calcaux,103,226,9998,26.258717716998117
fdi_fld,104,938,9998,0.11614149997405399E-2
pf_chib,105,857,2,0.43300000007739925E-5
pfld,106,849,3,0.11415899999978052E-3
calc_ff1_gpu,107,103,9998,17.523748989000801
x_pfgnew,108,881,9998,0.40944397999277626E-1
f_and_fields_to_GPU,109,547,2,0.11225000000170127E-4
pf_dfb,110,549,3,0.98880000005685531E-5
pf_dfb,111,163,9998,0.33693430001840330E-1
sum_cmplx_vw,112,581,8,0.15063692000000017E-1
pf_dfb,113,949,2,0.84000000000195030E-5
g_to_GPU,114,465,2,0.70690000000261932E-5
h_to_GPU,115,399,3,0.13683000000153100E-4
sum_vwsp,116,468,9998,3.6537521610011323
prdi_g,117,862,1000,0.17967900013626803E-3
Prefetch_mome_field,119,661,9998,0.45478903999654374E-1
calcmom1_gpu,120,505,9998,1.4510753230009348
fdi_fld,121,269,9998,0.12098519988952283E-2
pf_dgdxy,122,527,2,0.12100999999820061E-4
FldSlv,124,47,2,0.17441240000009017E-2
en_block,125,475,1000,78.893947408999779
fdi_fld,126,834,3,0.35899999994981613E-6
pf_chib,127,609,1,0.10290000000079402E-4
add_dchidxy,128,236,9998,0.17164262099883532
pr_g,129,638,9998,0.66712099875054776E-3
add_nl,130,688,2,0.20204049999996698E-2
pr_g,131,269,9998,0.64923400224570216E-3
calc_ff1_gpu,132,3,1,0.53767925000000272E-1
prdi_g,133,850,3,0.26799999996995894E-6
add_dchidxy,135,789,9998,0.16995039600135309
rkupd,136,307,3,0.16201800000015254E-3
pf_nl,137,706,9998,0.39324279002814766E-1
hypz_cmp,138,938,9998,0.66262572000153508E-1
calcmom1_gpu,144,349,3,0.19333199999982398E-3
prep_nl,145,527,4,0.39899999926262808E-6
sum_vwsp,146,228,9998,3.8475154330000239
FldSlv,147,503,9998,1.8813084000003322
dApardt,148,751,2,0.10099999991908248E-6
pf_dgdxy,149,269,9998,0.59731473999698803E-1
pr_hf,152,462,9998,0.23114860009738614E-2
pr_fld,154,638,9998,0.20527429992744928E-2
prep_nl,155,10,2,0.31599999994469385E-6
prdi_fld,157,938,9998,0.12342859977594323E-2
pf_dfb,161,149,9998,0.36129812001759909E-1
h_to_GPU,163,881,9998,0.35575855999030903E-1
exv6d,164,342,9998,16.063157192004283
calcnl,165,130,2,0.33163499999977475E-3
add_dchidxy_wo_curv,166,125,1000,0.91793960007056086E-2
fdi_fld,167,862,1000,0.18461799989832883E-3
Prefetch_mome_field,168,890,1000,0.46264229997543538E-2
g_to_GPU,169,261,9998,0.36716788999161309E-1
calcaux,170,399,3,0.14536740299999984
exz3d,171,3,1,0.14539699999982503E-3
pf_dfb,172,605,3,0.11111000000063598E-4
pf_nl,173,421,3,0.11673999999572970E-4
addadi,176,747,1000,0.23101753000054526
ex_gen_real,177,210,1282,0.52511550000018392E-2
eRK_standard,178,219,9998,168.79651098700231
FldSlv,179,661,9998,2.5648716490013546
pf_dgdxy,182,938,9998,0.57971717998093641E-1
prep_nl,183,849,6,0.58699999971878469E-6
compadi,184,911,3,0.60944979999999482E-2
add_dchidxy,185,724,2,0.34034000000016107E-4
pf_dfb,186,585,3,0.11040999999600842E-4
ccdens,188,554,1000,13.413660620999371
exz_f_gpu,189,107,9998,1.9621680830013744
pf_dfb,190,909,2,0.68239999997388168E-5
calcmom1_gpu,191,40,2,0.72119000000370193E-4
rkupd,193,482,9998,0.54591023900420810
exz3d,194,503,9998,0.92077122200121764
initialization,195,44,1,0.91759735599999992
h_to_GPU,196,680,3,0.10446000000108313E-4
add_nl,197,850,3,0.30161760000004811E-2
dgdxy,198,850,3,0.14515799999959000E-3
addadi,199,816,2,0.13802069999999667E-2
h_to_GPU,200,547,2,0.70349999998775559E-5
h_from_f_ff2_gpu,202,554,1000,0.32788533000230657E-1
prdi_fld,206,269,9998,0.13232749994287474E-2
addadi,207,1024,9998,2.2815650309993276
pfld,208,834,3,0.11541900000011651E-3
pf_chib,209,268,9998,0.21774380000623594E-1
initrhs,210,821,1,0.53322946600000032
exz_f_gpu,213,956,9998,1.9601600229992648
dzv_ak,214,756,2,0.24168759999998457E-2
exz3d,215,630,9998,0.95778873400142084
dApardt,216,834,3,0.18499999931975708E-6
x_pfgnew,217,547,2,0.74370000002765835E-5
exz_f_gpu,218,273,9998,1.9647179869985050
t_loop,219,855,1,377.34137718400001
add_dchidxy,220,249,3,0.53964000000128465E-4
hypz_cmp,221,751,2,0.13007999999814501E-4
pfld,222,756,2,0.77168999999432941E-4
prdi_g,223,834,3,0.32899999924396184E-6
pf_dfb,224,319,3,0.99410000000688115E-5
pf_dfb,225,277,3,0.10186000000356188E-4
eRK_stage_3,226,178,9998,41.005395679000266
ccdens,228,661,9998,4.4880622420000114
f_and_fields_to_GPU,229,801,2,0.11194999999908362E-4
pf_dfb,231,108,9998,0.38453141996728224E-1
compadi,235,723,2,0.49169700000017968E-3
dfielddxy,236,638,9998,0.56262753499864004
pf_dgdxy,237,850,3,0.18105000000101512E-4
calcaux,238,838,2,0.99067759999997840E-2
d_nrg,240,339,1,0.50235322000000249E-1
pfld,244,862,1000,0.39116571999466387E-1
pf_dfb,245,790,2,0.68970000000057041E-5
calc_ff1_gpu,246,554,1000,5.5948741959996022
dfielddxy,247,849,3,0.16946200000012013E-3
pf_dfb,248,507,9998,0.35180415999245707E-1
dfielddxy,249,834,3,0.17194600000003391E-3
prdi_fld,251,462,9998,0.12109500017767338E-2
pf_nl,252,165,2,0.77190000000726400E-5
addadi,254,179,9998,2.3289623730008748
pr_hf,255,527,2,0.47000000025221311E-6
prdi_fld,256,751,2,0.32099999991430650E-6
h_from_f_ff2_gpu,257,802,3,0.64267999999589875E-4
exz_f_gpu,258,441,3,0.60930800000003060E-3
calcnl,259,971,9998,1.5938037520012140
eRK_stage_1,261,178,9998,43.608277517998737
f_and_fields_to_GPU,263,482,9998,0.56730429999678478E-1
prdi_g,264,462,9998,0.90057500221218945E-3
x_pfkp,265,307,3,0.51449999998176565E-5
calcmom1_gpu,266,959,3,0.67324840000000385E-2
add_nl,268,462,9998,10.079045894001204
CalFRhs0,269,261,9998,16.157495157996685
exz_f_gpu,270,132,1,0.38123290000000587E-2
x_pfgold,271,307,3,0.11048000000180025E-4
fdi_g,272,849,3,0.35199999981472274E-6
calc_ff1_gpu,273,630,9998,17.715849738001005
dfielddxy,275,10,1,0.21811469999999389E-2
sum_vwsp,276,863,2,0.87129399999996693E-3
x_pfgold,277,20,3,0.10883000000294629E-4
calc_ff1_gpu,278,471,3,0.63044359999997468E-2
fdi_fld,279,463,3,0.44599999959871184E-6
exz3d,280,661,9998,0.88291616100445314
pr_hf,281,10,1,0.86799999987619003E-6
Prefetch_mome_field,283,471,3,0.14139000000579216E-4
pf_dfb,284,991,9998,0.40427536002346276E-1
calcnl,285,609,1,0.23108599999988044E-3
FldSlv,286,802,3,0.18938189999992971E-2
hypz_cmp,287,463,3,0.59594000000107172E-4
pf_dgdxy,291,463,3,0.18913000000342350E-4
exz3d,292,103,9998,0.87694634600102184
compadi,293,763,9998,1.4674002670001984
