timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42000000011199745E-6
calc_moments,2,240,1,0.16262694999999994E-1
calcaux,3,339,1,0.41457700000000042E-1
h_from_f_ff2_gpu,4,170,3,0.64902699999924707E-3
compadi,5,733,3,0.11488669999990542E-2
add_nl,6,527,2,0.20053240000001971E-2
addadi,7,884,3,0.13517897999999917E-1
hypz_cmp,8,688,2,0.15110000000095880E-4
pf_dfb,9,403,2,0.73540000000704708E-5
CalFRhs0,10,581,1,0.29693786000000166E-1
compadi,11,456,1,0.15294889999997174E-2
calc_moments,12,339,1,0.60526940000000806E-2
ccdens,14,969,2,0.93901299999998855E-3
dzv_ak,15,527,2,0.34592399999988643E-3
pf_dgdxy,16,834,3,0.19652000000203174E-4
eRK_stage_2,20,762,3,0.20620120999999880E-1
sum_vwsp,24,188,1000,13.164502640000549
sum_vwsp,28,63,1,0.21217170000000785E-2
prdi_g,29,849,3,0.24499999984328724E-6
pf_dgdxy,30,862,1000,0.73422600002448490E-2
add_dchidxy,31,743,1000,0.27583837999380911E-1
addadi,32,1023,1000,19.829009708000608
pf_dfb,33,294,9998,0.33873708999646812E-1
ex_gen_real,34,195,1,0.28812000000044691E-4
fdi_fld,35,751,2,0.19999999967268423E-6
ccdens,40,924,2,0.18690879999998522E-2
exv6d,41,45,3,0.75528353000000603E-1
compute_barchi_gpu,42,275,1,0.11921000000025828E-4
gsub,44,1007,1,381.27986649700000
calc_ff1_gpu,45,170,3,0.81783537000000184E-1
compadi,46,968,2,0.39193299999995546E-3
calcaux,47,465,2,0.69296920000003759E-2
dApardt,48,462,9998,0.54204099971233433E-3
pf_dfb,49,953,3,0.10338999999248699E-4
pf_dfb,53,597,9998,0.33569629000428147E-1
sum_sp,54,210,28672,0.10654054999982954E-1
pf_dfb,55,237,3,0.10471000000400466E-4
pf_dfb,57,717,2,0.65930000001657163E-5
dgdxy,59,751,2,0.95383000000115459E-4
ccdens,63,3,1,0.53757449999998208E-2
fdi_g,64,756,2,0.28399999996153724E-6
pfld,65,10,1,0.38090999999962349E-4
hypz_cmp,66,10,1,0.16937999999910858E-4
pf_dfb,67,929,3,0.10394000000690795E-4
Prefetch_mome_field,68,3,1,0.49079999997481139E-5
prep_nl,69,834,6,0.58399999947056358E-6
pfld,70,751,2,0.76727000000165191E-4
addadi,73,286,3,0.57229800000024866E-3
pf_dfb,74,229,2,0.74170000003981329E-5
ccdens,75,418,1,0.44443632999999760E-1
prdi_fld,76,850,3,0.33700000034997402E-6
fdi_fld,77,462,9998,0.11137790007800241E-2
f_and_fields_to_GPU,78,881,9998,0.57657698999634910E-1
FldSlv,79,418,1,0.17494409999998517E-2
x_pfkp,80,20,3,0.54590000000409589E-5
dzv_ak,83,638,9998,1.7296020530020200
add_dchidxy,84,247,3,0.51785000000137416E-4
Prefetch_mome_field,85,170,3,0.14532999999872231E-4
pr_hf,86,638,9998,0.22656279994244244E-2
Prefetch_mome_field,87,503,9998,0.45747964000006469E-1
prdi_fld,88,527,2,0.27400000046640116E-6
compute_barchi_gpu,89,697,2,0.13912000000004809E-4
exz3d,90,817,8,0.28562760000006016E-2
add_dchidxy,91,602,3,0.50903999999629690E-4
x_pfkp,92,680,3,0.51789999995222047E-5
add_dchidxy,93,409,3,0.22554999999999659E-2
pf_dfb,94,1004,2,0.66499999999969361E-5
pr_hf,95,756,2,0.62600000028112390E-6
dgdxy,100,862,1000,2.0846243609996460
pf_dfb,101,469,9998,0.35474113999653056E-1
h_from_f_ff2_gpu,102,418,1,0.38796000000118624E-4
calcaux,103,226,9998,26.664319487000125
fdi_fld,104,938,9998,0.11138099968679427E-2
pf_chib,105,857,2,0.43539999996511369E-5
pfld,106,849,3,0.11506800000038453E-3
calc_ff1_gpu,107,103,9998,17.687904479000466
x_pfgnew,108,881,9998,0.42107809999693213E-1
f_and_fields_to_GPU,109,547,2,0.11258999999874675E-4
pf_dfb,110,549,3,0.97469999995603018E-5
pf_dfb,111,163,9998,0.33947282002122492E-1
