timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42800000032983121E-6
calc_moments,2,240,1,0.17400303000000061E-1
calcaux,3,339,1,0.39212710000000151E-1
h_from_f_ff2_gpu,4,170,3,0.87081599999949688E-3
compadi,5,733,3,0.16275580000004730E-2
add_nl,6,527,2,0.20024830000000549E-2
addadi,7,884,3,0.14416845999999595E-1
hypz_cmp,8,688,2,0.15928000000275944E-4
pf_dfb,9,403,2,0.70990000002879583E-5
CalFRhs0,10,581,1,0.29214918000000090E-1
compadi,11,456,1,0.16895199999997779E-2
calc_moments,12,339,1,0.65220250000002089E-2
ccdens,14,969,2,0.10406019999997795E-2
dzv_ak,15,527,2,0.34556700000010210E-3
pf_dgdxy,16,834,3,0.17407000000080330E-4
eRK_stage_2,20,762,3,0.20193151999999603E-1
sum_vwsp,24,188,1000,13.001259422000363
sum_vwsp,28,63,1,0.44484699999980393E-3
prdi_g,29,849,3,0.26499999972173782E-6
pf_dgdxy,30,862,1000,0.70720980001839351E-2
add_dchidxy,31,743,1000,0.25292577999227461E-1
addadi,32,1023,1000,19.764952546000220
pf_dfb,33,294,9998,0.33392407000679025E-1
ex_gen_real,34,195,1,0.79299999997672899E-5
fdi_fld,35,751,2,0.20500000008638608E-6
ccdens,40,924,2,0.11130779999999341E-2
exv6d,41,45,3,0.82205158000000722E-1
compute_barchi_gpu,42,275,1,0.10481999999978342E-4
gsub,44,1007,1,381.27588143900005
calc_ff1_gpu,45,170,3,0.90841170000000027E-1
compadi,46,968,2,0.17763099999998921E-2
calcaux,47,465,2,0.68254489999999279E-2
dApardt,48,462,9998,0.43773899840493513E-3
pf_dfb,49,953,3,0.10207000000317379E-4
pf_dfb,53,597,9998,0.33780005000398461E-1
sum_sp,54,210,28672,0.11284493000001783E-1
pf_dfb,55,237,3,0.10751999999669692E-4
pf_dfb,57,717,2,0.65879999997520144E-5
dgdxy,59,751,2,0.94194999999963613E-4
ccdens,63,3,1,0.35494859999998241E-2
fdi_g,64,756,2,0.29300000026211137E-6
pfld,65,10,1,0.37680000000150926E-4
hypz_cmp,66,10,1,0.15290999999972854E-4
pf_dfb,67,929,3,0.10265999999869990E-4
Prefetch_mome_field,68,3,1,0.49439999996181427E-5
prep_nl,69,834,6,0.59799999929666114E-6
pfld,70,751,2,0.75695000000042256E-4
addadi,73,286,3,0.16225179999995731E-2
pf_dfb,74,229,2,0.73360000003575010E-5
ccdens,75,418,1,0.43542691999999938E-1
prdi_fld,76,850,3,0.36599999964082031E-6
fdi_fld,77,462,9998,0.10553699994546584E-2
f_and_fields_to_GPU,78,881,9998,0.56762918000332618E-1
FldSlv,79,418,1,0.19132859999997365E-2
x_pfkp,80,20,3,0.56079999999347763E-5
dzv_ak,83,638,9998,1.7361627720017321
add_dchidxy,84,247,3,0.51495999999762176E-4
Prefetch_mome_field,85,170,3,0.15951000000846705E-4
pr_hf,86,638,9998,0.25697990011757099E-2
Prefetch_mome_field,87,503,9998,0.47998933999770177E-1
prdi_fld,88,527,2,0.21100000013873910E-6
compute_barchi_gpu,89,697,2,0.15724999999466860E-4
exz3d,90,817,8,0.34133469999990673E-2
add_dchidxy,91,602,3,0.50825000000198628E-4
x_pfkp,92,680,3,0.12284999999945256E-4
