timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44900000073511137E-6
calc_moments,2,240,1,0.16555212000000097E-1
calcaux,3,339,1,0.70111476000000117E-1
h_from_f_ff2_gpu,4,170,3,0.64439700000029632E-3
compadi,5,733,3,0.11443179999992559E-2
add_nl,6,527,2,0.20080829999997718E-2
addadi,7,884,3,0.12733810999999484E-1
hypz_cmp,8,688,2,0.16115999999843922E-4
pf_dfb,9,403,2,0.84200000003420428E-5
CalFRhs0,10,581,1,0.29223882000000145E-1
compadi,11,456,1,0.15532760000001034E-2
calc_moments,12,339,1,0.63690819999999704E-2
ccdens,14,969,2,0.91830900000022808E-3
dzv_ak,15,527,2,0.34684299999998558E-3
pf_dgdxy,16,834,3,0.17392000000171493E-4
eRK_stage_2,20,762,3,0.21768190999999604E-1
sum_vwsp,24,188,1000,12.975605618000388
sum_vwsp,28,63,1,0.40402800000016725E-3
prdi_g,29,849,3,0.25499999978251253E-6
pf_dgdxy,30,862,1000,0.71947630000819274E-2
add_dchidxy,31,743,1000,0.27425421999980770E-1
addadi,32,1023,1000,19.830405268000931
pf_dfb,33,294,9998,0.33634883999007492E-1
ex_gen_real,34,195,1,0.69910000002337824E-5
fdi_fld,35,751,2,0.19500000014716079E-6
ccdens,40,924,2,0.17822150000004200E-2
exv6d,41,45,3,0.94935452000000087E-1
compute_barchi_gpu,42,275,1,0.12208999999874237E-4
gsub,44,1007,1,381.26225406800000
calc_ff1_gpu,45,170,3,0.10257059000000002
compadi,46,968,2,0.37379599999987079E-3
calcaux,47,465,2,0.70695059999996701E-2
dApardt,48,462,9998,0.56111600224451053E-3
pf_dfb,49,953,3,0.10105999999954207E-4
pf_dfb,53,597,9998,0.33642821004073564E-1
sum_sp,54,210,28672,0.10882237999995548E-1
pf_dfb,55,237,3,0.10330000000280393E-4
pf_dfb,57,717,2,0.65569999998515982E-5
dgdxy,59,751,2,0.96608999999858725E-4
ccdens,63,3,1,0.52969789999997019E-2
fdi_g,64,756,2,0.28899999993114989E-6
pfld,65,10,1,0.38720000000047605E-4
hypz_cmp,66,10,1,0.18295000000279060E-4
pf_dfb,67,929,3,0.10109000000202428E-4
Prefetch_mome_field,68,3,1,0.50010000003375410E-5
prep_nl,69,834,6,0.57899999994504014E-6
pfld,70,751,2,0.75642000000097909E-4
addadi,73,286,3,0.56919099999985789E-3
