timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41799999950242750E-6
calc_moments,2,240,1,0.16477262999999631E-1
calcaux,3,339,1,0.39112639000000282E-1
h_from_f_ff2_gpu,4,170,3,0.89604900000006538E-3
compadi,5,733,3,0.15393790000000074E-2
add_nl,6,527,2,0.20027190000000417E-2
addadi,7,884,3,0.14359704999999945E-1
hypz_cmp,8,688,2,0.15599000000143803E-4
pf_dfb,9,403,2,0.72570000000382606E-5
CalFRhs0,10,581,1,0.30049157000000104E-1
compadi,11,456,1,0.16916510000002383E-2
calc_moments,12,339,1,0.60928300000000490E-2
ccdens,14,969,2,0.10857080000001851E-2
dzv_ak,15,527,2,0.34530199999993627E-3
pf_dgdxy,16,834,3,0.17596000000175138E-4
eRK_stage_2,20,762,3,0.20198528000000326E-1
sum_vwsp,24,188,1000,13.104588245999489
sum_vwsp,28,63,1,0.41602800000006823E-3
prdi_g,29,849,3,0.25700000083617169E-6
pf_dgdxy,30,862,1000,0.73767240000650602E-2
add_dchidxy,31,743,1000,0.26880607999991923E-1
addadi,32,1023,1000,19.763864400000493
pf_dfb,33,294,9998,0.33943993999560718E-1
ex_gen_real,34,195,1,0.92060000000948605E-5
fdi_fld,35,751,2,0.22999999993444931E-6
ccdens,40,924,2,0.11733369999995524E-2
exv6d,41,45,3,0.82336982999999364E-1
compute_barchi_gpu,42,275,1,0.12514999999879706E-4
gsub,44,1007,1,381.26223070800000
calc_ff1_gpu,45,170,3,0.88817210999999840E-1
compadi,46,968,2,0.17786110000002076E-2
calcaux,47,465,2,0.68328469999996422E-2
dApardt,48,462,9998,0.49638799956275292E-3
pf_dfb,49,953,3,0.10274000000087824E-4
pf_dfb,53,597,9998,0.33628639000873761E-1
sum_sp,54,210,28672,0.11066651000018135E-1
pf_dfb,55,237,3,0.10543000000140523E-4
pf_dfb,57,717,2,0.66479999998314554E-5
dgdxy,59,751,2,0.94469999999624577E-4
ccdens,63,3,1,0.35984760000000726E-2
fdi_g,64,756,2,0.30600000000546856E-6
pfld,65,10,1,0.39031000000022686E-4
hypz_cmp,66,10,1,0.17676000000133030E-4
pf_dfb,67,929,3,0.10226999999751740E-4
Prefetch_mome_field,68,3,1,0.52930000000728228E-5
prep_nl,69,834,6,0.55099999984875581E-6
pfld,70,751,2,0.75965999999816347E-4
addadi,73,286,3,0.16326979999998770E-2
pf_dfb,74,229,2,0.73719999997834407E-5
ccdens,75,418,1,0.43448606000000112E-1
prdi_fld,76,850,3,0.29299999981802216E-6
fdi_fld,77,462,9998,0.11139200005012562E-2
f_and_fields_to_GPU,78,881,9998,0.57068787999114967E-1
FldSlv,79,418,1,0.19094269999997415E-2
x_pfkp,80,20,3,0.54480000009071716E-5
dzv_ak,83,638,9998,1.7343096339973658
add_dchidxy,84,247,3,0.51071999999763307E-4
Prefetch_mome_field,85,170,3,0.15040000000077214E-4
pr_hf,86,638,9998,0.23052579992524080E-2
Prefetch_mome_field,87,503,9998,0.47610408002498161E-1
prdi_fld,88,527,2,0.23800000015228306E-6
compute_barchi_gpu,89,697,2,0.15040999999715865E-4
exz3d,90,817,8,0.27835260000008688E-2
add_dchidxy,91,602,3,0.51720000000088362E-4
x_pfkp,92,680,3,0.51679999999443282E-5
add_dchidxy,93,409,3,0.22133909999992873E-2
pf_dfb,94,1004,2,0.66469999997487150E-5
pr_hf,95,756,2,0.71500000009550035E-6
dgdxy,100,862,1000,2.0744970350000758
pf_dfb,101,469,9998,0.34972339000836961E-1
h_from_f_ff2_gpu,102,418,1,0.40056000000010528E-4
calcaux,103,226,9998,26.495161639999015
fdi_fld,104,938,9998,0.11806890015146898E-2
pf_chib,105,857,2,0.42209999997488978E-5
pfld,106,849,3,0.11382899999956564E-3
calc_ff1_gpu,107,103,9998,17.437336322999439
x_pfgnew,108,881,9998,0.42014013000731154E-1
f_and_fields_to_GPU,109,547,2,0.11229999999695650E-4
pf_dfb,110,549,3,0.98839999997935024E-5
pf_dfb,111,163,9998,0.33612691000710182E-1
sum_cmplx_vw,112,581,8,0.17738641999999416E-1
pf_dfb,113,949,2,0.79490000000070893E-5
g_to_GPU,114,465,2,0.71400000001275998E-5
h_to_GPU,115,399,3,0.10381999999697911E-4
sum_vwsp,116,468,9998,4.3744942810031020
prdi_g,117,862,1000,0.13629500026723917E-3
Prefetch_mome_field,119,661,9998,0.47095740999507196E-1
calcmom1_gpu,120,505,9998,1.3294077789997192
fdi_fld,121,269,9998,0.11560759977595758E-2
pf_dgdxy,122,527,2,0.11826000000159098E-4
FldSlv,124,47,2,0.17342970000000513E-2
en_block,125,475,1000,78.906148063998955
fdi_fld,126,834,3,0.32800000049348910E-6
pf_chib,127,609,1,0.11000000000205290E-4
add_dchidxy,128,236,9998,0.16996002199978522
pr_g,129,638,9998,0.76266699957416861E-3
add_nl,130,688,2,0.20072339999996913E-2
pr_g,131,269,9998,0.74637700020341313E-3
calc_ff1_gpu,132,3,1,0.30511608999999940E-1
prdi_g,133,850,3,0.25900000011347402E-6
add_dchidxy,135,789,9998,0.16825537000026802
rkupd,136,307,3,0.16533400000007248E-3
pf_nl,137,706,9998,0.39016113001719255E-1
hypz_cmp,138,938,9998,0.67356291999414175E-1
