timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41599999978103597E-6
calc_moments,2,240,1,0.16591078999999898E-1
calcaux,3,339,1,0.40944300000000045E-1
h_from_f_ff2_gpu,4,170,3,0.84038199999980634E-3
compadi,5,733,3,0.99084000000049244E-3
add_nl,6,527,2,0.20104299999998965E-2
addadi,7,884,3,0.12272605999999797E-1
hypz_cmp,8,688,2,0.16235000000364153E-4
pf_dfb,9,403,2,0.73369999995520629E-5
CalFRhs0,10,581,1,0.29034699999999969E-1
compadi,11,456,1,0.59337199999998091E-3
calc_moments,12,339,1,0.62270180000001396E-2
ccdens,14,969,2,0.86309400000006420E-3
dzv_ak,15,527,2,0.34651499999993618E-3
pf_dgdxy,16,834,3,0.18319000000044383E-4
eRK_stage_2,20,762,3,0.20507162999999995E-1
sum_vwsp,24,188,1000,32.642897187000116
sum_vwsp,28,63,1,0.46777789999996600E-2
prdi_g,29,849,3,0.31600000038878306E-6
pf_dgdxy,30,862,1000,0.69677570005728384E-2
add_dchidxy,31,743,1000,0.24738884999734978E-1
addadi,32,1023,1000,0.15248080800025132
pf_dfb,33,294,9998,0.33615043999779992E-1
ex_gen_real,34,195,1,0.68540000000005818E-5
fdi_fld,35,751,2,0.20800000033460719E-6
ccdens,40,924,2,0.10173549999996645E-2
exv6d,41,45,3,0.68440183000000321E-1
compute_barchi_gpu,42,275,1,0.96400000000329555E-5
gsub,44,1007,1,381.27745191200000
calc_ff1_gpu,45,170,3,0.75343445999999759E-1
compadi,46,968,2,0.38537199999977290E-3
calcaux,47,465,2,0.70185770000001924E-2
dApardt,48,462,9998,0.47241199997705152E-3
pf_dfb,49,953,3,0.10105999999954207E-4
pf_dfb,53,597,9998,0.33461259002383503E-1
sum_sp,54,210,28672,0.11379745999979818E-1
pf_dfb,55,237,3,0.10792999999953423E-4
pf_dfb,57,717,2,0.66700000003194759E-5
dgdxy,59,751,2,0.96453999999912554E-4
ccdens,63,3,1,0.78567009999996884E-2
fdi_g,64,756,2,0.28399999996153724E-6
pfld,65,10,1,0.39464999999960781E-4
hypz_cmp,66,10,1,0.13009999999979982E-4
pf_dfb,67,929,3,0.10216000000173864E-4
Prefetch_mome_field,68,3,1,0.51569999999223626E-5
prep_nl,69,834,6,0.69199999952473945E-6
pfld,70,751,2,0.76565000000083927E-4
addadi,73,286,3,0.13718530000002005E-2
pf_dfb,74,229,2,0.73140000003135697E-5
ccdens,75,418,1,0.44698145999999994E-1
prdi_fld,76,850,3,0.46199999959029014E-6
